,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,AmeyNo,"@WinstonSih @KevinFrankish I am disturbed,terrified, &amp; shocked, I feel bad for the USA #nochoice #Debates",1474939936612,780580786349154305,2
1,,lizzlemynizzle,When it's finished. It will be released. What deadlines? #Debates,1474939937661,780580790748925953,3
2,,karensteacups,I'm already tired! says Hillary https://t.co/8ooFXh1Og9,1474939937514,780580790132322304,3
3,,ajrupp,"Oh, snap! @LesterHoltNBC dropped the tax return bomb. Things just got real #debates #debatenight",1474939937543,780580790253998081,1
4,,CllrLeonSpence,The bar is set really low for Trump. He can't get over it. #Debates,1474939937586,780580790434402304,3
5,,Archivoscope,"""Tax returns..."" Look at Clinton smiling like it's Christmas. #debates",1474939937593,780580790463639553,2
6,,MultiTasker75,"Gee, didn't the IRS say he CAN release them? #debates",1474939937586,780580790434398208,2
7,,TelemundoNews,Donald Trump: “Cuando Obama se vaya y siga jugando al golf por siempre la Fed va a subir los intereses y será un error” #debates #yodecido,1474939937583,780580790421839872,3
8,,chilies4jo,Fear mongering Trump is at it again.  #trumpedup #debates,1474939937724,780580791013093376,3
9,,lazlo_frazlo,"Can Trump shut is ass face. 
Like, you have no common sense. #Debates",1474939937745,780580791101198336,3
10,,diamonddeposits,#debates pop goes the weasel! (release your taxes),1474939937784,780580791264747521,2
11,,BearsfanAl,"#debates I just wish #Trump would shut the hell up, and let her talk.",1474939937716,780580790979616768,3
12,,lizzypr23,"A reminder to pay close attention to when Donald Trump says ""Believe Me."" #debatenight https://t.co/jMrW0XrZhg",1474939937662,780580790753198080,0
13,,kathugins,"""when he goes out to the golf course for the rest of his life to play golf"" what???? #Debates",1474939937758,780580791155908609,3
14,,peggy_forde,You don't need to finish an audit to have your records released. #debates,1474939938688,780580795056390145,2
15,,Mr_Weddig,When I said I wished someone would talk about the Fed's impact on economy I didn't mean Trump... #debates,1474939938580,780580794603450368,3
16,,therainbowheron,"Yes, IRS loves to give Audits to mess with you. #Debates",1474939938606,780580794712588288,3
17,,jadesfw,"""We are in a big, fat, ugly bubble, and we better be careful"" Trump is stuck with Kenneth  #Debates https://t.co/ZwfARzwG0b",1474939938443,780580794028924928,1
18,,lmcampo,Drink everything ever #debates,1474939938611,780580794733502465,3
19,,MikeAlssid,Lol trump looks like an Orangutan  #Debates,1474939938642,780580794863616002,3
20,,ZDAuburn60,Too bad nobody understands how interest rates work.  #Debates,1474939938695,780580795085885441,3
21,,ProChoiceOH,#debates https://t.co/MSntESUV0r,1474939938618,780580794762924033,0
22,,informador_INT,"""La política de #Trump solo beneficia a ti y a los tuyos, los ricos"" HillaryClinton

#Debates

https://t.co/f0OnEFzAQY",1474939938589,780580794641375232,3
23,,Naughty_Pundit,Cutting taxes to Corporations has been sooo tremendously successful.  #debates https://t.co/SjR5SYYB8f,1474939938505,780580794288906240,3
24,,meaghani,"""this janet yellen""? she's the head of the federal reserve. have some respect.  #Debates",1474939938650,780580794897137665,3
25,,Lupinus81,Wheres ur tax returns @reeeDonaldTrump #debates,1474939938625,780580794792194048,2
26,,NathanDallon,"Me during this whole debate.

#debates https://t.co/a6cGDwJtxY",1474939938567,780580794548891648,0
27,,TrueNE_79,He's trying to frighten you with his interest rate talk. Don't fall for it. #Debates,1474939938696,780580795090083841,1
28,,fatmah_alansari,Clinton is really effected by Trudeau she's basically trying to do everything he's doing #Debates,1474939938742,780580795283021825,3
