,screen_name,text,timestamp,tweet_id,cluster_pred
0,xanniaz,#debates https://t.co/KEx1lMq3Qc,1474942497608,780591527944945665,4
1,dat_kid_sydd,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j8p0ahxkh0,1474942497695,780591528309886976,3
2,TytheWriter,"#Hillary cough: 1
#Trump sniffle: 5,328
#DebateNight #Debates",1474942497743,780591528511172610,4
3,Michael_W_Rose,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aTRfTlqHns,1474942497596,780591527894458369,3
4,Unkl3_3li,A few of those troops have families son... #Debates,1474942497780,780591528666333185,4
5,ZacharyWilson0,"""Bagdaddy"" 😂😂😂😂😂😂😂😂😂😂😂😂😂 #Debates WHAT IS Going ON",1474942497852,780591528968327169,4
6,calidreamin08,I WONDER WHO GOT US INTO IRAQ. WHO COULD THAT PERSON BE??? #debates,1474942497639,780591528074850304,4
7,mikerastiello,"""Let's commit war crimes."" - Donald Trump #debates",1474942497878,780591529077288961,2
8,TheRealChocDoll,😶 he actually has a good point #Debates,1474942497907,780591529199042560,4
9,zach_melamed,THE CYBER!!! Hahahaha the ww dots #debates,1474942498668,780591532390821888,4
10,Capt_USA76,Managing a country is not about memorizing lines. #debatenight #debates #Millennials https://t.co/63rVYwryRm,1474942498554,780591531912724480,4
11,Ryan_MacDonald2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/E3VxHDl1Yb,1474942498671,780591532403417088,3
12,WritheAndShine,He really loves numbers.  #debates,1474942498717,780591532596264960,2
13,robinshuler,Uh oh. He had to bring up Iraq. He just keeps walking into the holes. #debates,1474942498716,780591532592107520,4
14,ErinSchrode,"Who do YOU think hacked the DNC? Russia? China? A person who weighs 400 pounds? Any other ideas, Trump? Americans??? #debates",1474942498653,780591532327960576,4
15,ivyhiga,Trump is just so uneducated in everything he says. Aka dumb. #debates #wedontneedanotherGeorgeW #PresidentialDebate,1474942498672,780591532407685128,4
16,cluzes,O Trump não fala como vai acabar com o ISIS e agora eu só quero saber uma coisa: pq ele ta fungando tanto? #debates #debatenight,1474942498632,780591532239908864,4
17,loverchaysuede,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FTXN8RXh8n,1474942498615,780591532168585216,3
18,fox24fire,The big lesson of the night: Take the oil #debates,1474942498691,780591532487434240,1
19,lizziparks,HAS NO ONE INFORMED HIM THAT TAKING THE OIL IS A WAR CRIME!?! #debates #Debates2016,1474942498669,780591532395069441,1
20,NadeauTrent,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ulQZDyLHOO,1474942498644,780591532290301952,3
21,ATarayana,Woah! So we are admitting to oil taking now? #debates,1474942498752,780591532743204864,1
22,McKennaMother,So does my really really wonderful ten year old son. Duh. https://t.co/mTNEdF3M1V,1474942498705,780591532546023424,2
23,SpazzyLesbian,"Listening to the debate on TV, while watching on Twitter. #Debates",1474942498881,780591533284167681,2
24,NotImDead,"""Look at the mess that we're in"" think that's the most accurate statement he's said all night  #Debates",1474942498808,780591532978081792,2
25,CedbillTweet,"Ah, shit. Trump's foreign policy.
*pulls up the Abyssinian Crisis Wikipedia page*
#debates",1474942498937,780591533519085568,2
26,acurryx,Let's go loot Isis's oil.  Trump you are a fool.   @HillaryClinton  @Trump #debates #DebateWithBernie,1474942499678,780591536627077121,1
27,Pamela_Gramer,"Did Hillary just say ""Baghdaddy""!?! 😂😂😂 #debates",1474942499651,780591536513937409,4
28,kcrachel,"""Hey man, you gonna blow your nose or am I gonna have to listen to you have the sniffles for 6 fuckin' hours!"" @azizansari or #HRC? #debates",1474942499594,780591536274747392,4
29,AlexandreMrosk,Quando os republicanos são mais pacifistas que os democratas #debates,1474942499659,780591536547520512,4
30,CE_Keisler,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/PWHWejnonv",1474942499491,780591535842820096,3
31,hilary25,"#debates Had we taken the oil, ISIS would not have been formed #trump Fact Check?",1474942499652,780591536518168577,1
32,NextshitMX,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SwsAxCFZHU,1474942499614,780591536358559744,3
33,kris10wiles,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/n2VJ1qRUjE,1474942499661,780591536555696128,3
34,URHOTDAD,ain't no wait hell trump dick was still working 10 years ago how he got a 10 year old  #Debates,1474942499551,780591536094507008,4
35,CaptainForte1,so much sniffing going on. fueling death in Colombia and Mexico with his nasty habit. https://t.co/bpPqT7V13d,1474942499625,780591536404922369,4
36,lin_nah,Can a govt agency endorse a presidential candidate? Trump mentioned he is ICE endorsed #USPresidentialDebate #debatenight #debates,1474942499630,780591536425672704,4
37,NationalNOW,"Trump has mentioned ISIS over 5 times during the #debates , so why is Hillary the first person to provide an actual plan to dismantle it?",1474942499721,780591536807354370,4
38,DannyBowen,This debate is more civil than I thought it would be.  Is that more disturbing or less?  #debates,1474942499637,780591536455155713,4
39,cotygirl,Bush got us in and set the withdrawal timeline for Iraq. #debates #factcheck2016,1474942499596,780591536283287552,2
40,sjeffriesclark,I cannot believe this is the best our country can do. #debates,1474942499728,780591536836743168,2
41,ScreenCaffeen,"Actually Donald, ISIS formed in 1999. We are now on the 6th iteration. #debates",1474942499690,780591536677400577,4
42,BarksdaleDessie,".realDonaldTrump: ""POTUS and Sec. Clinton created a vacuum the way they got out of Iraq."" #debatenight #debates… https://t.co/QaADyKRXfM",1474942499699,780591536715300865,2
43,Meg7448,the question on everyone's mind @jermaloney https://t.co/g5mmivke58,1474942499561,780591536136392704,2
44,HilaryClintin,#debatenight #debates #Debates2016 HILLARY HAS NO PLAN! NONE! WHERE'S HER SUBSTANCE!!?,1474942499715,780591536782336000,4
45,SajjadNaveed,"""I want you to be happy. It's very important to me"" says  @realDonaldTrump to  @HillaryClinton on calling her ""Secretary""  #debates",1474942499633,780591536438259713,2
46,Hafez207,الاتنين ولاد وسخة أصلا.. وفي خناقة وشوية وهيقطعوا هدوم بعض تقريبا :D:D #المناظره_الاولي #debatenight #debates #Debates2016,1474942499660,780591536551723008,4
47,jennabramble,Trump just lost the overweight hacker vote. #debates,1474942499729,780591536841031684,4
48,XanyGhoul,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C1oowN6Bjh,1474942499715,780591536782217216,3
49,HumanitarianGal,.@realDonaldTrump We learned Donny has prepared for the #debates on Twitter cuz he sounds like his… https://t.co/OUezszpXUC,1474942499504,780591535897182208,2
50,QueenOfRats,"Again, ISIS was founded in 1999. #debates",1474942500673,780591540800368640,4
51,NotAlwaysRong,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MrbyGrGU7y,1474942500593,780591540464791552,3
52,MichelotFlorent,Les coupures budgétaires continuent à @RadioCanadaInfo : le poste de réviseur a été confié à un enfant de Secondair… https://t.co/LhYXKZrPuE,1474942500287,780591539181477889,4
53,gIossyjeon,hillary is staring at trump just waiting for him to die cus same #Debates,1474942500656,780591540729249792,4
54,hallchase27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CDY4wfYDZM,1474942500628,780591540611719171,3
55,grace_luders,Anyone have $175 I can borrow ??? #debates https://t.co/C0pJENtZ8w,1474942500279,780591539147927553,2
56,ComedianTyRaney,Hilary!! Trumps son will change the wifi password!! He got it covered no fear of cyber crimes!!  #debates,1474942500733,780591541052137472,4
57,JamesCaseySax,I sincerely and deeply hate this guy with a true and vitriolic hate. #debates,1474942500727,780591541027008512,4
58,8Ball15339205,"Ha that whore was selling pay for play Saudi Arabia, &amp; other women suppression country's they gave her billions. https://t.co/KB8AYUY5vc",1474942500577,780591540397809664,2
59,simplefucks,NIGGA ANSWER THE QUESTION ABOUT OUR HOME LAND ATTACKS STOP DODGING QUESTIONS TRUMP! #debatenight #debates,1474942500724,780591541014392832,4
60,BradJsugarman,https://t.co/AlBg7sOn5C https://t.co/rOk8RcDXmt,1474942500734,780591541056221184,2
61,broadstreetbosh,@globalnews I think its safe to say that Global is pro Hillary. #debatenight #debates https://t.co/JkzOeyR5ql,1474942500331,780591539366064128,4
62,katehill2233,At this point I'm just laughing my ass off because wine. #debates,1474942500846,780591541525946369,4
63,mpbambach,sippin' and sniffin': the story of the bloviating orange juvenile blob who somehow made it onto national television #debates,1474942500838,780591541492604928,4
64,lorrainesantoli,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xkfmAQUcpf,1474942500687,780591540859265024,3
65,yrfennaed,"@wikileaks says ""here are the rest"" on the email Trump asks for. Is this the leak he's promised? https://t.co/ztWQHVkNfo",1474942500755,780591541144256512,4
66,sashahuff,"""Cyber security? My grandson just showed me #PokemonGo and I caught them all and so I'll President very good."" #debatenight #debates",1474942501681,780591545028272128,4
67,elmoscaresme,Apparently there's oil all over the place #debates,1474942501664,780591544956915713,1
68,pullen_kelly,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vAP2RKHuJS,1474942501577,780591544592011264,3
69,Stroudly_Kara,INTERNAL CONFLICT WAS THE QUESTION NOT ISIS!!! #debates,1474942501670,780591544982089728,4
70,_Zae_Tiggy,Yawwwwwn #Debates,1474942501564,780591544537677824,4
71,ChristineDeVri5,#Debates #Debates2016 https://t.co/URnclIgDqP,1474942501459,780591544097091584,2
72,CocoaGoddess14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uBJNeFwVqs,1474942501282,780591543354855424,3
73,nickshane1985,@JulianCastro #debatenight #debates #nbc Hillary Clinton Raped Cathy O'Brien as a  child.  https://t.co/XQyeIGnlVt https://t.co/r4wouPlF9Z,1474942501380,780591543765782528,4
74,regina,FACT CHECKERS ARE TURNT UP. #debates,1474942501625,780591544793387009,4
75,heybramson,Is #DonaldTrump now courting the obese hacker vote? #400lbs #debatenight #PresidentialDebate #debates,1474942501667,780591544969617408,4
76,JosephGNevin,Cyber. Isis. Obama. Cyber. Russia. Cyber. Huge. See? All the buzzwords. #debates,1474942501708,780591545141473281,4
77,rnsharma,oil over the place - there is oil over the place - my son - internet  of oil #debates,1474942501699,780591545103716352,1
78,kgracevp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jbRaUjiqiP,1474942501641,780591544860549120,3
