,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DrowBro,Everyone should respect the law and everyone should be respected by the law - Hillary #Debates,1474940787691,780584356033269765,1
1,,itsmandanye,Poor moderator evu' https://t.co/ZTH9ucL1dx,1474940787660,780584355903184900,0
2,,PeppermintBelle,Bet those guys in Benghazi wished Hillary had kept her side of the bargain. #debates,1474940787728,780584356188348416,2
3,,Momeeeeeeeeeena,Criminal justice reform!!! #debates,1474940788693,780584360235798528,2
4,,HolaRhiannon,"""Everyone should be respected by the law and everyone should respect the law""
👏🏻👏🏻
#debates #debatenight",1474940788492,780584359392866304,1
5,,matterlandsen,Su silencio... sabe que no puede dar un paso en falso cuando se habla de racismo. Es el talón de Aquiles de Trump #Debates,1474940788623,780584359942291457,2
6,,plnadrofsky,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/xRi0yZfKsZ",1474940788559,780584359673880576,2
7,,janetnews,I'm waiting... He has to be very careful here. #EMAC2k16 #debates https://t.co/Ztc1SbRlDn,1474940788632,780584359979995137,0
8,,ShannonDBecker2,@HillaryClinton sure didn't care what a schmuck @realDonaldTrump was when she went to his wedding. She is so fake.  #debates,1474940788640,780584360013471744,2
9,,artigaTV,"#HillaryClinton ""debemos sacar las pistolas de las manos de personas que no deben tenerlas"" #debates @NoticieroHechos",1474940788645,780584360034439168,0
10,,143lehualove,"@aterkel hold Trump accountable for tax returns &amp; business history and Clinton accountable for emails, and elect Stein instead. #debates",1474940788653,780584360068218881,2
11,,Rellyhappening,"https://t.co/iwQvLxj4eF #Hillary Bubba, daughter get 200million-from sale of pay4play favors 2corrupt billionaires around the world #debates",1474940788739,780584360428785664,2
12,,Ti_Enjoli,They need to stop killing us. Bottom Line #debates,1474940788663,780584360110063616,2
13,,brandon4602,Time to the people see the real face of trump #debates https://t.co/7v8k6mQZug,1474940788598,780584359837302784,2
14,,americankeith,"#Hillary fumbles through her Race relations plan

 #debates   #Debates2016   #debatenight   #MAGA

#TrumpTrain https://t.co/S4shzDdQ62",1474940788411,780584359053123584,0
15,,ryanlshelby,Maybe I can get a real answer from him on police misuse of force against minorities #Debates,1474940788753,780584360487612416,2
16,,ThisOneThing7,Trump is having his ass handed to him. #Debates,1474940788805,780584360705683457,2
17,,_amysalem,and neither of them ever will!!!! https://t.co/itQ3mAJzTv,1474940788686,780584360206561280,0
18,,KristalsCorner,"While watching the #debates check out some great deals @KristalsCorner  #debatenight 

https://t.co/eqOU63xjLT

https://t.co/DzxHyrXTwo",1474940788758,780584360508612608,0
