,screen_name,text,timestamp,tweet_id,cluster_pred
0,LosTiemposBol,"#LTahora
@HillaryClinton “Vamos a defender a los ciudadanos de este país ante ciberataques y #Rusia tiene que enten… https://t.co/D42RgD6F5c",1474942167508,780590143405223937,0
1,fayebostrom,😒 #debates,1474942167668,780590144076320768,0
2,TheSarahBiz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qd6UJ8rFDK,1474942167674,780590144101478400,1
3,ethanshumjr,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/350tuZlF4u",1474942167591,780590143753351168,1
4,tmdelij,Seriously???? Settled with no admission of guilt.  #debatenight #debates,1474942167792,780590144596217857,0
5,ddeevviinn_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eoZOY2Dxlf,1474942167831,780590144759836672,1
6,AtticusYorke,"Having to watch with no sound and captions. Did Hillary really just say, ""Thigh tacks plan will recapitulate on zeezorf, Don Owl?"" #debates",1474942168655,780590148215943168,0
7,carrrrrlyn,*AIR HORN NOISE* https://t.co/EFpiI14cMh https://t.co/QLHO5OJcZS,1474942168603,780590147997929473,0
8,LauraDavis31,"Hey, for the sake of women everywhere, #askaboutabortion #askaboutwomen #debates",1474942168678,780590148312371200,0
9,SCooper5217,2 minutes really isn't enough. #debates,1474942168658,780590148228616193,0
10,hannahwaytoB,Yupp https://t.co/VsxxYGxd4U,1474942168724,780590148505350144,0
11,BoyHandEmoji,Probe my ass donald #Debates,1474942168669,780590148274778112,0
12,lost_realities,"Donald Trump just pronounced the word ""muslims"" like my racist grandfather who watches fox news 24/7. #debates",1474942168702,780590148413161472,0
13,OccupyBawlStree,Shoulda opened with Islamic extremism... #CounterJihad https://t.co/r95gZmqdKp,1474942168624,780590148086104066,0
14,LiveAndOfColour,"So wait, you admitted that you were sued but didn't admit to the guilt. Bruh do you hear yourself? #debates",1474942168730,780590148530483200,0
15,RencarKnight,"We can poke around other countries but when they knock on our door wtf, lol kay #debates",1474942168543,780590147746148353,0
16,CyrusSyn,did Trump snort a line before coming on stage? #debatenight #debates,1474942168730,780590148530601984,0
17,k_milly12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qCUFGJ4HUl,1474942168649,780590148190896128,1
18,DrCrane72,"Dog: Mom's yelling, but it'll be over in 90 mins
Cat: Bitch, please! This is 1 of 3 #Debates
Dog: [Craps in a corner]: Look what Cat did!",1474942168815,780590148887072768,0
19,forrestharvey82,".HillaryClinton: ""Increasingly, we are seeing cyberattacks coming from states."" #debatenight #debates #Debates2016 https://t.co/ekU0X2CFem",1474942168480,780590147482095616,0
20,MonstersandMore,"If you replay everything both candidates say in wrester voices in your head, the #debates  are more fun. #debatenight",1474942168762,780590148664889344,0
21,samjanLNP,Libertarian candidate Gary Johnson weighs in... https://t.co/8LefO7F1U4,1474942169373,780590151227564033,0
22,TheeJeffZiemer,One is wearing the flag and one is not. #Interesting #debates #debatenight https://t.co/1ckZDNCSZu,1474942169042,780590149839138816,0
23,shiggy_shiggy,what does hillary have against russians :( they are nice people #Debates,1474942169542,780590151936319489,0
24,StacyTownsend15,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/GdIddIILEI",1474942169555,780590151990808576,1
25,kathymarie28,"You just know he's thinking,""Damn...she knows stuff.""  #debates",1474942169322,780590151013629952,0
26,BrunsonTanMan,#debatenight #debates #Debates2016 I just like the emoji.,1474942169761,780590152854806528,0
27,GonSegovia95,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MG7aTHZTks,1474942169673,780590152485900291,1
28,JoshPilch,"Hillary: talking about cyber security 
Sides: in orbit 
#debates",1474942169670,780590152473251840,0
29,HotChoc1217,😅😅😅 I heard that too #debates #debatenight https://t.co/oOXxj39css,1474942169617,780590152250957824,0
30,CFColemanJr,Disappointed in the race segment of this debate. Talking loud but saying nothing. So frustrating. #debatenight #debates #Debates2016,1474942169767,780590152880095232,0
31,jefbanks,"Okay, a couple of things I gotta get off my chest now that #cybersecurity has come up in these #debates",1474942169651,780590152393625600,0
32,phillipgcooper,"Honestly, I'm voting for @chancetherapper.  #debates",1474942169575,780590152074850305,0
33,melodichandz1,It's crazy how they just swept the murdering of unarmed young African American's under the rug. #Debates,1474942169699,780590152594886656,0
34,Dakamargeo,"Again with the ""Donald"". Dammit. #debatenight #debates",1474942169715,780590152662081536,0
35,ark_os,Hack me Putin #Debates,1474942169755,780590152829796354,0
36,JohnnyFoxRox,"HILLARY CLINTON TRIGGERED REMIX 2016 https://t.co/KQ1GJ41f6i via @YouTube

#debates #debatenight #Debates2016 #HillaryEmails",1474942169507,780590151789604864,0
37,EmilyRose_FG,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0qxGjnaTxB,1474942169692,780590152565526528,1
38,neal_5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ayTfI5UftS,1474942169687,780590152544550913,1
39,DarkskinOJ,"This is going to break tv records, and The Donald will brag about it #Debates",1474942170523,780590156051079168,0
