,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ty_mdy,Hillary don't disappoint me anymore #debates,1474940664665,780583840024698880,1
1,,mike4061949,Trump desperate and out of control #Debates,1474940664726,780583840280481792,1
2,,MJStarLover,RACISM!!!! #Debates,1474940663803,780583836409298946,0
3,,napernurse,"And u have an obligation to your country to pay your fair share u self-serving, draft dodging reality ""star""! #SOT #veteran #debates",1474940665590,780583843904516096,1
4,,Ich_Nathan,This thing is way better than UFC #debates,1474940665658,780583844189573120,1
5,,AnAmericanTK,His obligation is for his family and his companies. He didn't say his obligation is to America. #debatenight #debates #Debates2016,1474940665698,780583844357570560,1
6,,AlphaUmbreon,It's ad hominem night #Debates,1474940665696,780583844349026304,1
7,,x_princessN,exactly. https://t.co/bOCeKQ8JBv,1474940665598,780583843938066432,1
8,,sedmonds27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eTJcZO35Wd,1474940665667,780583844227354624,1
9,,KillerKellyReno,#Debates #DebateNight Trump HAS taken advantage of the laws of the nation... while Hillary has broken them! #MAGA,1474940665739,780583844529381376,1
10,,cavfan610,Lester is back.... #debates,1474940665683,780583844294586368,1
11,,carold501,Absolutely right.  She's the queen and Bill is the king of ripping people off.  It's how they got rich. https://t.co/AkNuTWTuNA,1474940665636,780583844097433602,1
12,,CwhoC,"@HillaryClinton so classy, she hasn't even rolled her eyes! #debates",1474940665631,780583844076359680,1
13,,Mamadoxie,Not as many as the women stiffed by her husband. #TrumpPence16 https://t.co/7Cokt11oAL,1474940665533,780583843665436673,1
14,,Gattman,"Shilling for your own hotel, @realDonaldTrump during the #debates? Classy. https://t.co/ncTAaWmllk",1474940665075,780583841744519168,1
15,,erica_sigler,Oh shit here we go #debates,1474940665661,780583844202352640,0
16,,KelseyE_Robb,"I'm sorry, was that a threat? #debates",1474940666480,780583847637446657,1
17,,DionRabouin,I agree with everything Donald Trump just said. #Debates,1474940666611,780583848186970112,1
18,,re2do,Business does not always translate into government. Absolutely true #Debates,1474940666698,780583848551657473,1
19,,yayaa_214,Seriously you're an idiot if you are in anyway praising that fucking prick trump #debates,1474940666734,780583848702644224,1
20,,Peiman_Pahlevan,HILARY 💜💜💜 #Debates,1474940666656,780583848375705600,1
21,,n_sakurai16,Aww man here comes race #debatenight #debates,1474940666682,780583848484765696,0
22,,ChaChaVegan,"Oh, I cannot wait for this. #debates #racerelations",1474940666780,780583848895668225,1
23,,Nino_Olson,It's like watching a husband and wife arguing about who is right and who is wrong #debates #nosubstance,1474940666727,780583848673280000,1
24,,TheSmarmyBum,Thanks @snap #debates https://t.co/CuUq3kNTCw,1474940666585,780583848077910016,1
25,,rclemmons,I vote we send @realDonaldTrump to Pennsylvania Ave that other way. Seemed like he was okay with that. #debates,1474940666582,780583848065265666,1
26,,CutieMP,Hillary's answers are clear and precise. Trump talks in circles. He confuses u and u forget what the question was.  #debates #ImWithHer,1474940666715,780583848622993408,1
27,,LeeHendy,Trump is sinking fast #Debates,1474940666725,780583848664903680,1
28,,shines_randomly,Who's fault is that @LesterHoltNBC #debatenight #Debates2016 #debates #behindschedule,1474940666645,780583848329486336,0
29,,Neil_ONeal,Trump paid my father with NO problems whatsoever because he did what he said he was going to do. #debates,1474940666684,780583848493117440,1
30,,notsoslimsha_dy,Daddy I miss you https://t.co/1rQYgAtG3g,1474940666720,780583848644005888,1
31,,wsportler,Race baiting incoming #debates,1474940666812,780583849030025218,0
32,,alyssaacnp,@realDonaldTrump needs to SMILE more! He looks so angry and constipated. #Debates,1474940666838,780583849138860032,1
33,,LiamColinSmith,#Trump's making so many saliva sounds that you'd think he was making an ASMR video. #debatenight #debates #Debates2016,1474940666862,780583849239646208,1
34,,carolbmi,Trump disses every worker who isn't him.  #debates,1474940667639,780583852498575361,1
35,,paigegawley,"YES, DONALD, IT IS ALL ABOUT WORDS. Smart words, forward-thinking words, insightful words. Not hateful, bigoted words. #ImWithHer #debates",1474940667585,780583852272222210,1
36,,the_trevdor,"If ""self-fellating"" was a factor in selecting a president, Trump would have it made. #Debates",1474940667685,780583852691496962,1
37,,Hey_Nong_Man,"Hey @realDonaldTrump, why are you sniffling so much? How much coke did you do before going onstage?#Debates",1474940667728,780583852871815168,1
38,,HoodiePanda,"I'm confused how it got this bad. Like, holy shit #Debates",1474940667673,780583852641284096,1
39,,cdesouza39,"I ain't gon lie, I DO want to check out Trump's new DC hotel #sorrynotsorry #debates",1474940667683,780583852683038720,1
40,,pxrxsyte,SHE LOOKING AT HIM HOW YALL FEMALES LOOK AT YA MAN WHEN HE TELL YALL YOU THE ONLY GIRL HE TALK TO #Debates,1474940667699,780583852750147584,1
41,,KyWillneedLuv,#debates Release your taxes Donald @ImwithHer2016 https://t.co/mWLZYNMXZ9,1474940667554,780583852142170113,1
42,,howdoieventweet,"YOU'RE NOT READY, TRUMP. #debatenight #debates",1474940667747,780583852951482370,1
43,,Fyxd_Position,#debatenight #debates #Debates2016 I don't care anymore.,1474940667767,780583853035364352,1
44,,timmyweber90,".HillaryClinton: ""There's something [realDonaldTrump's] hiding."" #debatenight #debates #Debates2016 https://t.co/OjHkNMzxy9",1474940667660,780583852586786817,1
45,,andrewrjuhl,"Trump: I have built an unbelievable company.
Holt: How so?
Trump: The bulk of it is made out of dreams, pixie farts, &amp; fairy cum!
 #debates",1474940667718,780583852829921282,1
46,,shellen,He’s clearly never been to @VirginAmerica’s Terminal 2 at SFO. “Third world airports”. C’mon guy. #debates,1474940667812,780583853224099844,1
47,,amsfrr,You should've been up there https://t.co/0Mp6wgUepx,1474940667737,780583852909527040,1
48,,mikekeyes4131,#Debates Trump has a point Hillary and her political friends make the laws Trump and smart business people take advantage of,1474940667745,780583852943282176,1
49,,sairakh,"""Wrong."" - Donald Trump #debates lol",1474940667714,780583852813193216,1
50,,tiffintegra,Domestic oil and gas production have increased steadily during President Obama’s time in office.  #debates #Debates2016,1474940667711,780583852800675841,1
51,,CollinBreaux,Trump is now discussing overspending in government. #debates,1474940667799,780583853169795072,1
52,,leila_estes,Lester Holt should not be getting paid for tonight's gig. He ain't moderating nothing! #debatenight #debates,1474940667843,780583853354196992,1
53,,OGTedCruz,"@realDonaldTrump doesn't actually offer an evidence on HOW HE WILL DO ANYTHING.  TRUST ME, I'LL GET IT DONE doesn't get it done. #debates",1474940668595,780583856508370945,1
54,,Clintonite33,"Trump out of breath, a rarity. Hope he doesn't have pneumonia.  #debates",1474940668703,780583856961224704,1
55,,DragonFrostx2,"""Our airports are a third world country"" -Trump 2016 #debates",1474940668689,780583856902516736,1
