,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,yoyoel,“I have very good relationships with the African-American community.” #debates https://t.co/8qfpntDxLI,1474941744060,780588367335403521,1
1,,shawtygio_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TheRXdyFLR,1474941744565,780588369453735937,0
2,,mov_ayacucho,EEUU Sinvergüenzas./David Brooks https://t.co/nawgcqzs8O mayoría repudia a ambos https://t.co/NghonYUO8F #FirmaDeLaPaz #debates EN DIRECTO,1474941744673,780588369906655232,1
3,,ejarmentamx,Hillary está que se muere por dentro JAJAJA #Debates,1474941744798,780588370430799873,1
4,,lauracottington,@realDonaldTrump admit the birth deal. You messed up move on. #Debates #debatenight,1474941744792,780588370405621760,1
5,,DFinnB,"Donald Trump: I dropped the issue of the birth certificate because no one was interested. 
Translation: No traction for me. #debates",1474941744715,780588370082746368,1
6,,gloomybb,"Really, you can tell Drumpf is struggling by how loudly he #sniffles. #debates",1474941744871,780588370736971776,1
7,,BJCalvillo,"Hilary: I believe..

Trump: No ur wrong

Hilary: What?

Trump: You're wrong

Hilary: I haven't said anything

Trump: You're wrong

 #Debates",1474941744816,780588370506293248,1
8,,Andy_Toh,#Debates oh keep digging Donald.,1474941744765,780588370292568065,1
9,,bIackcindy,"""No one was caring about it"" no fucking shit we weren't caring about Obama's birth certificate bc we know he's American #debates",1474941745735,780588374360850432,1
10,,mharris621,"When the moderator has to remind you that we're talking about racial HEALING in this segment, you've strayed. 
#debates #debates2016",1474941745466,780588373232738304,1
11,,JamieColgin,"""I say nothing."" #sniff #Debates",1474941745652,780588374012727296,1
12,,BCharWilliams,Defeat ISIS? Create jobs? Secure the border? HOW are you going to do this @realDonaldTrump #emptypromises #beatingaroundthebush #debates,1474941745556,780588373610115073,1
13,,Veenya,"ha ha ha, explains it doesn't it? https://t.co/yrFYJ5nhoY",1474941745722,780588374306328577,1
14,,ShellMcGraw,#debates https://t.co/EYokJ1gzoj,1474941745424,780588373056577538,1
15,,mirfanda_fan_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VSgRC0Hjnr,1474941745659,780588374042214400,0
16,,DazzaRG,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/m4vaqnwfqc,1474941745605,780588373815783424,0
17,,Pictureascene,Oh. No. He.motherfucking didn't! #debates,1474941745739,780588374377717760,1
18,,BDonna_12,Trump loves to sneak diss #Debates,1474941745697,780588374201606144,1
19,,IndeChic47,There are a lot of people on the no-fly list which considered terrorists or dangerous. Fallacy of logic Ms Clinton.  #debates,1474941745789,780588374587420674,1
20,,SuperSaiyanKaiC,"Lester has literally had to get Trump back to the topic like, 3 times now? Mama mia. #debates",1474941745514,780588373434068992,1
21,,temporaryshawn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CB7H9eD8UK,1474941745624,780588373895503872,0
22,,ODonalsVanguard,"Trump is creating jobs already. It'll take over 1,000 fact checkers to sift through the bs. #Debates",1474941745752,780588374432190464,1
23,,ahayes_ar,That condescending smile isn't making you likeable Hilary #Debates,1474941745776,780588374532890625,1
24,,NEliberal1,Didn't Trump know Hawaii became a state long before Obama's birth! #Debates,1474941745740,780588374381899777,1
25,,AtiyaahDollfie,@Spacekatgal Trump makes preparing for anything sound like a bad thing. He's not prepared for anything good. #debates,1474941745573,780588373681537024,1
26,,RyanScottWrites,#Wired2016 #debates https://t.co/4ayQ8QM8dF,1474941745665,780588374067339265,1
27,,Fernh,Ima retweet all the dumb shit I see on this  #Debates,1474941745837,780588374788755456,1
28,,folowerrr,#birtherism  #Debates diversions #mediafraud https://t.co/8g8hc6JtiM,1474941745584,780588373727641600,1
29,,BurqueTwit,Obama NEVER should have had to produce the birth certificate! No white president ever had to! #debates,1474941745746,780588374406995968,1
30,,Moniej22,What the hell is Trump talking about!? #debatenight #Debates2016 #debates,1474941745770,780588374507806720,1
31,,DaTaxiDriver,"#Trump is incoherent   #debatenight #USPresidentialDebate
#debates LIVE #FirmaDeLaPaz #Clinton #debates",1474941745875,780588374948057088,1
