,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,frogelvei,#Hillary now puts the birther lie that was started by HER CAMPAIGN on Trump - how ridiculous. https://t.co/Yl12HjN4Rx #debates #debatenight,1474941966806,780589301600059392,4
1,,ronnowens,"Looks like #Trump is calming down ... not yelling as much, and listening more.  #Debates @KGO810",1474941966659,780589300983341056,0
2,,_jollyrancher1,What about tump wife using Obama's wife speech #Debates,1474941966784,780589301507563521,4
3,,dwightmoss1,Sigh  #debates,1474941966816,780589301641773056,0
4,,CD_AK3R,#debatenight #debates  Me watching Trump struggle against Hillary in this debate like... https://t.co/6sf20oYMUe,1474941966572,780589300618399746,4
5,,LolMonster20,Trump needs better come backs jfc #Debates,1474941966884,780589301927071748,0
6,,Cuck_Fighter300,Wtf is Hillary talking about? Hillarys campaign was the first who started the brother movement.... #debates,1474941967667,780589305211203584,0
7,,DoctorFitzy,"I want to see Trump argue with a four year old, struggling to answer the constant and repetitive ""but why?"" #debates",1474941967722,780589305441902592,0
8,,theashyc,Doooommmmmed. #debates,1474941967528,780589304628195328,0
9,,haquinas,No admission of guilt! #debates,1474941967657,780589305169412096,2
10,,xysist,When you try to act holier than thou 😂 #Debates,1474941967514,780589304569618432,0
11,,naashonomics,I'm convinced Trump's microphone is at a lower volume than Hillary's  #debates,1474941967660,780589305181810688,3
12,,ScottieRock28,"I am in denial about this election.
#debates https://t.co/T7dxdhYapd",1474941967452,780589304309579776,0
13,,MadisonShepard,Man it's great being black because inevitably your white friends and family will use you as proof they aren't racist 🙄 #debates,1474941967723,780589305446051841,4
14,,Gothmartha,More word salad #Debates,1474941967755,780589305580232708,0
15,,DiazChabelly,Dang all I'm hearing are lies  #Debates,1474941967753,780589305571840000,0
16,,JillianPenrod,"Trump is talking like he went all out to ""inner cities"" like Philly. South Street and Geno's are not...never mind #debates",1474941967569,780589304800313345,4
17,,nanodgree,@iHeartRadio nailed it. :) #debatenight #debates #Debates2016,1474941967500,780589304510808064,4
