,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,JosephDworak,The sniffing is super distracting - can someone get @realDonaldTrump some @flonase ? #debatenight #debates,1474942020742,780589527823818756,4
1,,variablybrigita,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pKtidstxGH,1474942020715,780589527710765056,5
2,,TheWhiteAaron,"Can Trump stop talking about all of these businesses that he's opened, nobody gives a fuck #Debates",1474942020805,780589528088125440,4
3,,newsbytesmag,#Debates Great To be watching this! Facts Facts Facts. I'm the only one thinking Donald is not here for the #Presidency,1474942020799,780589528063041536,4
4,,crossedwiires,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Rdp94YHVnX,1474942020672,780589527530213376,5
5,,AndrewStilesUSA,[rips bong] https://t.co/yNZAV1Iz6N,1474942021385,780589530520940546,4
6,,ExoticFlaw_,I can't handle this right now. #debatenight #debates #Debates2016,1474942021662,780589531682799616,2
7,,AaronsMichaels,"""I got sued and didn't even have to I admit I was wrong. Everyone else was racist so I was too."" @realDonaldTrump #debates #debatenight",1474942021685,780589531779231746,2
8,,theLadyJBrown,"#debates Trumps not racist, he has at least 3 black friends",1474942021572,780589531305312257,3
9,,hernanpablo,"Trump propone bajar impuestos, con eso pretende convencer a latinos y negros. Yo no subestimaría a las minorías, Mr #debates",1474942021695,780589531821142016,3
10,,nicedynamavin,mooslums #debates,1474942021733,780589531980587008,3
11,,kimboperkins,"Trump says ""HAGrifican Americans"" and ""Mooooslimbs"" #debates",1474942021530,780589531128958976,3
12,,wellshfoster,I OPENED A CLUB GUYS THAT PROVES IM NOT RACIST #debates,1474942021664,780589531691159552,3
13,,cookiefart,"""I didn't discriminate against mooslems once""--Trump #Debates",1474942021668,780589531707809792,3
14,,summerglaird,"Omg ""tremendously successful club"" so black people are okay?!? #debates",1474942021779,780589532173389824,4
15,,Innoscale_USA,"Why is there no 3rd party runners?  Seems foolish to not hear from them at all, isn't it? #Debates",1474942021726,780589531951009792,4
16,,jackiesumell,@wkamaubell @HillaryClinton is boxing against snowboarder -- she's tripping against an opponent who shouldn't be there #debates,1474942021489,780589530957086722,3
17,,ErenYanno,"He said ""Mooslims"". #Debates",1474942021763,780589532106280963,4
18,,dmbchica,"So its OK to be racist if there are ""many other"" people doing it??? #Debates",1474942021619,780589531502350337,4
19,,qlocasqsomos,"He really doesn't need anyone to kiss his ass, he does a really good job kissing his own ass #Debates",1474942021739,780589532005605376,4
20,,BlackFlagOG,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AVl4K6RXUP",1474942021731,780589531972055041,5
21,,OutOfTheBlue201,#debates #debatenight #Debates2016 https://t.co/1I3BPrawwu,1474942021297,780589530151780352,2
22,,trumpsnort,What's the TrumpSnort count? #debatenight #debates #Debates2016,1474942021847,780589532458745856,2
23,,___Carrillo___,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/s7zOXQsMQi,1474942021773,780589532148150273,5
24,,JosephRockman,"presidential election be like:

hillary clinton:
pros - not trump
cons- hillary

donald trump:
pros - not hillary
cons- trump  #Debates",1474942022672,780589535918821377,3
25,,MyrlinAHermes,All he had to do was refrain from being an unhinged babbling lunatic for an hour and a half. He managed twenty minutes. #debates,1474942022509,780589535235145729,4
26,,chevy76girl,#debatenight #debates https://t.co/SJw4rSepBM,1474942022470,780589535071645697,2
27,,OpiniontdBlkGuy,I did the right thing. Worship me.  #Debates,1474942022676,780589535935639553,3
28,,objkshn,Trump adjusts his mike every time Hillary gets under his skin.#DebateNight #SheWon #SheWins #Debates #Debates2016 #LoveTrumpsHate #ImWithHer,1474942022696,780589536019517440,2
29,,MeghanHodge22,He got a lot of credit.  #debates,1474942022696,780589536019644417,4
30,,jacqohleen,Palm Beach is apparently the wealthiest community in the world. Thnx for the info trump 🙄 #debates #debatenight #PresidentialDebate,1474942022317,780589534430068736,3
31,,DGoforth918,My god watching trump's brain circle the drain while he tries to figure out how to not answer the question is riveting tv #debates,1474942022727,780589536149577729,4
32,,sIayedvocals,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WXlJPYudDS,1474942022631,780589535747006464,5
33,,Hauske,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BENrXiRfUy,1474942022468,780589535063334912,5
34,,kiramira,I can't handle this. I hate them both. #debates,1474942022670,780589535910514689,3
35,,ThreeOranges,"If Trump made the jack off motion while Clinton talked, his poll numbers would skyrocket. #debates",1474942022271,780589534237036545,3
