,screen_name,text,timestamp,tweet_id,cluster_pred
0,Gabbygirby457,"Trump never answers questions. All he does it talk about immigrants and how they ""take"" our money. #Debates",1474938675691,780575497663160320,3
1,Overthemoonface,Well trump said china twice within his first couple sentences.... if your playing that drinking game... good luck 😵#debates,1474938675693,780575497671565312,1
2,_heyitshoey,Donald talks for 2 seconds and im already screaming at the screen #ImWithHer  #Debates,1474938675796,780575498103427072,3
3,I_Write_Films,"Donald will talk you in CIRCLES!!! #PresidentialDebate #debates 
He won't say anything",1474938675653,780575497503772672,3
4,lfregoso121,So is Trump gonna repeat the same crap over and over for 90 mins? #Debates,1474938675823,780575498216673280,3
5,kelechiAkalu,So... Donald Trump was like... I'm not gonna answer THAT question Lester. I'm going to talk about something else... #debates #Debates2016,1474938675815,780575498183192576,3
6,garnethenderson,Trump manages to be unusually chill but comes out swinging with the xenophobia! #debates,1474938675812,780575498170761216,3
7,Patriot_Beaver,"Hillary: Trade is important (because it makes me filthy rich)
  #debates",1474938675832,780575498254557184,2
8,lilyvwong,Let the fear mongering begin #debates,1474938675821,780575498208481280,3
9,raymondchung,"1st buzzword from @realDonaldTrump: Mexico. One shot, here we go. #debates",1474938675861,780575498376097792,1
10,rob0349,How will #Trump keep American companies from leaving? #debates,1474938675824,780575498221019138,3
11,istolethekishka,Trump mentioned Zombie Reagan. Drink!  #debatenight #debates,1474938675871,780575498418085888,3
12,JoshuaNoonan,@realDonaldTrump doesn't talk about the fiscal impact! He will increase the debt:GDP ratio by 30%! #debatenight #debates #Debates2016,1474938675787,780575498065895428,3
13,kt_money,Hey @realDonaldTrump you said you want to create jobs in America so why is all your shit made elsewhere? #debates https://t.co/z7YzSVwuBq,1474938675861,780575498376056832,1
14,gaduck09,"""Since Ronald Reagan"" #Debates",1474938675955,780575498770448386,3
15,D_Callahan_,Trump has said China and Mexico about 30 times already so whoever is playing that debate drinking games is probably dead #debates,1474938675890,780575498497843200,1
16,jacksonrichman,"""Trade is an important issue."" Says the candidate who opposes #TPP. #debatenight #debates #Debates2016",1474938675784,780575498053181440,3
17,pam_gantt,But aren't a bunch of Trump's products produced in China? #Debates,1474938676003,780575498971643904,3
18,RAWONE420,"I'm not watching the #Debates because I'm watching #RAW. I figure if I'm going to see something fake, might as well enjoy it!",1474938676028,780575499076538368,3
19,lisababy1124,@HillaryClinton not wearing her pot holder suit. She wearing her Christmas ornament #Debates,1474938675925,780575498644652032,2
20,harrietocean,This debate is something. We should watch it right now!! #debates,1474938676084,780575499311546368,2
21,CJWalters07,DEY TOOK OUR JERRRBS #debates,1474938676742,780575502071279616,3
22,lmjftniall,why the fuck is donald trump talking about mexico #Debates,1474938676774,780575502205456386,1
23,StyloZenec,Hillary trying to pull off the Kanye West look. Bold move. 🇺🇸 #debatenight #DEBATES #MAGA https://t.co/Kkiyti7cz9,1474938676282,780575500141899776,2
24,Laylia_Ali,Why is he talking about AC...#Debates,1474938676708,780575501928787968,3
25,noagendajusttru,In a socialist country you can but #USA is not a socialist country and never will be. #MakeAmericaGreatAgain… https://t.co/GPstDL8ifg,1474938676602,780575501484253184,3
26,dance0fthedead,Donald Trump is an idiot #Debates,1474938676799,780575502310395904,3
27,melissapont,Trump's first answer. #Debates https://t.co/O9yBidiBlI,1474938676555,780575501286912000,3
28,phamousphil,"OMFG MEXICO DEY TOOK ER JERBS 😭😱💀 [literally dies, never casts a vote, apocalypse] #debates https://t.co/3eV11k4MFr",1474938676729,780575502016847872,2
29,marlat1112,"So Drumpf...giving big business more loopholes and tax breaks, jackass #debates",1474938676771,780575502192959488,2
30,missjournalism,me every time trump speaks #debates https://t.co/tlOha8zg6v,1474938676425,780575500741795840,2
31,dheartshops,Ready for a fun game? https://t.co/BMao1vwd2g,1474938676751,780575502109118464,2
32,Pretty_Rikaaa,Donald trump not answering the damn question 😩 #DebateNight #Debates,1474938676767,780575502176284672,3
33,Cakrice,How did @SNL get on ALL the channels???   #debates #debatenight #Debates2016,1474938676800,780575502314635266,3
34,icanliterally,"Trump isn't as orange tonight, so I guess he wins.  #debates",1474938676930,780575502859808768,2
35,Wickliffe,Does Trump have a cold? Because if he's sniffling it's the same as if he's on his deathbed. #Debates,1474938676814,780575502373388289,3
36,jdmchoes,#LetGaryDebate #whereisgary #1million https://t.co/iqZZzknmjO,1474938676789,780575502268411904,2
37,LoserTrump,uhhhh....Aisles shot me wit a dart. I so fuckkked up &amp; sedated. #debates,1474938676798,780575502306336768,3
38,sidjnsn,Trump doubles down on disproven trickle-down economics.  #debates,1474938676630,780575501601472512,0
39,iansloguy,More hand gestures Donald!!!! Bring them! Hillary getting handled.  #Debates,1474938676750,780575502104825856,3
40,WeLoveBernie1,DrJillStein: I gave an opening statement to kick off the #debates! #occupythedebates https://t.co/5yspRddXf4,1474938676913,780575502788681728,2
41,damienredicamn1,wow Donald's energy lower than his fans T levels.  Sad! #Debates,1474938676767,780575502176231424,3
42,ProductionCog1,When was Ronald Reagan a job creator? #Debates,1474938676962,780575502994055168,3
43,JeffDavisParody,Trump's suits are made overseas so start with that #Debates,1474938677041,780575503325421568,3
44,Potionmaniac,I'm already drunk #DebateDrinkingGame #Debates,1474938677034,780575503296102400,3
45,MsCassieLowe,"I'm not used to this non-shouting version of Trump.  Also, is it just me or is he not as orange tonight? #Debates",1474938677695,780575506068480000,3
46,michelledemilt,So does that mean @realDonaldTrump will be bringing all his buisness back to the US? #debatenight #debates,1474938677687,780575506034896896,3
47,draggle_kun,lol haven't they noticed yet that reducing taxes doesn't raise revenues? #Debates,1474938677655,780575505900634112,3
48,chaos_goose,"Hillary: ""I will invest in Americans.""
Trump: ""I will stop foreign interests from taking our jobs.""  #Debates",1474938677702,780575506097770496,1
49,GabrielofSFPL,"Of course, Donald is mentioning Mexico and other countries again. Smh. #debatenight #debates",1474938677585,780575505607168004,1
50,jetboss57,#Debates Trump is lying already! All his things are made outside the USA!,1474938677669,780575505959514112,3
51,xheatherkillsx,She wears red and he wears blue? Show's how crisscrossed this shit really is. #NeverHillary #Drumph #PantsuitVSToupee #Debates,1474938677628,780575505787547648,2
52,Cobbvolunteer,#debates Hill pay your fair share,1474938677471,780575505129046016,3
53,RSharodi,#LowEnergyDonald #Debates,1474938677704,780575506106384384,3
54,BenjaminWGoff,"If Trump mentions any other countries besides Mexico, China, Russia, or any middle eastern country, I'll eat a sock #debates",1474938677719,780575506169229312,1
55,herenowhere3,Trump wants to cut corporate taxes. Claims it creates jobs. It doesn't. #debates,1474938677742,780575506265702404,1
56,hmichelle1975,Have Google ready to fact check #debatenight #DebateNight #PresidentialDebate #debates #checkthelies,1474938677830,780575506634866688,3
57,TheDreamflower,The question opens w/ numbers of jobs coming back to the country &amp; you gonna start by talking about how there are no jobs? Rly? #debates,1474938677824,780575506609610752,1
58,TheJoshuaAaron,"""Hillary and I agree . . ."" haha @WorldOfStu Donald Trump #Debates #Debates2016 #debatenight",1474938677836,780575506659995648,3
59,PSUdain,"Also, he didn't answer the question! #debates",1474938677806,780575506534203392,3
60,VazquezArtVenue,He has business inMexico and China #Debates,1474938677913,780575506982776832,1
61,IrrevRev4Jesus,"Always thank your host site, @realDonaldTrump. #rude #Debates",1474938677676,780575505988726784,2
