,screen_name,text,timestamp,tweet_id,cluster_pred
0,VoteBeebe,Obviously Hillary had pneumonia coming out of her wherever and infected Trump#diabolical #TrumpsSniffle #debates #debatenight,1474939281671,780578039327371265,2
1,mr_meander,Why aren't we talking about manufacturing automation. These arguments are essentially null without that caveat. #Debates,1474939281731,780578039579152384,0
2,Barbara17558239,"Once again, Hillary can say all the lies she wants and people will believe it regardless of refutes. #Debates",1474939281887,780578040233418756,2
3,mwineedgar,"when Hillary says let us go back . . . so many years, she really sounds like African despots. Their standard is the past #Debates",1474939281888,780578040237682688,0
4,susanalittleton,Oh now @HillaryClinton wants to hold ppl accountable. Your not accountable for your actions. #debates,1474939281658,780578039273054208,2
5,3whosoever16,You haven't gone shit #Debates,1474939282657,780578043462946817,2
6,MJandHIM,"#Debates
https://t.co/ocv8O46Pbp",1474939282656,780578043458834433,0
7,THEbadura,The Donald needs a BreatheRight strip or some Mucinex #Debates,1474939282240,780578041714081792,1
8,TheRoguesy,#debates #debatenight #Debates2016 BOOM TRUMP IS ON HIS GAME TOO NIIIIGHT!,1474939282437,780578042540359680,2
9,Ellinorianne,"#debates Yes, she has been thinking about this for 30 years, trying to fix it too, obstructionist Republicans have made anything impossible",1474939282762,780578043903381504,0
10,AERdiplo_5,🙃🙃🙃🙃🙃🙃 drumpf is gonna choke on his own tweets. https://t.co/mvLWbJgJTz,1474939282652,780578043441975296,2
11,FiveFanPS,#debates He reached 15% in the polls just in time! @DanaPerino https://t.co/A1xQ5ARpdW,1474939282279,780578041877495808,0
12,keebzie_files,#WhereIsGary #LetGaryDebate https://t.co/IKo1p2HuXR,1474939282679,780578043555303424,0
13,jaishad,I don't like either of them #Debates,1474939282721,780578043731517441,0
14,BGibs122,"""Huh, let's check twitter during the #debates"" https://t.co/HZ1qEUc7ni",1474939282384,780578042318032897,1
15,ulucapital,Hillary wants a trade czar. Ha ha. #debates,1474939282681,780578043563827205,2
16,MarciaMalaV,"Who did Trump's makeup tonight? You forgot his eyes. 😂 IJS

#debatenight #debates #Debates2016",1474939282822,780578044155011072,2
17,ehprewitt,"#debates The Donald is allergic to facts. Who is the ""They"" he speaks of?",1474939282741,780578043815403520,1
18,lolasshoes,More memes coming soin #Debates2016 https://t.co/3NhbCZMlJy,1474939282585,780578043161026564,2
19,zindahari,"Ha3, watching it Live. (Warna Merah  bagus utk Jamal Red Shirts ?) https://t.co/I6gWMMX8bE",1474939282777,780578043966345216,0
20,ihearidiots2,"#Debates #Debatenight NAFTA started the collapse of jobs. TPP will not create jobs Hillary it will lower American income, and take jobs away",1474939282975,780578044796809217,2
21,EstebanP_50,"So glad twitter has this debate live, cause college kids can't afford cable  #Debates",1474939283642,780578047594405888,0
22,sandroochka,"""well, ACTUALLY..."" —Hillsplaining #debates",1474939283620,780578047502192640,0
23,RhRhoma15,#FACTS ONLY not repeated jibberish #debates,1474939283396,780578046562725888,0
24,gustavo02ariel,Trump is a stupid #NeverTrump  #Debates,1474939283612,780578047468703745,2
25,jackking517,"it's the notion that our country is stronger when immigrants, Muslims, disabled people and others are not disenfran… https://t.co/QYRnQEINyi",1474939283574,780578047309279233,0
26,DrippingEther,"Good line by @realDonaldTrump: ""You had 30 years to come up with ideas."" #oldlady He's still sniffling like a crack fiend though. #debates",1474939283602,780578047426691073,0
27,BibleBeltLogic,"Trump may be a robot, he keeps repeating the exact same motions. #debates",1474939283638,780578047577784320,2
28,SavijGod,Hillary is way more qualified #Debates,1474939283706,780578047862906880,2
29,LoganHeiman_,I think we're getting tranquilized Donald and real Donald all at once tonight. #debates,1474939283748,780578048039088128,2
30,Ciotti001,"#debates Just BS, distraction rhetoric so far.  Only speak about how to tweet an unsustainable model, what got us into trouble in 1st place",1474939283740,780578048005378048,2
31,ESQUIZZY,Trump just said he's going to bring back jobs???  HA!!!  #DebateNight #Debates,1474939283771,780578048135618560,2
32,dokerjams,2008 the govt didn't give 2 cents to Americans but billions to banks &amp; credit co's #Debates,1474939283812,780578048307585025,2
33,MagmaDragoonODM,"Trump, it's called Structural Unemployment for a reason. It's still a healthy unemployment because companies becomes efficient. #debates",1474939283785,780578048194273280,0
34,BringBernieBack,"DrJillStein: We do need to re-negotiate these trade agreements in a way that benefits people, not just corporate profits. #debates #OccupyT…",1474939283844,780578048441745408,1
35,girlziplocked,"HOLD WHO ACCOUNTABLE? COPYRIGHT INFRINGERS?

#debates",1474939283917,780578048747843584,0
36,news8magazine,"""We have to stop our companies from leaving the U.S.” — realDonaldTrump. #debates",1474939284704,780578052048814080,1
37,itsoutcastirwin,LMAO THEYRE FIGHTING RUDJFV #debates,1474939284642,780578051788644352,0
38,DirtyDirtySon,"Sniff, keep talking about Michigan and Ohio like the rest of us give a fuck about them, sniff. #debates",1474939284670,780578051906306049,0
39,gilbertmacias,He did say that china made up climate change #debatenight #debates https://t.co/rkaeny38F7,1474939284585,780578051549569024,2
40,famoushorse,"SOLAR DOESNT WORK, ALSO I HAVE NEVER READ ANY SCIENTIFIC LITERATURE AND I SHIT MY PANTS EVERY NIGHT -- TRUMP #Debates",1474939284638,780578051772051457,2
41,BeulahJeanne,Speak a sentence (insert fake smile) Speak another sentence and so on...    #debates,1474939284637,780578051767664640,1
42,OAngelique,"Yes, girl! Keep right on talking when he tries to talk over you. #boybye #debates #debatenight",1474939284754,780578052258410496,1
43,Koons17112,#MakeAmericaGoIntoADepression #debates https://t.co/IxnvdEol9r,1474939284660,780578051864354816,0
44,beckbat,Mansplaining to the man https://t.co/MIbU7VGvP5,1474939284734,780578052174675972,0
45,hddvy,Trump is pulling a @marcorubio robot rn #Debates,1474939284823,780578052547809281,2
46,VRuvah,Seriously. I had to lose a connection just as #debates began. So disappointed in this place,1474939284692,780578051998515200,0
47,Ernest_Speaks,"Trump's rebuttal to accusation that he sought to profit from the housing crisis: ""That's called business."" #Debates",1474939284714,780578052090789888,2
48,BringBernieBack,DrJillStein: The 2008 Wall Street meltdown is a consequence of the de-regulation brought to us by the Clintons. #debates #OccupyTheDebates,1474939284733,780578052170473472,2
49,Jack2John,"#Debates2016 Hillary kicking ass, NOT letting #Trump interrupt her!!!  YES, Hills! #Debates2016 @realDonaldTrump #debatenight #debates",1474939284775,780578052346642432,2
