,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,CWoodwardFS,"Not endorsing any candidate, just pointing out that if a candidate is on the ballot in all 50 states, he/she deserv… https://t.co/SfnCOb5P1B",1474945354784,780603511809585152,0
1,,WuotanRudra,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nnO0KoqPjj,1474945354747,780603511654363137,1
2,,Will_Duffield,Real-time. Too slow. Sad. https://t.co/FD7Tvw6Pji,1474945354747,780603511654518784,0
3,,NotHipsterToast,"#debates LADIES I AM NOT 400 POUNDS, I CANNOT EVEN HACK A COUGH, FOLLOW/@ ME, I WANT TO DATE/MARRY YOU",1474945354558,780603510861602816,0
4,,untamable_mare,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/JRMKr9kdIZ",1474945354820,780603511960580097,1
5,,Nicole_Palomba,The hashtags 😂 done  https://t.co/Mc6mzyDeSh,1474945354840,780603512044462084,0
6,,Dunn_Greatness,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ImvomR7sZx,1474945354885,780603512233267200,1
7,,forevergreatek,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EEGDAGigpA,1474945355575,780603515127332864,1
8,,ComplyAnalyst,"@johnpodesta's right Trump was a disaster, he came off like a sniveling imbecile #Debates #DebateNight",1474945355658,780603515475492864,0
9,,shipdiggity,Power went out until now.  Conspiracy. #debates,1474945355816,780603516138102785,0
10,,IKNOMYWORTH,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j7RxznHd2Q,1474945355717,780603515722801152,1
11,,SporeUnite,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dsOKhARxlk,1474945355676,780603515550904320,1
12,,TruthSerumUSA,Trump misleads on #ISIS origins: https://t.co/L1nWQLsx4H #independents #maga #election2016 #terrorism #FL #GA #NV #OH #IA #debates,1474945355822,780603516163354624,0
13,,sam_shocker,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7m8tg7HlPg,1474945355772,780603515953516544,1
14,,hollyandhomer,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OtclWVr1he,1474945355820,780603516154941444,1
15,,Jorge56966167,@kayleighmcenany how stupid do you sound tonight! #debatenight #debates,1474945355870,780603516364566529,0
16,,DJ_Collison98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Rb8DzLnHC0,1474945355911,780603516536651776,1
17,,BenAscone,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cNAFqQ212e,1474945355913,780603516545069056,1
18,,danemada98,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/tRN9zVhwzl",1474945356001,780603516914049024,1
19,,angelleeann_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/baYQ4YtYCS,1474945355869,780603516360331265,1
20,,theajulieABC,Which is why he is discussing in the privacy of the spin room? https://t.co/Gwyw2jMjP1,1474945356084,780603517262237696,0
21,,kiraalewiss,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/j5DgP5ktqk",1474945356549,780603519212462081,1
22,,Gavin_Michaels,"One of the best tweets of the night.
#debates https://t.co/Fc9mfkyuP8",1474945356704,780603519862607877,0
23,,miriahmascetta,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uNmKhK7qCS,1474945356724,780603519946678272,1
24,,NERDSofACADEMIA,Closing thought on debate: #donewithdonald Simple and to the point. #debates #debatenight,1474945356866,780603520542048256,0
25,,hollowman777,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zwbVpTTjLI,1474945356780,780603520181415936,1
26,,Flowcahontas,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/fmuLQOasf9",1474945356777,780603520168914944,1
27,,i_am_joli_anne,"""Do the people like the blunt force of Trump or do they like Clinton's greater command of the facts?"" -John Dickerson #debates #debatenight",1474945356791,780603520227667968,0
28,,jrwadsworth18,"Many, many people are saying, I'm not saying, but many people are saying that Trump's kid hacked the DNC. #sniffing #debatenight #debates",1474945356925,780603520789643264,0
29,,tessasnation,i feel like i shouldnt have laughed as many times i did during tonights debate. can we get some better candidates please? #debates,1474945357013,780603521158684672,0
30,,BillKempin,"""That nuclear war was not Donald Trump's best, but there are still ... oops."" #debatenight  #debates https://t.co/vSvfd7VsnU",1474945356554,780603519233511424,0
31,,LynneZ222,#debates Both candidates performed exactly as I expected.,1474945357130,780603521649381376,0
32,,karen_gamez,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/t2hzTnPnCv",1474945357021,780603521192239104,1
33,,adamenscoe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j08MSyaJAY,1474945357088,780603521473376256,1
