,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,aasseily,@realDonaldTrump the word you used was STATURE not STAMINA #Debates,1474943946603,780597605470351361,1
1,,loosepeterossom,She will support the results of the elections because she THINGS she bought and paid for the results. We shall SEE #Debates,1474943946653,780597605680021506,1
2,,myoungflynn,Super credible sources. Except no one wants to call Sean Hannity to confirm it. https://t.co/eyYIy9QDnA,1474943946466,780597604895686656,1
3,,aaolomi,What Donald Trump promises is an America that cowers behind a wall and fears its neighbor. #MakeAmericaAfraidAgain #debates #debatenight,1474943946764,780597606145589248,1
4,,MeyTreehan,The *only* tweet that was needed for tonight's #debatenight. https://t.co/wLurLxuaKZ,1474943946670,780597605751402496,1
5,,shay_thompson19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KhlA3mVbQZ,1474943946708,780597605910786048,0
6,,Paschanista,(Sigh) https://t.co/bxzTBtb75v,1474943946706,780597605902405634,1
7,,mistressmatisse,"HC is ""not nice"" for running political ads against her opponent? In the same breath as ""she doesn't have stamina""? MAKE SENSE MAN  #Debates",1474943946664,780597605726167040,1
8,,cln0103,Yup https://t.co/lYwmFGTptP,1474943946606,780597605482934273,1
9,,TheGuiltyCode,"#Debates ""Quiero hacer que Estados Unidos sea grande de nuevo y no creo que Hillary pueda lograrlo"", cierra Trump https://t.co/JH3nzqnlMT",1474943946768,780597606162374657,1
10,,AdornosKitty,@LesterHoltNBC prefers assassination by letting his target hang himself by his own words. Well done sir. #debatenight #debates,1474943946635,780597605604659200,1
11,,Swd082985,#LetGaryDebate https://t.co/BKW19ouVaj,1474943946522,780597605130727424,1
12,,Maniisparks,Pls Trump when was America great?  #Debates,1474943946788,780597606246260736,1
13,,NurseNiki77,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dCGOfndXmJ,1474943946721,780597605965271040,0
14,,RadioLibrePy,"""Si @HillaryClinton gana, tendrá mi total apoyo"" @realDonaldTrump #Debates2016 #debates",1474943947674,780597609962418176,1
15,,belladoraart,Shute HIM UP - @realDonaldTrump is a broken record #Debates,1474943947505,780597609253572608,1
16,,George_A_Nixon,"Come on Donald our country is Great! 
 #Debates",1474943947660,780597609903775744,1
17,,kelzywelzy,"""She said mean things about me and I didn't say anything about her"" sound like some likkle pikni #Debates",1474943947446,780597609006305280,1
18,,KellyDunk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VW6EXbxyK2,1474943947505,780597609253789697,0
19,,gourav_pattnaik,"Doesn't matter who wins or who loses, one thing is for sure, there is no President on that stage now. #Debates",1474943947605,780597609673007104,1
20,,MrNipponson,Trump just got triggered lol #debatenight #debates,1474943947663,780597609916497920,1
21,,AugustRamone,"Ah good to see my old ""I could've been more vicious but didn't"" argument holds at the presidential level #qualified #NeverTrump #debates",1474943947667,780597609933238272,1
22,,rdambrino,#debates devolved into sophomoric yah yah,1474943947498,780597609224282113,1
23,,AllieDement,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cbzI2fwHEG,1474943947684,780597610004422657,0
24,,KemonoPrincess,STOP AVOIDING THE QUESTION #Debates,1474943947731,780597610201559040,1
25,,fatimapuri,"""If she wins, I will absolutely support her."" - @realDonaldTrump #debates",1474943947645,780597609840807936,1
26,,RodenAnsley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bupr2ix9qn,1474943947704,780597610088321024,0
27,,RealSteveRohr,#Donald claims he held back on saying something rude to the #Clintons. #debatenight #debates,1474943947602,780597609660424192,1
28,,Reaganista,Oy vey. #debates #debates2016,1474943947547,780597609429868544,1
29,,RabeiKhamees,Not a question about her corruption. Plenty about Trump. #Debates,1474943947542,780597609408892929,1
