,screen_name,text,timestamp,tweet_id,cluster_pred
0,KateOH,"Well, he is a large part -- if not the largest part -- of her success. https://t.co/MtLxTFI9je",1474939245683,780577888382750720,1
1,kinni00,"dotcom is what brought $$ in 90s, not Bubba! He signed NAFTA #Debates2016 #debates",1474939245650,780577888244490241,1
2,BillRightly,She's too scared to even look at him. #debates,1474939245679,780577888366161920,1
3,LORDTHAKKAR,"Dammm @realDonaldTrump won't wait for his turn, let the lady speak #Debates",1474939245667,780577888315772929,1
4,dylannoel82,This is so hard to watch #Debates,1474939245805,780577888894464000,1
5,CCCSixx,OMG!!! What a TOOL! https://t.co/u0LQoU17Wv,1474939245527,780577887728664576,1
6,eduwizzy,as he's been doing the whole damn campaign. https://t.co/4Ctk7umjQT,1474939245603,780577888047431681,1
7,MollySheahan,"Trump to Hillary - ""For 30 years you've been working on this. How come you've never done anything on this until now?""  #Debates",1474939245701,780577888458289153,0
8,ExNihilo7,"Shots fired!!!!
#debates",1474939245875,780577889188057089,1
9,thejonedney,Trump is already side-stepping questions #debatenight #debates,1474939245596,780577888017981440,1
10,dawndsokol,He's so condescending https://t.co/5FPt582rlF,1474939245769,780577888743546880,1
11,WeAreforTrump,Bill Clinton voted for the WORST TRADE DEAL EVER: NAFTA. #debatenight #Debates2016 #TRDW #Debates #MAGA #Trump #PSU,1474939245838,780577889032994816,1
12,robitPhil,30 years #Debates,1474939245763,780577888718491648,0
13,mcalistp,"Man, @realDonaldTrump doesn't like it when women talk. #debates",1474939245797,780577888860897280,1
14,undrhil,"@realDonaldTrump if she can't interrupt you, don't interrupt @HillaryClinton #Debates",1474939245753,780577888676540416,1
15,mariahcruisess,"Trump is so good at beating around the bush, he is actually saying nothing. #Debates",1474939245906,780577889318076417,1
16,ErinSchrode,"What'll @HillaryClinton do? Raise min wage, equal pay for women, profit sharing, paid family leave, childcare, debt free college. #Debates",1474939245869,780577889163079681,1
17,Datruthcounts,How many times will Trump say the word disaster? #debatenight #debate2016 #debates,1474939245912,780577889343373312,1
18,Apvches,"""Hillary can't bring back jobs"" u can't either Donald #Debates",1474939246046,780577889905352704,1
19,AlexMiniakPA,"Trump on the left with a blue tie, Hillary on the right with a red dress. So confused. #Debates https://t.co/7Ba8VRsTBt",1474939245623,780577888131174400,1
