,screen_name,text,timestamp,tweet_id,cluster_pred
0,AndyTV22,"Honestly though, very little discussion on policy - lots of attacks on actions and judgements. #Debates",1474944322762,780599183195590657,1
1,TrumpsDisciple1,#Debates2016 #debates #Trump #debatenight I admire that Trump don't know how to lie. She lies. Liar #CrookedHillary,1474944322613,780599182570553345,1
2,lapierre_george,"RT_America: 'We cannot be the policeman of the world' -Trump says, unless we get paid #debatenight #debates… … https://t.co/s4P1t7Fw1s",1474944322678,780599182843318272,1
3,Abt_Thomas,"2/ Hillary sought to bring the country together, Trump predictably tried to pull us apart. #debatenight #debates #Debates2016",1474944322749,780599183141109762,1
4,davecounts,"By halfway through the debate, Trump looked very ""low-energy."" #debates",1474944322688,780599182885265408,1
5,ScribeHard,"Lost a follower tonight.
#DebateNight #debates #Debates2016 https://t.co/bXuA5M0JYr",1474944322402,780599181685690369,1
6,balser_k,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/J40ozby1cO,1474944322749,780599183141138432,0
7,MearaLarine,@realDonaldTrump prepping for tonights debate. #debatenight #debates #Debates2016 https://t.co/JleD6VQndB,1474944322591,780599182478438401,1
8,FaulknerKandi,Why was she so worried about foreign governments think. She should worry about what Americans think! #Debates,1474944322914,780599183833075713,1
9,skellington80,Please tell me Trump is nothing more than one of the best SNL sketches ever.  #debates,1474944323673,780599187016605696,1
10,Grubaugh_Morgg,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wo1d4fbOtZ",1474944323594,780599186685169664,0
11,Josbyz,"Yeah, because he was nuts!!! https://t.co/SlVmGjhaAm",1474944323586,780599186651803648,1
12,LifeOnaPlate,#letgarygohome https://t.co/UvlEJGpXeq,1474944323659,780599186957869057,1
13,grandecuIo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qtinfh8JCS,1474944323559,780599186538504192,0
14,jcesarcarro,"La pregunta del millón, quién dio un mejor debate? #Debates #debatenight",1474944323802,780599187557670913,1
15,msamsel94,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LAOqgxJL86,1474944323723,780599187226451968,0
16,Miltonneves,"A @HillaryClinton favoritou muito cedo. E já sabem, favoritou, perdeu! #debate #debates",1474944323794,780599187524161536,1
17,gpelizarraga,"""El racismo de #Trump fue uno de los puntos más fuertes de Hillary"": analistas de TV hispana en EEUU #debates https://t.co/8VnwdaDehb",1474944322986,780599184135065601,1
18,abumhj,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DxX0b3MmTe,1474944323668,780599186995765248,0
19,Anthony80069394,IF YOU SUPPORT TRUMP AFTER THIS YOU SHOULD BE ASHAMED OF YOURSELF! #Debates,1474944323848,780599187750682624,1
20,itsKwesi,#debates #debatenight Did Trump confirm that he didn’t pay any federal taxes in several years?,1474944324660,780599191156305920,1
21,Nick_Zisi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gJjitZXTzm,1474944324619,780599190984556544,0
22,Lagnezmo1D,"Oh yeah, everyone needs to work together and prevent Trump to be the next president of U.S #debatenight… https://t.co/42zSIepgtL",1474944324756,780599191558950912,1
23,tctommytgjb,what were you really expecting https://t.co/Oc4E4C9chl,1474944324675,780599191219437568,1
24,Naija90,😂😂😂😂💀💀💀💀💀 https://t.co/KtZZoYJ0RM,1474944324710,780599191366238208,1
25,greatergood_,"When they go low, we go high. #debates",1474944324621,780599190992875520,1
