,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,kristinemars,Answer the question Donald! #Debates,1474943964593,780597680926027776,0
1,,kgigixcxelle,"De que Clinton es inteligente es inteligente, no mames se ha chingado a Latinoamérica y no ha sido presidenta aún #debates",1474943964819,780597681873752065,0
2,,no_way_aroundit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/P6OKJYvm5x,1474943964780,780597681710333952,1
3,,Medic3569,"Trump just constantly getting caught up in lies, this ones on climate change being a hoax. #debates  #debatenight... https://t.co/VqnCE0Lz2n",1474943965603,780597685162086400,0
4,,MrMoffitt_SVHS,"Donald, America is already great, it doesn't need your help. #debates",1474943965646,780597685342597120,0
5,,jeff_boulter,October 9th #letgarydebate #debatenight #Debates2016 @GovGaryJohnson #debates,1474943965536,780597684881068032,0
6,,JuliaBahash1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kqBPxi2i7L,1474943965643,780597685329854464,1
7,,DJ_NikaNik,"""I want to make American great again.""
You mean before or after the Civil Rights Acts was passed? #Debates2016 #debates I am heated.",1474943965657,780597685388775424,0
8,,digitaljami,He didn't answer any of the questions! #Debates #debatenight https://t.co/UWlM03YZro,1474943965492,780597684696604672,0
9,,xdtdancer22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PeI1KSw671,1474943965534,780597684872683520,1
10,,PATTYSZUCH,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zv0IJMGVav,1474943965356,780597684126248960,1
11,,LaureneUgalde,".realDonaldTrump: ""I want to make America great again."" #debatenight #debates #Debates2016 https://t.co/6v6C6MW8ZN",1474943965626,780597685258711040,0
12,,SJenivieve,What are you going back to? When was America great? #debates,1474943965445,780597684499582976,0
13,,jb0ne83,This. https://t.co/5MdpevY6oX,1474943965467,780597684591661056,0
14,,girlnamedniki,Shame on them if they do. https://t.co/0GZ3C8sRXH,1474943965601,780597685153886208,0
15,,Patrick_Neville,"If you're winning and you know it, clap your hands...
#debates #debatenight #Debates2016 #ImWithHer #Trump2016 https://t.co/YIZ3uVdqHo",1474943965416,780597684377878528,0
16,,just_me_myia,@realDonaldTrump vs. @HillaryClinton is like when me and my brother fight. #debates,1474943965641,780597685321465857,0
17,,partyonslurms,"""Haven't covered anything as I expected we wouldn't"" YEAH MAYBE IF YOU DID YOUR JOB LESTER #Debates2016 #DebateNight #debates",1474943965630,780597685275557888,0
18,,LyraHilliard,We survived! And the conversation continues #debates #lyra101,1474943965691,780597685531336704,0
19,,ullasu,Meltdown #debates https://t.co/YdOzTPzN0s,1474943965567,780597685011316736,0
20,,JamesHesky,"Trump: Can I get a suggestion from the audience?
Audience: Pickles!
Trump: Ok, cookies it is.
#debatenight #debates",1474943965579,780597685061554176,0
21,,williamjwatt90,Donald Trump the biggest cry baby going wow #debates,1474943965843,780597686168846336,0
22,,_fraserl_,Cannot wait for the next one tbh 😂#Debates,1474943965814,780597686047301636,0
23,,jancsinger,#worstthanmattlauer #debates,1474943965852,780597686206693377,0
24,,cgastelle,Lester just gave up and snapped at @realDonaldTrump 😂 #Debates,1474943965683,780597685497765888,0
25,,pwrcnvrtrcurtis,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/cZPNvr6PSU",1474943966570,780597689218138115,1
26,,ColtonTucker,"Breaking News: Gary Johnson calls debates ""a game"" https://t.co/NBF7jm5KdD",1474943966514,780597688983179264,0
27,,LuvPlaying,#debates I hope we have one on Oct 9 and 19th. Didn't see one tonight #Hillary comes out on top.,1474943966700,780597689763319809,0
28,,DrinksWithKevin,Holy shit the next debate is in St. Louis? I know who I'm rooting for in that one. #GoCards! #debates,1474943966708,780597689796800512,0
29,,okcgrl1,Yes or no question dumbass  #Debates,1474943966663,780597689608134658,0
30,,GeoConservative,"This IS the answer to tonights final Question
https://t.co/rWjLCGXrz4

#debates #debates2016 #debatenight",1474943966696,780597689746493440,0
31,,RLegesse,He can't wait to see the tweets pew pew #Debates,1474943966651,780597689557848064,0
32,,shiney13,"Is he kidding? Who vouches for his stamina, Marla Maples ? #PresidentialDebate #debates #imwithher. #imsane",1474943966673,780597689650180097,0
33,,D_Arringtonx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lad3g7rt7v,1474943966643,780597689524387842,1
34,,MsAshley40,There it is! Donald Trump hints at election fraud...again. #debatenight #debates @HillaryClinton,1474943966629,780597689465511936,0
35,,JWezio,"God bless
hell
has
ended  #Debates",1474943966760,780597690014900224,0
36,,queenofthinair,That's a no. https://t.co/KCDkbGehcL,1474943966647,780597689541128192,0
37,,GeneralRachil,"*whips at the finale*
 #Debates",1474943966820,780597690266624000,0
38,,Chase_Husack,Well that was a mess #debatenight #debates #Debates2016 #,1474943966757,780597690002509825,0
39,,mdimarco,WHAT THE ACTUAL FUCK WAS THAT 800 er 1800 DEPORTATIONS BECOME CITIZENS STORY?!?! That was just some made up shit. #Drumpf #debates,1474943966822,780597690274942976,0
40,,CateWalsh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mPZtyG5WRX,1474943966611,780597689390018560,1
41,,beachbumdoll,Oh yeah...they're gonna need to keep those ratings up. Like promoting a circus. https://t.co/xiabEmxvrB,1474943966590,780597689301995520,0
42,,frinspar,"Holy cow, he's already laying the case for when her loses by screaming about ""corruption"". Sad little baby-man. #debates",1474943966709,780597689801027585,0
43,,Roybq,I see no problem with this.  https://t.co/pVQQ99EwZt #Debates #Debatenight https://t.co/NQORm7NZ00,1474943966585,780597689280925699,0
44,,Geospatech,businessinsider: #debates https://t.co/GSbpEETnc1 https://t.co/ybiasg2uYi,1474943966737,780597689918586880,0
45,,Margerine2000,"#debates the host said they didn't get to everything and he knew they wouldn't, i mean would",1474943967549,780597693324353536,0
46,,Lukericardo,@HillaryClinton is the only candidate who have been effective in answering the questions with plans &amp; policy. #ImWithHer #StayWoke  #Debates,1474943967588,780597693487906817,0
47,,studio240,Just think of him at at the table with world leaders #Debates,1474943967709,780597693995442177,0
48,,DawnKA,😱Trump your disrespect for women is evident and speaking of Rosie O'Donnell at almost every debate speaks volumes #debates #Debates2016,1474943967702,780597693966061568,0
49,,turnrloos,Dear Donald:NOBODY deserves to be called the things you call them.  #Debates,1474943967458,780597692942524417,0
50,,TherapyDogsRock,Now to find the least biased fact checking site out there.  Sad that even *they* need to be checked!!  #debates,1474943967683,780597693886390273,0
51,,nakeiba,Jesus Christ. Craziest debate I've ever watched. #debatenight #debates #Debates2016,1474943967675,780597693852839936,0
52,,KarlNorth_,"Trump won, but not by much. Hillary had #LesterHolt shilling for her. #Debates2016 #debatenight #debates",1474943967579,780597693450027008,0
53,,beththornley,"Trump fights like a 12 year old boy. I'm embarrassed for him. Limited vocabulary, maturity, and insight. Mr. Temper Tantrum. #debates",1474943967772,780597694259539968,0
54,,larsen_elaine,Manic! https://t.co/8BqBgs4ICp,1474943967693,780597693928222720,0
55,,JoshGoeree68,Nuclear missiles are NOT worse than climate change. Nuclear missiles didn't get rid of snow on Christmas #debates,1474943967687,780597693903151104,0
56,,Kater27,Woo! Ok! #Debates https://t.co/QMpZBh8OFM,1474943967707,780597693986910208,0
57,,cracgor,So just to clarify...Trump gives his support to Clinton. I think that is the final word on who won. #debates,1474943967780,780597694293090304,0
58,,ChristianJHagen,The fact that we have to ask candidates if an election should be valid is bonkers. #debates,1474943967787,780597694322528256,0
59,,JoanneSWB,Ms. Housekeeping will vote for her! #Debates #debatenight #ImWithHer,1474943967614,780597693596983297,0
60,,honormrobson,#LetGaryDebate https://t.co/W3FjZsju0q,1474943967769,780597694247018497,0
61,,SLGTexas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dHBnxd2Za7,1474943967738,780597694116966404,1
62,,cliffschecter,She destroyed him. Any single pundit who says differently is simply full of shit and didn't watch debate I did. #debates,1474943967709,780597693995425792,0
63,,hugstrouble,👀 https://t.co/XFGF9YkIT3,1474943967654,780597693764763648,0
64,,JiltedHeart,More lies.. Lol! #debates #DonaldTrumpFails,1474943967788,780597694326796288,0
65,,tobyalan82,"Even if I didn't agree with what @Rosie said about @realDonaldTrump (which I do), NEVER would I agree with the names he called her. #debates",1474943967777,780597694280720384,0
66,,Lowkeyryn,Lester im upset with u DONT EVER GO LIKE THAT TO ANYONE AGAIN  #Debates,1474943967892,780597694763073536,0
67,,VincentThaDon,As childish as this debate has been I am confident I can be a political candidate. This will come in handy when I run for mayor. #debates,1474943967962,780597695056519168,0
68,,Lil_Spilly,"I would love to see each of these candidates lead some civil unrest, should they lose. Then the #Libertarian revolution begins! #debates",1474943968728,780597698269327360,0
69,,SRluvmusic,#Debates boom 🎙⬇️,1474943968704,780597698168709120,0
70,,miss191,Meanwhile. Johnson is freakin climbing Mount Everest. https://t.co/y62s9Xb44M,1474943968541,780597697485078528,0
71,,HaineyMason,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PPNoyzJAkQ,1474943968553,780597697535479808,1
72,,campingpixi,#debates well they wasted my time,1474943968733,780597698290483200,0
73,,Latin4Potatoes,"@DrJillStein @MorSpicer Nice, sort of abstract =-)
https://t.co/imZeyyL97e",1474943968579,780597697644421122,0
74,,valbobias,#teamRosie https://t.co/qCYEAGCQ2c,1474943968699,780597698147733504,0
75,,dramadork884,how drunk do you think Lester Holt wants to get right now??? #debatenight #debates,1474943968599,780597697728225280,0
76,,me_carter,"""I was going to say something extremely UN-NICE about Hilary &amp; her family &amp; I decided not to! But trust me, IT WAS VERY BAD STUFF"" #debates",1474943968620,780597697816461312,0
77,,DariusWhiteside,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8sAsIhNh0L,1474943968626,780597697841594368,1
78,,Johnny_Heppler,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/718py9Gk1Y,1474943968483,780597697241686016,1
79,,blockcarver,Looks like Donald got schooled! #Debates,1474943968816,780597698638467073,0
80,,gumbright,"Trump ends on a giant flail.
#debates #debatenight",1474943968707,780597698181402624,0
81,,MJKrause,It's over. Thank God #debates #Debates2016,1474943968791,780597698533609472,0
82,,_AlexaO_,I'm still doing hw while watching this debate go down😂 #debates,1474943968810,780597698613215232,0
83,,AdmiralStoney,#Debates2016 #debates #debatenight https://t.co/KuQNvBAwoM,1474943968605,780597697753382916,0
84,,YarnGeek,SO MUCH THIS https://t.co/GhSDpWU4ge,1474943968572,780597697615110144,0
85,,brookem85379922,Termina #debates #TertuliaHillaryvsTrump https://t.co/PqRg9cS7Gw,1474943968706,780597698177138688,0
86,,TylerRMorrissey,Thank god that's over. Good night and good luck America. Trying times lie ahead no matter who wins this election. #Debates2016 #debates,1474943969641,780597702098841600,0
87,,FrenchCreek_FCN,Who won #debatenight #debates #Debates2016 #TrumpVsHillary #Trump #HillaryClinton #Hillary2016 #TrumpPence2016 #infowars,1474943969633,780597702065262592,0
88,,AndrwMrkRc,#LetGaryDebate @debates #debates https://t.co/jLiHWUikRX,1474943969554,780597701733912577,0
89,,JennB_Dimples,Did he answer any questions???#Debates,1474943969663,780597702191157250,0
90,,running_4_MILES,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UhFlJniUQU,1474943969641,780597702098821120,1
91,,dropkickstart,Debate moderators should have a mic mute button for when a participant goes over time #Debates,1474943969773,780597702652375040,0
92,,slightlydrizzle,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KYH0Q6tDIE",1474943969597,780597701914271745,1
93,,MelissaShuten,When you have nothing....throw in the sexist card. #Debates #DebateNight #whenyoucantrunonyourrecord,1474943969689,780597702300139520,0
94,,Colleenshelbig,Hillary knows what she is saying. Trump on the other hand. #debates,1474943969785,780597702702665729,0
95,,HAFowler,"#debates Dude, I say it again: WT Everliving F are you talking about? Go back to the green room and finish that line you left on the table.",1474943969334,780597700811190272,0
96,,majestymiro,Can somebody make this game but with weed for next debate? 🤔 https://t.co/gTw8eXlmlB,1474943969688,780597702295826432,0
97,,mrchigh5,"Donald Trump has caught the most epic ""L"" of his life tonight😂😂😂😂 #debates",1474943969829,780597702887215104,0
98,,BrodySmith2012,#ImWithHer stamina!  U go madam president #Debates,1474943969844,780597702950129665,0
99,,davelevinthal,Good troll. https://t.co/0z0pyd72gZ,1474943969720,780597702430253056,0
100,,AngelaMDiLoreto,Crap! The Oct 19 #debates are here? There goes the neighborhood #Vegas,1474943970465,780597705554866176,0
101,,bzherman,"Wow, Trump admitted he'd accept it. Hold him to it. #Debates",1474943970672,780597706423009280,0
102,,rob_schaeffler,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/odUNv2upoc",1474943970614,780597706179825664,1
103,,pinkiowagirl,Trump endorses Hillary!! #ImWithHer  #Debates,1474943970520,780597705785487361,0
104,,actorgeek,"@MattOswaltVA Maybe he's hack-shaming fat people. 

I, for one, am flattered that he thinks my hacking skills are up to snuff. #Debates",1474943970295,780597704841842688,0
105,,KanelsAbel,"#debatenight #debates #Debates2016 #PresidentialDebate 

I hate he said he'd support her. Weak move. But he'll still win.",1474943970643,780597706301505539,0
106,,P_Lenny500,@HillaryClinton you hurt @realDonaldTrump's feelings D: #debatenight #debates,1474943970666,780597706397917184,0
107,,GavinMRucker,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aP10DUWrDu,1474943970559,780597705949253632,1
108,,angelicaorzillo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2e80pMhshb,1474943970575,780597706016301056,1
109,,rodataylor,D#realdonaldtrump was going to talk about her family and decided not to  lol..gangster... #Debates,1474943970680,780597706456641536,0
110,,hhaines72,Hillary reminds me of how I act when I have to tolerate screaming babies on an airplane.#Debates,1474943970476,780597705601146880,0
111,,KSL5TV,Trump: Not answering if he'll accept the outcome of the election. I want to make America Great Again. #debates,1474943970717,780597706611757056,0
112,,DTWPhotog,Did he really bring up Rosie O'Donnell? Unapologetic. #debates,1474943970663,780597706385399813,0
113,,realTimThompson,Hillary Clinton = Corruption  #Debates,1474943970738,780597706699845632,0
114,,carterecharles,"The actually shook hands, I am shocked#debates",1474943970635,780597706267983872,0
115,,SarahVanWinkle1,the best birthday present ever: debate number 2 #countdowntoOctober9 #debates,1474943970527,780597705815027712,0
116,,alimarie012,I wanted @realDonaldTrump to say if @HillaryClinton won that he'd export his companies. #debatenight #debates,1474943970691,780597706502901761,0
117,,StuckonSW,"""Hundreds of millions of ads""... Really Donald #debates #Debates2016 https://t.co/z9fuuaRw34",1474943970559,780597705949245445,0
118,,Jimb157,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/EOaShJlwrA",1474943970685,780597706477670400,1
119,,cmvrieb,What if I don't like neither Trump nor Clinton.... #USPresidentialDebate #debates #debatenight,1474943970795,780597706938912768,0
120,,thejasonkeisler,"@realDonaldTrump is such a jerk, he forced the man that helped my generation learn and love to read swear. #debates https://t.co/1oBhr7oRli",1474943970650,780597706330824705,0
121,,MagicalPoetry,"The Donut is too unstable.
#DebateNight #Debates",1474943970762,780597706800726016,0
122,,NavitaNoir,Damn. The next debate is down tbw street from me! #debates #debates #Debates2016,1474943971625,780597710420193280,0
123,,_Camisha,➡➡➡ RT @ariannahuff: “Your president” --I guess the birth certificate thing isn’t over #debates,1474943971690,780597710692896768,0
124,,steverogwers,a cara dela https://t.co/SQXEVugn2f,1474943971270,780597708931338240,0
125,,Ger_Jof,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kDZAJe60k2,1474943971665,780597710588112896,1
126,,fakeredhead37,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6cfdVGce8b,1474943971664,780597710583844865,1
127,,namoworldwide,"#Donald wants to be a Dictator so bad!! 😂😂😂
He drank up to 4 gallons of water!😂😂😂😂
#debatenight #debates #Debates2016",1474943971686,780597710676254720,0
128,,the_punstar,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/h40AGsrdqW",1474943971742,780597710910918656,1
129,,naine11,"Poor Lester...he's like, I quit this bitch. #Debates2016 #Debates",1474943971781,780597711074623488,0
130,,Bawerk,힐러리가 이기면 그녀를 지지하겠다고 드디어 트럼프가 답해서 첫번째 토론 끝. #Debates,1474943971800,780597711154257920,0
131,,OwensBrenden,@realDonaldTrump will support @HillaryClinton if she is president?!?! What?! #debates #LetGaryDebate #shocking,1474943971686,780597710676234240,0
132,,dodger1214,"Well, I was right: this was a trainwreck. #Debates",1474943971893,780597711544332289,0
133,,cyorktx,She paid a lot money for that last comment house keeper  #Debates,1474943971841,780597711326162944,0
134,,SteveFletcherMN,I feel like Sean Hannity and Rosie O'Donnell are the real losers of this debate. Also Lester Holt. And the world. #Debates,1474943971822,780597711246471168,0
135,,NoahGage_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bJF1gR3XSi,1474943972522,780597714182561793,1
136,,VaughLm,Trump: That's not nice! Lol #Debates,1474943972672,780597714811625473,0
137,,ZacharyGonzale2,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/oa62uJr1zx",1474943972580,780597714425872384,1
138,,PalisadesKid,"If ppl haven't figured it out, #debates is like determining if your 40 time makes you a future NFL Hall of Famer. ..",1474943972732,780597715063320576,0
139,,lgb1235,"#debates Who want's to call it now. Hillary wins, Trump says it was rigged and never lets it go? Just a hunch I got",1474943972618,780597714585198592,0
140,,softvernie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4msPfsFsNA,1474943972646,780597714702602241,1
141,,pirate_snow,"""If she wins I will absolutely support her."" WRONG. VERY WRONG. YOU'LL CRY LIKE A BITCH, YOU FUCKING LOSER. @realDonaldTrump #Debates",1474943972511,780597714136526850,0
142,,samluce,Hillary didn't cough or faint Donald didn't physically attack Hillary so I guess it's a draw. #Debates2016 #debates,1474943972676,780597714828623873,0
143,,RaulRaful,¿Alicia Machado convertida en un argumento político de Hillary? #Fail #debatenight #debates,1474943972779,780597715260481537,0
144,,Geospatech,"businessinsider: Clinton: Trump is a man that has called women ""pigs."" #debates https://t.co/GSbpEETnc1",1474943972647,780597714706952193,0
145,"[19.6066646, -99.1572169]",Rockstarcr7,"#Debates2016 #debatenight #debates @realDonaldTrump dice: si @HillaryClinton gana las elecciones, la apoyara incondicionalmente!",1474943972686,780597714870337536,0
146,,titibiba9457,Hope you don't moderate the next time Lester. #Debates,1474943972683,780597714857947136,0
147,,paramahamsaah,"Man, no one is holding back tonight at all, are they. #debates #debatenight",1474943972780,780597715264831489,0
148,,kangZaccheus,"NOW THESE DUMB ASS BITCH HILLARY IS TELLIN US TO VOTE FOOLIN US SAYIN ""ITS UP TO YOU TO VOTE."" LIES AGAIN #debates",1474943972694,780597714903965697,0
149,,yehuda_jacob,All Hillary wants is power and money #Debates,1474943972805,780597715369537536,0
150,,NoisyAstronomer,so did that just happen..... #debates,1474943972763,780597715193528320,0
151,,drjwmarquis,"The ""Make America Great"" line just filled everyone's #TrumpBingo cards! Thanks @realDonaldTrump You KILLED it - if it is yr chances #debates",1474943972610,780597714551578625,0
152,,thebadmom,That kickass mom/teacher face ought to solidify the vote of every American with an oxygenated brain. @HillaryClinton #Debates,1474943973251,780597717240156160,0
153,,SnoopAVP,I'm kinda sad and happy I won't be in the country to see the rest of the debates. #debatenight #debates,1474943973651,780597718917976064,0
