,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,aboygriffin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/99Rexl5y8q,1474945380828,780603621046050816,0
1,,SamValley,"Trump is proud that he didn't mention Bill's indiscretions in his debate, and he says he might bring it up next debate. 
#debates",1474945380832,780603621062742016,1
2,,erincoreyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tQBUbgjhqm,1474945380767,780603620790337536,0
3,,fredbauerblog,"For the #debates , I'm avoiding horse-race analysis.  Instead, a few thoughts about the strategies of Trump/Clinton https://t.co/d9hLSNTeM5",1474945380833,780603621067153408,1
4,,Ahsoka_Fan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WVp4wewXxj,1474945381132,780603622321029120,0
5,,intlibecosoc,"""@ICEgov has endorsed me."" Thx, but you can just stop right there. #Trump #USPresidentialDebate #debatenight #Debates2016 #debates",1474945381592,780603624250486784,1
6,,Meggy_stilwell,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/dnyZyw5pXs",1474945381596,780603624267341825,0
7,,iTzTannerC,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KVJztg5K1e,1474945381573,780603624170717184,0
8,,faramerican,Check out @WesleyRickard's Tweet: https://t.co/vB30WdFxPR,1474945381678,780603624611340288,1
9,,Whatthe_becc,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NxCBLq3jBA,1474945381697,780603624690966528,0
10,,andrea6773,"@cspan word of the night ""Bragadocious"" #debates #TrumpPence16",1474945381698,780603624695160833,1
11,,QOTDCT,"(Okay, that's one down, and … two to go?!

#debatenight #debates #Debates2016)",1474945381803,780603625135607808,1
12,,beanbabies,"i am inspired by trump's faith in his own tremendousness, ""well i did it, so it was a great thing to do"" #debates",1474945381866,780603625399693312,1
13,,santillon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BH9d6gWoXY,1474945381580,780603624200151040,0
14,,CAROLOPEZ,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C3y0ZLg69k,1474945381739,780603624867049472,0
15,,camiespice,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Wphz9rgyAV,1474945381843,780603625303265280,0
16,,RollTideLady87,"Painful? If that's painful, I pity you. https://t.co/3NojO62jgF",1474945381779,780603625034964992,1
17,,HeyItsDeeGamer,@realDonaldTrump #Debates2016 #debates #TrumpSoftballs https://t.co/sGP3Ssgfgc,1474945381571,780603624162414592,1
18,,graceishuman,"Trump happy he was able to refrain from mentioning Bill Clinton's ""indiscretions"" bc he has such ""respect for Chelsea Clinton"" #debates

&gt;_&gt;",1474945381960,780603625793949696,1
19,,SciGroupie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ezXjA5gF5q,1474945382008,780603625995239425,0
20,,Knightly_Guy,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/SKwEtpJrTs",1474945381984,780603625894739972,0
21,,playatoma,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rgnpgTMfXg,1474945382161,780603626637160450,0
22,,mollsbroughton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/73Qe4mUhh0,1474945382574,780603628369305600,0
