,screen_name,text,timestamp,tweet_id,cluster_pred
0,lquilter,Trump is super sputtery. I would not want to be standing in front of his podium. #debates,1474939694583,780579771205943296,0
1,GeekyGeekyWays,"Trump: ""The wealthy are going to bring jobs back if we cut their taxes. And then they're going to buy you a pony!"" #Debates #DebateNight",1474939694686,780579771637825536,0
2,Tallis88,👇👇 https://t.co/FO5wdXwp7L,1474939694653,780579771499458561,1
3,GMA,"WATCH: ""No wonder you've been fighting ISIS your entire adult life."" @realDonaldTrump to @HillaryClinton. #Debates https://t.co/kwxMVi1JFD",1474939694636,780579771428118528,1
4,exhumes,#debates we live in some sort of clown universe contained in a tiny car that someone has set ablaze,1474939694710,780579771738566656,1
5,GabbysViews,#debates Trump doesn't make any sense compared to Clinton,1474939694617,780579771348557824,1
6,SDWisdom,It's time for Hillary to go after him. The gloves need to come off. #debatenight #debates #Debates2016,1474939694623,780579771373719552,1
7,missuspineapple,"Oh my god, #debates what is talking about?",1474939694578,780579771184914433,0
8,StardogTheRed,@wpnatalie Ok maybe he should shut up a bit. But he's already said some horrible things. Pure gold. https://t.co/CB7mb8p6rM,1474939694613,780579771331653632,1
9,Mom2Mayhem,"Loving Trump!  Kick her ass @realDonaldTrump #Debates
@HillaryClinton You are an ass and a liability to our nation",1474939694733,780579771835002880,0
10,herschel_matan,#debatenight #debates #Debates2016 Please believe the 30 yr politician who only reason she is there is cause of her… https://t.co/ZjdjJ2PLiu,1474939694467,780579770719272960,0
11,LMHOCK1,#Debates go to the fact checkers.  HRC is a witch.  How much drugs they pump in her to keep her awake?,1474939694784,780579772049006592,0
12,artsyesque,I'm not sure either of them are actually telling us anything.  #debates,1474939695375,780579774527901697,0
13,JennyJumblie,Thank you for identifying what I'm actually watching https://t.co/zNBxFIt1cd,1474939695618,780579775546925056,1
14,kelechiAkalu,@LesterHoltNBC  You let @realDonaldTrump  yell at @HillaryClinton like she's one of his ex wives ONE MORE TIME.... #Debates #Debates2016 ...,1474939695724,780579775991521280,1
15,HatPoll,#debatenight #debates #Hofstra https://t.co/Cdh8ZSWD2X,1474939695470,780579774926172160,1
16,JasonChow,#debates https://t.co/0CTIHuzkav,1474939695523,780579775148679169,1
17,maheenhusain,#literallytrump #debates,1474939695686,780579775832293376,0
18,burban_street,Invoking McArthur? Take a shot of Bourbon. #debates #diatribe,1474939695743,780579776071208961,0
19,_gabrieleteresa,"floor is watching the debate. we have an ""asshole interruptions"" tally going for Trump #Debates",1474939695712,780579775941402624,0
20,gaBs_Om,Ponen un tuit de @FelipeCalderon..  😕😕😕. #Debates,1474939695758,780579776134127616,1
21,sienange,ugh @ grandstanding #debates,1474939695631,780579775601516544,0
22,adkero09,Time to double up another https://t.co/7qQazMhVMp,1474939695511,780579775098257411,1
23,MamaKeiki,@LesterHoltNBC  need to reign in the #orangedickturd's tantrum interruptions.... #Debates,1474939695761,780579776146714624,0
24,ILoveBernie1,".realDonaldTrump, you actually did say ""global warming was created by &amp; for the Chinese ... "" #debatenight #debates https://t.co/HEBECb5AiO",1474939695711,780579775937146880,1
25,whaleesi,#debates https://t.co/CRl98BXHgu,1474939695177,780579773697302528,1
26,jabostock,Who brought the petulant child? #debates #idrathervotefanny,1474939695642,780579775647715328,0
27,duffyink,"The rich will not create jobs. If they haven't done it by now after over 30 years, they never will.#debates",1474939695815,780579776373272577,1
28,erikanb425,"""Leaving our country"" must be his only talking point. Geez. #debates",1474939695801,780579776314564609,0
29,minniepeople,"Wow, he sounds off-balance.  I thought for sure he would be respectful at the least. https://t.co/wabXsxhsLh",1474939695632,780579775605796864,1
30,LibertyInGARyan,They are both arguing to raise taxes. Tariffs on one side. Blatant taxing on the other side. The effect is the same. #LetGaryDebate #debates,1474939695852,780579776528384001,0
31,Cotsonis,What is happening? #debates,1474939696692,780579780051734528,0
32,xavvypls,"LivingOnChi: Jill:""The 2008 Wall Street meltdown is a consequence of the de-regulation brought to us by the Clintons. #debates #OccupyTheDe…",1474939696602,780579779674247169,1
33,jburris69,Sorry Johnson you wasn't invited https://t.co/RIrUIm54SS,1474939696600,780579779665924100,1
34,TwinkleeT,"Trickle down didn't work the first time, Trump. Stand up for small business! Increase taxes for the 1%! #debates",1474939696601,780579779670081536,0
35,RobertManchild,"Trump: ""You've been fighting ISIS your entire adult life""

Hillary: [jerk-off motions]

Lester Holt: [sipping Big Gulp] 

#debates",1474939696765,780579780357861376,0
36,SohoReality,#debates,1474939696686,780579780026593281,0
37,str8shot,#Debates trickle down economics again.,1474939696775,780579780399812610,0
38,CoCo_Bean_85,I can't look away 👀 #Debates Go Trump!!,1474939696788,780579780454342656,0
39,justlikeneon86,Lester is low-key regretting every life choice he's ever made leading up to this moment right now. #Debates,1474939696777,780579780408119296,0
40,kramerp2,"""Debate prep"" complete...moving on to ""fact check"".  #Debates https://t.co/AGuwdQVRZu",1474939696037,780579777304489985,0
41,sssuzy,"SHE'S ALRIGHT, SHE'S ALRIGHT, SHE'S ALRIGHT @realDonaldTrump ON COCAINE! #presidentialcocaine #Debates",1474939696377,780579778730532864,0
42,RichSanfilippo,I'm almost embarrassed to be an American. The debate is providing more cringe worthy moments than reality tv. #debates,1474939696738,780579780244758529,0
43,ahbeef,it happens every fucking election its so annoying #Debates,1474939696766,780579780361981952,0
44,raphaeu,Man... How unpolite He is  #Debates,1474939696785,780579780441808896,1
45,OnwardSam,"Who are all the ""theys"" that Trump keeps talking about. #Debates",1474939696936,780579781075099648,0
46,SonjiCarey,Not a damn thing! https://t.co/uVtH9fow1i,1474939696812,780579780555145216,1
47,AndyShakes_,#Debates I'm Canadian 🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦😍😍,1474939697672,780579784162238464,0
48,Remex360,I'm so booooooooored!!!! I want to watch cartoons. #Debates.,1474939697571,780579783738400768,1
49,heelpastor,I think I have seen more civil @WWE contract signings than the #debates #RAW,1474939697724,780579784380166144,0
50,SmartGal4Trump,"#debates #debatenight #MAGA #NeverHillary 

Watch #ClintonCash before you vote! https://t.co/pq05JKnMbZ https://t.co/VzvhXrhgEv",1474939697420,780579783105126400,1
