,screen_name,text,timestamp,tweet_id,cluster_pred
0,chicksafire,"I'm biased, but he already sounds off the rails to me, and she's on the ball. Or am I hallucinating? #debates",1474938684675,780575535344807936,1
1,sideofsarcasm,I want to see Trump debate Billy Bob Thorton's President from LOVE ACTUALLY. #debates,1474938684681,780575535369818112,1
2,susanv,"Interesting that the #GOP is now the protectionist party. Is ""keeping jobs"" compatible with ""creating jobs/wealth""? #Trump #Debates",1474938684698,780575535441207296,1
3,BlackManTrump,"WayneDupreeShow: #Hillary just cleared her throat...that's half a cough....she's already falling apart

#Debates2016 #debates #TrumpTrain #…",1474938684719,780575535529336832,1
4,thewalkingmom82,"Our jobs aren't being stolen from us, they're being outsourced by people like Trump. #debates",1474938684774,780575535759974400,1
5,rscamden,"#Indianapolis was the first city, after China City, mentioned in the #Debates.",1474938684776,780575535768428549,1
6,KristiBug,So early. Drink! https://t.co/2bmcByZsAk,1474938684663,780575535294324736,1
7,felixvomit,Look ma.... a show that induces vomiting #debates,1474938684798,780575535860547584,1
8,etheron369,I think I just felt Killer Mike shudder at the mention of Reagan #debates,1474938684810,780575535911014400,1
9,DannyEdgel,All Hillary has to do is bring up birtherism and/or question his wealth w/r/t his refusal to release tax returns #DannyLiveTweets #Debates,1474938684872,780575536171126789,1
10,cantrellwriter,"Answers to the first question, basically:

Hillary: ""Let's build things up.""

Trump: ""Mexico took our jobs.""

#Debates
#Debates2016",1474938684717,780575535520940033,1
11,realvegasdotcom,"Like NAFTA was Smart?
  #Debates",1474938684798,780575535860551680,1
12,mediadiscounter,Hilary looks sedated like Mike Tyson during that 20/20 interview with Robin Givens #debates,1474938684857,780575536108101632,1
13,Hank8690,Trump has so far not said anything super insane yet. I wait with baited breath #debates,1474938684802,780575535877488640,1
14,MattSoleyn,"""Trickle-down economics"" DRINK! #PresidentialDebate #DebateNight #Debates #Debates2016 #Trump #HillaryClinton",1474938684793,780575535839797248,0
15,MatthewJohn22,Trump doesn't have the ability to complete a sentence. His speaking cadence is so strange. #debates,1474938684990,780575536665858049,1
16,Hulette,#VoteGaryJohnson  #Debates,1474938684956,780575536523292673,1
17,rdhingra66,Why has Trump been dodging questions? #Debates,1474938684995,780575536687054848,1
18,janersm,And Trump's plans would start a trade war. #debates,1474938684971,780575536586170368,1
19,NoCreativa,No le crean #Trump miente igual q #MacriGato en campaña #debatenight #Debates2016 #debates,1474938684864,780575536137527296,1
20,bdub71,"Jesus Reagan didn't create jobs, Donald. Weak ass opening. #debates",1474938685091,780575537089568768,1
21,GrnProgressive,#debatenight #debates #Debates2016 @HillaryClinton @realDonaldTrump #election #Hillary #Trump2016 #ImWithHer… https://t.co/IShMoSWSeo,1474938684510,780575534652780546,1
22,AfshanMasab,"She has already shed some seroius pounds ..... 😔😍
#debates 
#debatenight
#HillaryVsTrump",1474938685033,780575536846348289,1
23,carolaskyn,Did Trump just say that all of the jobs are leaving Michigan? #Debates,1474938685038,780575536867315712,1
