,screen_name,text,timestamp,tweet_id,cluster_pred
0,victor_lhama,ACABOU! #debates #debatenight,1474944017777,780597903995863040,1
1,KenyaWrightBook,well. . .that was historic. . .I just don't know if it was historic in a good way #Debates,1474944017756,780597903907774468,2
2,nathan00911,#debates  @realDonaldTrump got this one.,1474944017866,780597904369065984,0
3,benadryI,that was a hot ass mess #Debates,1474944017733,780597903811223552,0
4,BuddyPrinceton,#Debates  LYING ABOUT EVERYTHING USING LAST SHOT TO BRING UP ANTI-IMMIGRANT HATRED AND FEAR.  HE KEEP ACCUSING ALL AND GAVE NO SPECIFICS.,1474944017798,780597904083791876,0
5,lady_ginseng,"If Trump wants to make America great again, he should leave the country. #debates",1474944017791,780597904054620163,0
6,SuperShar21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qs9DlrTCBT,1474944017790,780597904050356224,3
7,LPringle19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zLkORvVRh9,1474944017710,780597903714816000,3
8,WaynesDunn,Really?  Really?  Holy crud that was weirdly horrible. #Debates,1474944018659,780597907695075328,0
9,luispadilla15,#Debates @HillaryClinton  do you think that Alicia Machado was a good argument? That was so poor by your side,1474944018451,780597906822705152,0
10,SkylinePS4,Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah Stanimah #debates,1474944018459,780597906856378368,0
11,honeyxpie,Of course you'll support her. You've been supporting her for the past decade. #debates #Debates2016,1474944018572,780597907330301952,0
12,mendesaaliyahh,#DebateNight #Debates,1474944018661,780597907703541760,1
13,Aassshhhhhh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ogTQ4555GS,1474944018585,780597907384860673,3
14,Sana_lamb,@HillaryClinton as an Aussie watching the #debates live tonight from LA I thought you nailed it. Good luck for nov 8 xoxo,1474944018706,780597907892244481,2
15,SportsPlusShow,"I feel like I watched that  @FamilyGuyonFOX episode Lois running for office ""911"" Sorry @LesterHoltNBC really had no control  #Debates",1474944018724,780597907967709185,0
16,JewettTaylor,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4WKmQvg0jT,1474944018657,780597907686760448,3
17,Niheala,"American is great, flawed, baby nation. https://t.co/TTLZyhojcu",1474944018579,780597907359670272,0
18,mcfarke311,@HillaryClinton destroyed @realDonaldTrump  in the first of three #Debates2016 #debatenight #debates,1474944018647,780597907644788738,1
19,josephzeballos,And that's that. I'm very surprised that immigration or Trump's wall didn't come up. #debates,1474944018701,780597907871367168,0
20,IVO_flashrocker,Trump: make america great again para el cierre #Debates,1474944018683,780597907795902467,2
21,mclawsen,This guy just called into doubt the credibility of the election before it ever happens.  #debates,1474944018777,780597908190040064,0
22,jenn_huff,"okay, @realDonaldTrump saying you'll support @HillaryClinton. when she wins was the best possible way to end that disaster for you! #debates",1474944018615,780597907510603776,0
23,fotonuvo,".@realDonaldTrump ran for president for the cash cow called, individual donors to pay his business overhead.  #debates",1474944018628,780597907565273088,0
24,njdotcom,#debatenight is over. Who won the #debates?,1474944018747,780597908064395264,1
25,FashStreetStyle,whatiwore: I just told nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pOGHtZArPZ,1474944018766,780597908144066560,3
26,JonathanTherion,EL GANADOR SIN DUDA DE ESTE DEBATE ES @HillaryClinton  #debates,1474944018785,780597908223557632,0
27,sunkist111,Trump's word salads gives me migraines. #debates https://t.co/y2sRuTRJnc,1474944018758,780597908110315520,0
28,katiecbauer,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CIDIqEeNhx,1474944018747,780597908064333824,3
29,alexsteepe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jsdyy5JKg5,1474944018662,780597907707658240,3
