,screen_name,text,timestamp,tweet_id,cluster_pred
0,idleacts,Trump admitting he paid no income taxes?  priceless.  #ImWithHer #Hillary. #debates #debatenight,1474940435662,780582879516618756,2
1,james_Mccay1,".realDonaldTrump: ""Why did she delete 33,000 emails?"" #debatenight #debates #Debates2016 https://t.co/TF9BIC0enn",1474940435594,780582879231352833,1
2,ga_nobreu,"Uma vez que você assiste Scandal, você começa a sacar o que os candidatos estão fazendo #debates",1474940435652,780582879474618368,2
3,dusty_bridge,I'm not watching the #debates but have a question. Does #NeverHillary have her earpiece? #Debates2016 #debatenight,1474940435722,780582879768223746,2
4,dweingrod,At college campus watching #debates. Students can't stop laughing at trump,1474940435650,780582879466225664,2
5,ToXicViper103,Stiff lol #Debates,1474940435797,780582880082661377,2
6,Tehrangutan,#Debates ترامپ می گه اگه ما اون شیش تریلیون دلار رو تو خاورمیانه خرج نکرده بودیم آمرکیا رو یه بار دیگه می ساختیم,1474940435680,780582879592144896,2
7,ThatCanadian332,"""And maybe it's because you haven't paid income tax for a couple years"" 🔥🔥🔥🔥🔥 #Debates",1474940435603,780582879269126145,2
8,RTMblog,Little fact check from the ladies and gents over @business. #PresidentialDebate https://t.co/Q9iXPXZjLk,1474940435726,780582879785091072,1
9,PantsStatusZero,Yes...finally HRC! #debates,1474940435766,780582879952789504,1
10,LezayrAlex,What is he even talking about... So he thinks US infrastructure is crappy... #ok #debates,1474940435120,780582877243150337,2
11,cbcErica,"Taxes pay for things like health care, roads, public education. https://t.co/BgQFO4hr3I",1474940435827,780582880208531456,2
12,revsarahstewart,"Trump compares US unfavorably to China, Qatar, UAE--does he wish we were dictatorship/monarchy? What if he doesn't get to be king? #debates",1474940436477,780582882934947841,2
13,joshmn,"Ah yes, shitty airports. Wanna fix my shitty internet tho? #debates",1474940436676,780582883769495553,2
14,codybuntain,"Maybe airports and infrastructure aren’t great b/c people like @realDonaldTrump hasn’t paid taxes? Great point, @HillaryClinton! #debates",1474940436719,780582883949895681,2
15,melisarae1,#Debates -The debtor is slave to the lender. Get out of debt America!,1474940436717,780582883941502977,2
