,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,nsmiras,I get the sense that Donald Trump didn't do a very good job convincing voters that he should be trusted with a nuclear arsenal. #debates,1474944899759,780601603296468993,0
1,,Capt_USA76,@DWStweets @HillaryClinton hasn't Officially thrown you under the bus yet? #debates #debatenight #EmailGate,1474944899880,780601603803840512,0
2,,TheLizbeth10,👏👏👏👏👏 https://t.co/NYP58dI2ON,1474944899727,780601603162275840,0
3,,isabella____y,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ytSgrKYZl4,1474944899790,780601603426361344,1
4,,mark0xd,Somehow Britt of #ProjectRunway appeals to me more than @realDonaldTrump and @HillaryClinton combined ;)  #debatenight #debates #Debates2016,1474944899851,780601603682291713,0
5,,kaleidoscopes07,"My first reaction to this #debate, donating to https://t.co/XEWhNJSrEO. #debates #debatenight",1474944899868,780601603753521152,0
6,,bigd_haai,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PNvrWB0IZL,1474944899950,780601604097454080,1
7,,Used2bdem,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QweTss118G,1474944900675,780601607138312192,1
8,,RenataMettey,I'm not voting for Hillary because I'm a woman or because I'm a Latina. I'm voting for her because I am a human being with a brain. #debates,1474944900682,780601607167676416,0
9,,dominicdaluga,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hZFTh8YzvU,1474944900565,780601606677139456,1
10,,WanGrayNC,"Vote for Clinton not trump
Donald trump is cancer!!!
#Debates #DebateNight",1474944900716,780601607310315520,0
11,,GracieinOHIO,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fOUDqEty9t,1474944900604,780601606840655872,1
12,,christle_duff,#Debates #LetGaryDebate #1Million Does Donald have a sinus issue or was his upper false teeth loose?,1474944900698,780601607234818048,0
13,,21gang__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kbvsNMW5Xd,1474944900553,780601606626643969,1
14,,KayyyMichell172,Big time. https://t.co/e0u6QIOdH8,1474944900684,780601607176253441,0
15,,fiona_conaghan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uzljIrm0rY,1474944900714,780601607302111232,1
16,,chronocross_xp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fJLOkckei7,1474944900690,780601607201386496,1
17,,brilynn_beecham,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jm8psQIZPN,1474944900738,780601607402782720,1
18,,brm90,@20tauri @CaraSantaMaria The #debates aren't about #politics. They're #televised #entertainment. Modern-day equivalent of bread and circuses,1474944900680,780601607159476224,0
19,,melodicjauregui,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/pUX11jhe6r",1474944900804,780601607679516673,1
20,,Jennimav,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QUJcMOB25p I vote Trump,1474944900470,780601606278701056,1
