,screen_name,text,timestamp,tweet_id,cluster_pred
0,jessiebcummings,Trump:  #Debates https://t.co/Vr1vKqjhoH,1474940875447,780584724108419074,1
1,JoceyyMariee_,Oh now he cares about hispanics safety 🙄🙄 #debates,1474940875735,780584725316407296,2
2,Smeary,"Dear #DonaldTrump

#debatenight #debates #Debates2016 https://t.co/lXgdz0a3AC",1474940875573,780584724637085696,2
3,olivia_says,"Omg, he's back on his ""law and order"" theme!! #Debates",1474940875636,780584724901179392,0
4,RileyCooperLove,"I, too, think we need Law &amp; Order in the USA! MAKE SAM WATERSON GREAT AGAIN!!!!! *DONK DONK* #DEBATES",1474940875768,780584725454819328,0
5,robinsonangel,I don't live in he'll &amp; I haven't been shot. #Debates2016 #debatenight #debates,1474940875811,780584725635227648,1
6,mastermdc,@realDonaldTrump: we need law and order in our country. #debates,1474940875625,780584724855132161,0
7,rtwilliams23,Law and Order #debates,1474940875775,780584725484216322,0
8,AVocalistsRival,"WTF DOES THIS HAVE TO DO WITH RACE RELATIONS, DONALD? #debates",1474940875756,780584725404487680,2
9,Adonnis,There's a hundred million people that have guns in America. Anti-gun doesn't come off as good with the vote as it does on the news #debates,1474940875715,780584725232521217,1
10,cecemeddock,Dude shut up #Debates,1474940875836,780584725740003328,1
11,DChris114,Does taking advantage of a law still breaking a law? https://t.co/wvvD2VnlpK,1474940875738,780584725328961536,0
12,anniebb2011,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8C3sKADvD0",1474940875559,780584724578328576,3
13,ChristopherNFox,FACT CHECK: Trump tweet that calls global warming a hoax - from 6 Dec 2013 #Debates2016 #debatenight #debates… https://t.co/pb5IVHJdUy,1474940875597,780584724737716226,2
14,GigaByteWide,I'd talk about #Politics &amp; the #Debates but many of the followers on my Ten Fold Demise followers in the USA are Trump enthusiasts &gt;X-],1474940876660,780584729196138496,1
15,j_farris2,"Yes maybe at 45,000 feet, haha... but no closer... https://t.co/jDOGJPvBYN",1474940876574,780584728835395584,1
16,Jacob_Pacheco5,Basically https://t.co/pz6QSgF0RK,1474940876431,780584728235651072,1
17,TheEnsleyShow,"Well, I agree with Trump on one thing. We do need Law &amp; Order. Please bring that show back. I miss it. #debates",1474940876740,780584729531654144,0
18,TheMailCow,"I agree with Trump that there should be Law and Order. I like that show, it has a great music theme. #Debates",1474940876473,780584728411922432,0
19,vivalasailor,@HillaryClinton was telling the truth for once....he did say it😱 #debates #debatenight https://t.co/ZlI3ZovjKf,1474940876598,780584728936067072,2
20,fueponpon,"""We need law and order"" as long as I can use laws in my favour. That's what's he's saying for me. #Debates",1474940876605,780584728965500929,0
21,succubustweeter,You get a gun! And you get a gun! And you get a gun! Yeah let's arm everyone. #Debates,1474940876701,780584729368145921,2
22,flirtyharmony,"Now he cares about African Americans and Latinos? Hmm🤔

#debatenight #debates",1474940876769,780584729653325825,2
23,MrCorece,"""You walk down the street, you get shot."" Who? #debates",1474940876730,780584729489895424,1
24,Stifor9,Drinks&gt;aspirin #debates https://t.co/b9tP72jfre,1474940876582,780584728869085184,1
25,dgvjayS,"Trump better than his standard low-bar, @HillaryClinton good but can't counter Trump the showman.@realDonaldTrump is winning this #debates",1474940876673,780584729250766849,1
26,kassey_luvs_you,He keeps saying law and order and I'm pretty sure he's referring to the episode he watched before the debates #Debates,1474940876751,780584729577795584,0
27,trecinomics,"Oh fuck. Dog whistle. 
Oh fuck. Endorsement of the FOP-dog whistle. 

Keep digging that hole. #debates",1474940876781,780584729703686144,2
28,RuthieRuthie2,"guns protect families before police can get there, take guns out of the hands of thugs, not those who have been trained to use them #Debates",1474940876579,780584728856436736,1
29,H_FAD,Checking in. https://t.co/z8mbHpKi5p,1474940876592,780584728910901248,1
