,screen_name,text,timestamp,tweet_id,cluster_pred
0,kjswatson1971,#Debates https://t.co/KXapjJduko,1474944004508,780597848341569536,1
1,missjustranda,"In this debate, the only loser is America!! #LetGaryDebate  #WhereIsGary #debatenight #debates",1474944004730,780597849272614913,1
2,Bran_Davis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TcXiKdxuF2,1474944004664,780597848995954688,0
3,AnthonyDKey,Now that's how you clap back!  #debatenight https://t.co/aF2Nkz5oOz,1474944004522,780597848400236545,1
4,Brittany_207,Wish you were here @GovGaryJohnson. @babesofliberty #debatenight #debates #Debates2016 https://t.co/QmLUWZ70tL,1474944003940,780597845959278592,1
5,aloiver,"""I'll make America great again. I don't think Hillary will. The answer is: I will absolutely support her."" ... what? #debates",1474944004750,780597849356640257,1
6,_vswood5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FRV0F6bUxG,1474944004708,780597849180532736,0
7,sarahmlemos,"""I want to make America great again and I think I can do a better job than her, but I will support her if she wins"" Trump #debates",1474944004764,780597849415413760,1
8,nbcsandiego,That's a wrap! So final tally....who won? #debates,1474944004841,780597849738227718,1
9,trendingtopicuk,debates is nr.3 trending hashtag in UK in last 4 hours. https://t.co/qSGOFVuq6n #debates,1474944004731,780597849277038592,1
10,alec_pena97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hkVie0lpvN,1474944004772,780597849448939520,0
11,krazzytell87,#ImWithHer #Debates,1474944004669,780597849016918021,1
12,AidaGray13,"#Debates2016 #debatenight #debates Oops we made new citizens.
One of them an active duty Sailor.",1474944005655,780597853152350209,1
13,ToaAlterus,ROUND 1 HAS CONCLUDED AND THE WINNER IS NOT THE DONALD #Debates,1474944005709,780597853378928640,1
14,BoDeeRLS,That's some truth right there! #NeverTrump #debates #debatenight #Debates2016 https://t.co/PKpVROyDdJ,1474944005566,780597852779282432,1
15,HarrietTubelman,@Rosie This man needs to keep your name out his mouth. It's so creepy how obsessed he is with you. #Trump #debates #debatenight,1474944005678,780597853248905216,1
16,hybridmongoose,"My temperament is the best!!! I am calm!!!
#debatenight #debates https://t.co/IbRP00QPMd",1474944005534,780597852644839424,1
17,Dalgalor,#debates #debatenight #Debates2016 #Quantico #Gotham #SaintsvsFalcons #PaulPierce https://t.co/C7iqjQvmIN,1474944005607,780597852951248897,1
18,nick_ramsey,"... dear debate audience, delete your accounts. #debates",1474944005730,780597853467111424,1
19,gregorymeastman,well I need a shower after that #debates,1474944005704,780597853357879296,1
20,fatimadauti,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mlrQAbbnai,1474944005729,780597853462728705,0
21,gfreefun,Can I RT this more than once?!? 👏🏻👏🏻👏🏻👏🏻 https://t.co/MzOpPirror,1474944005773,780597853647286272,1
22,brettjtalley,Best part was the first twenty minutes. Then it got weedy. #debates,1474944005738,780597853500637184,1
23,daclarenceclark,"Well @HillaryClinton, WeThePeople want OUR COUNTRY BACK! We want to be safe, and to have our jobs back! Only Trump will do! #Debates",1474944005750,780597853550960643,1
24,samoantexan,An hour and a half of my life I'll never get back again. #debatenight #debates #Debates2016,1474944005725,780597853446021121,1
25,justinmwhitaker,This is true. They are all words that came out of his mouth. #DebateNight https://t.co/m8EYBH2gYL,1474944005646,780597853114818560,1
26,VivieLex,@realDonaldTrump You said it! #debates https://t.co/geXjatlVxL,1474944005579,780597852833779712,1
27,Kayla_Misery,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zrJ4SAozwC,1474944005676,780597853240655873,0
28,AZConservative1,#debatenight #debates #Debates2016 https://t.co/95XJX4Yh7j,1474944005745,780597853529841664,1
29,gonzalezzzz_b,This killed my brain cells more than the Bacardi shot #Debates,1474944005818,780597853836148736,1
30,arianna_eliz,But really. https://t.co/EDFFx1gnMV,1474944006659,780597857363464192,1
31,CarolinaSzV,"When Donald Trump spends 11hrs testifying in front of a congressional committee, he can talk to me about stamina. - @HillaryClinton #debates",1474944006596,780597857099223040,1
32,LokisOldLady,Will you support the November outcome? Does Donald answer? He wants to make America great again. #debates,1474944006746,780597857728417795,1
33,MountainClimier,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/WG2SXNnH85",1474944006571,780597856994492416,0
34,seanhagewood,Somebody pour @LesterHoltNBC a stiff drink. That guy earned it. #debates,1474944006775,780597857849974785,1
35,rexthetvterrier,Thank God that's over #debates https://t.co/JrtfxgsTbI,1474944006084,780597854951837696,1
36,TheRadiochick,was this a debate or a bad divorce negotiation? #debates,1474944006366,780597856134631424,1
37,bgindra,Not one question answered directly by Trump. Hope the next moderator actually moderates. #debates,1474944006559,780597856944074752,1
38,TexasGOP,"Who won tonight, @realDonaldTrump or @HillaryClinton #debates https://t.co/qs2Knf6kV4 https://t.co/LVhl7MGODj",1474944006184,780597855371169792,1
39,YoloBaclig,Too much sweet. #debates,1474944006767,780597857816416256,1
40,Mgillis29,"This was Cancer
  #Debates",1474944006719,780597857615286272,1
41,KevMuniz,He so sad  #Debates,1474944006791,780597857917214721,1
42,KelseaLake,"""..even though they loathe one another"" #debatenight #debates #Debates2016",1474944006894,780597858349092864,1
43,plumhansol,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/jKR4e7E6bA",1474944006740,780597857703174144,0
44,edMugen,Please. https://t.co/D7qIsW0uWi,1474944007391,780597860433793025,1
45,dunkirkcurls,KFKFJFJFK https://t.co/J1HNvfjY3n,1474944007595,780597861289488384,1
46,martelonp,Yes if @HillaryClinton wins we are screwed &amp; if you think she is better than Trump you have not been paying attenti… https://t.co/K0jEqT4Qcb,1474944007617,780597861381574656,1
