,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,PaulLev,"in #debates @realDonaldTrump now bragging about club he opened in Florida - ""that's the true way I feel""",1474941991891,780589406814101504,1
1,,shelleetaylor,He should get credit for not discriminating? #debates,1474941992727,780589410320396289,1
2,,Concentr8Tweets,@GUNNS4HIRE this is the best analysis of the #debates yet,1474941992455,780589409179578368,1
3,,thegingersoul99,mr trump how would u bridge this racial divide....Birth Certificate  #debates,1474941992735,780589410354098176,1
4,,lisatatonetti,Trump: I never admitted my guilt for housing discrimination. I just settled the lawsuit. #Debates2016 #debates,1474941992694,780589410182008832,1
5,,SirisAmsterdam,What the Hell did HC to be forced to debate with that bozo ???? #debatenight #Debates https://t.co/ED07U9dcTh,1474941991992,780589407237656577,1
6,,KyleLSaunders,"Seriously, I'm calling a commercial break for a decongestant. #nowthatshealing #debatenight #debates #Debates2016",1474941992673,780589410093936640,1
7,,ZacharyWilson0,@Lin_Manuel for prez  #Debates,1474941992632,780589409922064386,1
8,,howboutyoustfu,"Trump, AMERICA IS ABOUT THE PEOPLE, NOT YOU #debates",1474941992679,780589410119188481,1
9,,iIjinhansol,"""i realize you bring that up a lot"" just like how u bring up the emails trump.. I CANT!!!! #Debates",1474941992643,780589409968062464,1
10,,MegGrazMcDevitt,Hey @PZandstra how is up there? 🌮 #debates,1474941992678,780589410114949120,1
11,,peyton22noelle,"If all you want is a rich president, you are living wrong. #debates",1474941992656,780589410022780928,1
12,,julianaworkman_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YXb0OMzBPK,1474941992737,780589410362363909,0
13,,Maserati_fran,Fuck his old ass🖕🏽🖕🏽 https://t.co/mXeDTbm6Dq,1474941992677,780589410110898177,1
14,,madiii_xx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ptfGL5g83q,1474941992650,780589409997586432,0
15,,TheKeithWayne,"Yeah, how dare Hillary launch anti Trump ads using clips of things Trump has actually said. #debates",1474941992796,780589410609795076,1
16,,PhilAutelitano,LOL We settled with ZERO admission of guilt! It was very EASY to do... $$$$$$$$ #Debates2016 #Debates #cbsnreax,1474941992767,780589410488385536,1
17,,SierraToisse1,"lol Maybe I'm trying to save the money -@realDonaldTrump 
#tytlive #debatewithbernie #debatenight  #debates",1474941992679,780589410119258113,1
18,,ItsKynthia,The fact that you settled only means you paid enough bro!!!! #debatenight #debates #Debates2016,1474941992792,780589410593173507,1
19,,Merileedee,"""See we were guilty... But we didn't have to admit it. See we're good"".  Got credit for it too #debates",1474941992652,780589410005946368,1
20,,Swinson_Vick,"We've settled with no admission of guilt. That's called settling. Seriously, WTF! #debates",1474941992794,780589410601414657,1
21,,lauraserra,fave so far. https://t.co/70STQGlfsX,1474941992735,780589410354094081,1
22,,trueeireannmac,"""No admission of guilt"", doesn't mean you aren't guilty.  Happens all the time @realDonaldTrump #Debates",1474941992637,780589409942904832,1
23,,Hayleigh_21,BECUASE ITS THE TRUTH ABOUT YOU!!!! YOU ARE A ASSHOLE #Debates,1474941993670,780589414275620864,1
24,,Ovettacaver,You can't be president if you are contributing to redlining many firms aren't running for president your club is classist  #Debates,1474941993057,780589411704668160,1
25,,mikemilzz,This is the same club he imports foreign workers to since Americans aren’t good enough to work there #debates,1474941993430,780589413269172224,1
26,,Tdanielle85,"That's fine. As long as Trump has a good reason for being racist. ""Everybody was doing it"" said nobody who made a difference ever. #debates",1474941993704,780589414418296833,1
27,,mag_politics,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Hty7nvIGE0,1474941993571,780589413860540416,0
28,,6smedia,"""I settled the lawsuit without ANY admission of guilt..."" doesn't mean you weren't guilty of racism @realDonaldTrump #Debates",1474941993571,780589413860569089,1
29,,awkwardmedic,"If you watched the #debates, I trust you'll be voting for #GaryJohnson2016 now.",1474941993728,780589414518956032,1
30,,katyc123,"""Settled that lawsuit with no admission of guilt"" aka swept it under the rug and you don't think you're wrong #Debates",1474941993652,780589414200279041,1
31,,niallftjerrie,HILARY COMING AT DONALD FOR BEING RACIST I LIVE #debates,1474941993637,780589414137393152,1
32,,aewithington,"Lester, can you pass Donald a tissue? #sniff #debates #debatenight",1474941993773,780589414707765249,1
33,,BobCarnicella,"Crooked Hillary acting holier than thou, is really priceless.  #Debates",1474941993670,780589414275813380,1
34,,USF_Beth,If Donald Trump does a second debate I'll be shocked #debatenight #debates #Debates2016,1474941993805,780589414842003456,1
35,,AllyRey10,He settled! That's basically the same as saying it was your fault! #Debates,1474941993829,780589414942580736,1
36,,1EMcGon1,"@GovGaryJohnson You'll be waiting a looooooong time!
#debates2016 #debatenight #debates",1474941993763,780589414665846784,1
37,,Red_Eye_Robot,"What is ""Inspired""?
#WhatIsAleppo 
.
.
.
.
.
#debatenight 
#debates 
#Debates2016 https://t.co/K0VO09k14X",1474941993677,780589414305062912,1
38,,Blkphoenix856,I don't even remember the question he was asked... #Debates LOLOL!!  Do you remember the question?,1474941994658,780589418419662848,1
39,,jilliez123,"""Holier than THOUGH"" has been thrown into the mix.  I should have made popcorn. #debatenight #debates",1474941994676,780589418495156224,1
40,,Elijah_GCohen,Lester is so silent and lonely probably #debates,1474941994698,780589418587365377,1
41,,lovingthefilm,Thank you for helping us spread the love! #VoteLoving #debatenight #debates https://t.co/ES5levYCRU,1474941994635,780589418323116034,1
42,,olversqueen,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pyhZceZxY5,1474941994625,780589418281218048,0
43,,Original_LucasM,"""No admission of guilt, it was easy to do."" Oh okay. #Debates",1474941994678,780589418503483393,1
44,,marytny,@maddow https://t.co/6PJF2D1zPW,1474941994638,780589418335698947,1
45,,Joypowell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AWCSygiXmR,1474941994736,780589418746744832,0
46,,LauraLhoilko,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/L0AHZTmD5A",1474941994398,780589417329295361,0
47,,Detroitthought,It's scary that racism is even a topic with either of the candidates in 2016 #Debates,1474941994690,780589418553942016,1
48,,TrumpFromHell,"#debatenight #debates #debates2016 
I settled with no admission of guilt.
Everyone knows what that means.",1474941994797,780589419002605568,1
49,,KoenbrNZ,75% of the time I have no idea what Trump is on about #Debates,1474941994790,780589418973310976,1
50,,LindseyLouWh0,"SETTLING a suit can easily be construed as an admission of guilt, you numbnuts! #Debates",1474941994796,780589418998444032,1
51,,KurtbayOnur,LİAR Killary #Debates,1474941994660,780589418428108800,1
52,,Oh_That_Elouise,I couldn't really care less about a birth certificate right now. Please move on to foreign policy &amp; economy. #Debates,1474941994710,780589418637852672,1
53,,ccuttriss,"Trump just said Palm Beach, FL is the wealthiest community in the world. 

:_D

#debates",1474941994843,780589419195576320,1
54,,Inkredibly,"Anyone remember when Trump used to brag about how he ""never settled cases""?? #debatenight #debates",1474941994854,780589419241672705,1
55,,Dalai_Mama_,Why does Donald sound like he's in the principal's office explaining himself at a third grade excuse level? #Debates,1474941992558,780589409611546627,1
56,,livinglegyn,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/sYJaMXcpCX",1474941994568,780589418042183680,0
57,,jadednewyrkr,"Oh, so because everyone else was discriminating in housing, it was ok. Right? No admission of guilt doesn't make it right. #debates",1474941994569,780589418046492673,1
58,,_GoldenGuh,This is one big ad for the Trump Organization. #debatenight #debates,1474941994477,780589417660452864,1
59,,meggwallace,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7aSdY1NzRX #IVoteClinton,1474941995423,780589421628235776,0
60,,bhurley,So should he be praised for having a club that did not explicitly ban nonwhite people from entering? #debates,1474941995668,780589422655905792,1
