,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,IsraeliBeauties,Hillary should be in jail for all the rapists she defended #debatenight #TrumpPence16 #HofDebate16 #debates #Hillary #Hillary2016,1474940669709,780583861180887041,3
1,,DocStrong26,Awkward for dayz #Debates,1474940669776,780583861461848064,2
2,,sleestack68,@JimGaffigan right after the swimsuit competition. Think I'll head to the fridge for a bit during that one.#debates,1474940669404,780583859901595650,2
3,,CGuyBowman,Trump take a benadryl the sniffling is annoying #debatenight  #debates,1474940669775,780583861457649668,2
4,,ElannaKA,"So Trump is just talking about his ""come ups?"" NO THATS NOT WHAT I NEED FOR THIS COUNTRY THATS NOT WHAT THE COUNTRY NEEDS GTFO #Debates",1474940669715,780583861206081538,1
5,,HeffnerKendall,FUCK A DONALD #Debates,1474940669721,780583861231030272,2
6,,UncleDuke,"Was waiting for Trump to launch into his infomercial for his D.C. hotel. If you had that box on your game board, drink. #debates",1474940669640,780583860891418624,2
7,,TFPWillEat,"I shouldn't have drafted Devonta Freeman in the 3rd round. Tevin Coleman is getting half his snaps.

#DebateNight #Debates",1474940669904,780583861998583812,2
8,,MyKidsHavePaws,@realDonaldTrump Trump Int'l not under budget &amp; not early. #Debates,1474940669653,780583860946042881,3
9,,LaCapitalMx_,.HillaryClinton y realDonaldTrump chocan en sus propuestas para la economía de EEUU #debates https://t.co/q0DB8Y2NhB,1474940670611,780583864964091906,0
10,,LKFiction,Don't worry guys. Mr. Trump is going to haggle the price of roads. Everything will be DIFFERENT. #debates,1474940670680,780583865253593089,3
11,,Bossip,"Ah boy, the ""race"" question. Buckle up. #debates",1474940670562,780583864758595584,1
12,,MzzWish,"#Hillary plugs a book, #Trump plugs an entire hotel #debates",1474940670674,780583865228328960,3
13,,hinasurani,"Is your nose stuffed up or are you about to cry, Trump? If he passes out I'm going to go celebrate. #debates",1474940670698,780583865328898049,2
14,,ELdoLO8,#blacklivesmatter #debates #PresidentialDebate,1474940670706,780583865362571269,3
15,,BF_News_,"World News ""I made a mistake using a private email"" - HillaryClinton #DebateNight #debates https://t.co/Oc3yJoTY8A …",1474940670696,780583865320472576,0
16,,AmakaTheHungry,Sounds like Trump's got a cold. #Debates,1474940670676,780583865236717568,3
17,,MrJasonAnthony,Listening to Trump makes my brain hurt 😣 #Debates,1474940670625,780583865022808064,2
18,,karenchirps,"Ok let's have business analysts work on government projects, not in the Oval Office #debates",1474940670528,780583864615985152,3
19,,DjDriftHWSS,@Correia47  https://t.co/lQZkLNOona,1474940670451,780583864293031936,0
20,,PyrrhonWheatley,You can't heal that gap #debatenight #Debates,1474940670735,780583865484185600,1
21,,ajscholz,"If you need one indication who's better prepared to be president, Trump has audible dry mouth, while HRC is calm under fire #debates",1474940670684,780583865270140928,3
22,,AliiDays,#Debates  The final winner https://t.co/uV2PNS7Hys,1474940670386,780583864020439040,0
23,,IAmAPerson8,Ugggg die drumf #Debates,1474940670640,780583865085599744,2
24,,mobi_kenobi,"The ""tens of thousands of people"" who love Trump?
Where is the hyperbole police?#debates
#debatenight",1474940670631,780583865048072193,2
25,,scarylawyerguy,Bad news for Trump? Debate's only half over &amp; he's already out of steam. #debatenight #debates,1474940670599,780583864913846274,2
26,,artificialjinri,IF YALL VOTE FOR THAT ORANGE PIECE OF SHIT I WILL GLADY CLOCK EVERY SINGLE ONE OF YOU  #Debates,1474940670767,780583865618268160,3
27,,MitchCheeseman,Donald claims last year he made enough money to buy 31.4 million copies of Hillary's new book #debates,1474940670734,780583865480048640,3
28,,Filippellius,Lester Holt wins the award for the best segue. #debates,1474940670642,780583865094139904,3
29,,vasdrimalitis,"""Let's talk about race relations"". Oh boy, here we go... #debatenight #debates",1474940670525,780583864603447296,1
30,,chaseholton,"Hillary: politics politics politics
Trump: me me me me me me

#debates #debatenight #Debates2016",1474940670718,780583865412939777,3
31,,RepresentDotUs,Special interests spend a huge amount of money lobbying and get even more in return. Maybe that's also contributing… https://t.co/PjpqBlGpJc,1474940671293,780583867824627713,2
32,,TwIceGirl28,#Trump sounds like a fool. # nofactsatall #debates,1474940671395,780583868252426244,3
33,,sagesera,"I mean, you can at least afford cold medicine dude @realDonaldTrump #Debates",1474940671762,780583869791690752,3
34,,hidwardo,@marcogomes ELE ACABOU DE FALAR QUE MUDA AS LEI DO PAÍS PQ ELE TEM UMA FAMÍLIA PRA CUIDAR! #debates,1474940671675,780583869426831360,3
35,,KateK8cox1959,DJT is in it for himself that's why he's hiding his taxes #Debates,1474940671608,780583869145755649,0
36,,TNLiLi,#debatenight #debates Trump new hotel built with Chinese goods.  No America first when it comes to Trump greed.,1474940671656,780583869347168257,3
37,,thealakhras,He said I'm opening a business on Pennsylvania Avenue. I'll be there one way or another. I'm crying. Legit tears. #debates,1474940671643,780583869292699648,3
38,,MarciaMalaV,Awwwww shit! #debates,1474940671536,780583868843819008,1
39,,MereHorowski,@OccuWorld We need your help to make sure @LesterHoltNBC asks a nuke question @ #Debates TONIGHT. Pls RT → https://t.co/LO6K4yGvxk,1474940671462,780583868533444609,0
40,,azulsoul2013,Old DT is about to put his foot in his mouth...its about race #debates,1474940671591,780583869074530304,1
41,,TyLebel,Hillary is very well prepared. Donald the country is not all business. The people need investment in there long term. #debates #Debates2016,1474940671766,780583869808513024,0
42,,brooklynpsn,Save us Rocky https://t.co/CQaCKBwWSE,1474940671493,780583868663468032,0
43,,AdrianMatangi,"This discussion is tremendous. Repeatedly, it is tremendous. #debates",1474940671707,780583869560913920,2
44,,Vickitkd,"Race relations now. shootings of African Americans by police, how do you heal the divide?#debates",1474940671686,780583869473062914,1
45,,shescandid,Lester's been asleep man. #debatenight #debates https://t.co/ZsjmxBiyrS,1474940671519,780583868772388864,0
46,,rashazam,'Bragadocious' Is that in the Urban Dictionary? #debates,1474940671770,780583869825318913,2
47,,Lady_D7883,Sniffing what is going on with him?  #Debates,1474940671785,780583869888069632,2
48,,_Tuchie,"Racism, yup. Speak on it! #Debates",1474940671721,780583869619765250,0
49,,EmilyReesBitch,"&gt;race topic

TACTICAL NUKE INCOMING

#debates",1474940671806,780583869976195073,2
50,,Craigidile,Lester just killed that transition #fantastic #debates,1474940671738,780583869691097088,0
51,,heartdocotfried,#Debates he just said it: it is all about him. He doesn't care about everyone else.,1474940671720,780583869615579136,0
52,,Ralfoo7,This is #literallytrump. https://t.co/asLZkXMcTc #HFA #HillaryQualified #Hillary #Debates2016 #Debates #debatenight #shewon #TrumpLies,1474940671806,780583869976154112,0
53,,aubree__groves,"i was just thinking i need a new bank. 

ya know i could use a list of banks. 
#debates",1474940671881,780583870290812929,0
