,screen_name,text,timestamp,tweet_id,cluster_pred
0,cassbernhardt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OMnf9mGeqm,1474944410758,780599552277643264,1
1,parasitesssbrrr,te apoyo vdghdgd https://t.co/9n0KFhL3j9,1474944410759,780599552281874432,0
2,livsantarsiero,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SpNCxwKIZQ,1474944410739,780599552197947392,1
3,J_MeLewis,It's not that @realDonaldTrump isn't answering questions.   @LesterHoltNBC is actually interrupting his nonsensical ramblings.  #debates,1474944410603,780599551627493376,0
4,uh_lec,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cFXIVhkn6E,1474944410866,780599552730501120,1
5,gcf123,https://t.co/CApDgq6TqX,1474944410762,780599552294412288,0
6,DanTheRobot,#debates https://t.co/BUkfAwl6ZE,1474944410484,780599551128371200,0
7,rashiedsabir,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jYtbrthek6,1474944411643,780599555989569536,1
8,toritaylor36,So are we on candid camera? Is there going to be real candidates that come out in the next couple weeks?!? #CandidCamera #Debates,1474944411757,780599556467634176,0
9,SaraQualls,If those are my options...I need more time or more options. #LetGaryDebate #LetJillDebate #TeamGov #Debates2016 https://t.co/IFbHCLLF5Y,1474944411726,780599556337573888,0
10,sebaschamizo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QAD9vZ3RPA,1474944411696,780599556211965952,1
11,nnarcush,Speaks for itself really lmao #debatenight #debates #debate2016 https://t.co/ds3KlebeqT,1474944411506,780599555415011329,0
12,AllisonMalin,No idea what I just watched all I can say is #ImWithHer because at least she makes sense and can finish a though #debates,1474944411836,780599556799070208,0
13,_cymphh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nLbaemsTG6,1474944411801,780599556652277760,1
14,tech_politic,"#debates MSNBC having pundits talk and not stupid paid Trump shills is nice. Needless to say, @CNN has that idiot Jeffrey Lords on.",1474944411722,780599556320927744,0
15,mrspriss75,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hBHqXOO3KT,1474944411851,780599556861857794,1
16,cristianoaq11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iKJBq8xenN,1474944411813,780599556702507008,1
17,mgc0083,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zEPXxI865H,1474944411767,780599556509663232,1
18,DeplorableKimba,"She calls them Bimbo's, Tramps liars https://t.co/mWpdgibVGd",1474944411664,780599556077678592,0
19,TheTrendyCloth,"@realDonaldTrump @HillaryClinton https://t.co/MtpKiUE0xK
#usa #USPresidentialDebate #debatenight #debates #Debates2016 #Trump #TrumpTrain",1474944411843,780599556828520448,0
20,notactuallyfree,#IVoteGaryJohnson because I'm actually a registered 3rd party voter https://t.co/frvJosKjFn,1474944411982,780599557411536896,0
21,JorquanTheFirst,I never thought Rosie O'Donnell would be a factor in deciding the future of America... #debatenight #debates #Debates2016,1474944412715,780599560485740544,0
22,jonnporter8661,"#DebateNight #Debate2016 #Debates #Debate
Who the fuck hates their child enough to name him ""Major""?",1474944412638,780599560162926592,0
23,laquisha_goff,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/s1tPdEoFvO",1474944412727,780599560536141826,1
24,nataliereilly33,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8vHQmVQss9,1474944412719,780599560502669312,1
25,ARSHY89,I bet Lester Holt wishes he never signed up to do this. #Debates,1474944412761,780599560678871040,0
26,VictoriaMaeTroy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wWGi5x9ify,1474944412774,780599560733241344,1
27,wendy_soto1,"Retweeted Patrick (@tieoptional):

This has become a battle of complete sentences.

Clinton: 1023
Trump: 2

#debatenight #debates",1474944412759,780599560670474241,0
28,EdaciousGardens,@HillaryClinton You act like your secrets haven't been brought to light. Pls stop lying! #CrookedHillary #debates… https://t.co/xhNITnZQ4s,1474944412750,780599560632541184,0
29,JKOldham3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Dig6lCUOw2,1474944412615,780599560066502656,1
30,caitlynpaige07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JOKXWBicdK,1474944412730,780599560548847616,1
31,DebbieSchlussel,"Hillary didn't cough tonight (that we saw) so that's an achievement, right? #tcot #gop #debates #debatenight",1474944412748,780599560624336896,0
32,MadAnthony,Nobody won.  America lost. #debatenight #debates #Debates2016,1474944412841,780599561014292480,0
33,TomWalter58,Well the take away for tonight is sore thumbs from too many tweets. Truly can't believe we have to suffer this again.  #Debates,1474944412810,780599560884326401,0
34,kstoho,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xo6gZJWGje #IVoteTrump,1474944412829,780599560964014080,1
35,belen_mora,Así termina el 1º debate presidencial ente @HillaryClinton y @realDonaldTrump #Debates,1474944412721,780599560511098880,0
36,thedawnwestlake,"Words matter. Own YOURS, @realDonaldTrump . https://t.co/EXr1hzNUmL",1474944412826,780599560951336961,0
37,mcocina,LOL https://t.co/iS2icRK13S,1474944413377,780599563262525440,0
38,WorleyDervish,@sarahmccammon @MiddleAmericaMS Everybody agrees that Trump is a thin-skinned narcissistic bully. And no one feels sorry for him. #debates,1474944413708,780599564650762240,0
39,medvamp1,@TreySongz @ActressPatrice @NaturallyChels Hillary did excellent!!??   #debates #ImWithHer,1474944413646,780599564390821890,0
40,drenken1,@GovGaryJohnson @JohnStossel What would your ideal topics? https://t.co/NlyEdhvO5d,1474944413547,780599563975483396,0
