,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DanielSeeman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZlhkGj7dDe,1474945373597,780603590717087744,1
1,,PatrickSutton,"@daveryankdwb seen it a million times, this may have been more funny. #debates",1474945373826,780603591677452288,0
2,,DolapoAina,#Debates Honestly Trump's tongue is too loose. Even in the Spin Room after #DebateNight; he is still spewing. #Debates2016 Ridiculous,1474945373786,780603591509803008,0
3,,nenareuser,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JtwoKgRqEI,1474945373679,780603591060889602,1
4,,bjaves19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7CuayOM7D3,1474945373740,780603591316746240,1
5,,IjazeDaniel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D6fli0ZvjP,1474945373842,780603591744708608,1
6,,KaviCat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/y4BgI8cyMa,1474945373887,780603591933382657,1
7,,wiseaslatinas,donald trump's hands looked extra small tonight #debates #tinyhands #littletinybabyhands,1474945373822,780603591660752897,0
8,,JeffChanceUSA,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UfnQTu8qHx,1474945374665,780603595196510209,1
9,,TragicallySchap,"Hey guys, the Republic lives on for at least another week. Cheers and sleep well all you beautiful ppl. #debatenight #debates #HofDebate16",1474945374672,780603595225980928,0
10,,DallasFun11,#Debates Soeaking of #ForeignAffairs ... Who wants one with me? I'm #Asian. #cheating #sugardaddy #affair #Dallas #DFW #debatenight,1474945374760,780603595594997760,0
11,,Patrick_Arnold_,"Is there a way I can vote against the media?  • Serious makes me sick •

#debates #Debates2016 #film #wearenotidiots #PA",1474945374736,780603595494420480,0
12,,MishaRJoseph,"Really, @realDonaldTrump, you're threatening to talk about B.C.'s philandering? You've been accused of raping a 13 yr old! #Debates",1474945374775,780603595657994240,0
13,,mrs_actor_dude,@realDonaldTrump is GREAT at pointing out how terrible America is. #debatenight #debates #Debates2016,1474945374712,780603595393761280,0
14,,JillBish,Are none of the political commentators going to mention that Trump flat out said that China should go into (invade) North Korea?!? #debates,1474945374785,780603595700011008,0
15,,GeorgiaBlue404,What HE said@ #dumptRUMP https://t.co/ts0SfHoI49,1474945374749,780603595548831744,0
16,,emilyamandamohr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bMBizoOAaJ,1474945374576,780603594823249920,1
17,,Ivan_chavez24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UWsVvGnRjG,1474945374878,780603596089925632,1
18,,MittR0mney,Is it possible to find a moderator that can keep Trump on subject? Has anyone ever done that? #debates,1474945374934,780603596324810752,0
19,,ayeeemelina,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q9fx4WYZ51,1474945374552,780603594722701312,1
20,,PatriciaHammes2,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/h70jGP8HIZ I vote Trump",1474945374935,780603596329017344,1
21,,sachalouise,Donald Trump now congratulating himself on not making fun of HRC over her husband's infidelities. #thatPresidentiallook #debates,1474945375075,780603596916215808,0
22,,Right_Smarts,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/orcwBMZa2B,1474945374887,780603596127674368,1
23,,jakesmomma04,I have serious issues that out of all the people we had to pick from these are the two we ended up with.  #debatenight #debates,1474945374936,780603596333133824,0
24,,alyssaleigh_7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I1BwSKdnPF,1474945375008,780603596635340800,1
25,,hokeisit,"Retweeted Betsy (@BetsyGBJ9328):

I just told @nbcwashington who I think is winning. Cast your vote now! #Debates... https://t.co/VkdZeG8OCB",1474945375677,780603599441145856,1
26,,GGNJ2000,"Vote for Trump in this now. Hillary did not win, she had help from @LesterHoltNBC https://t.co/man7DJHVyS",1474945375621,780603599206375425,0
27,,HoodieHornet,EVERYTHING TRENDING IS POLITICAL! THE PROPHECY HAS BEEN FULFILLED! #debatenight #debates #DonaldTrump… https://t.co/GcFurLllrJ,1474945375514,780603598757560320,0
28,,JeremyScholz1,"Trump offers hope, Hillary more of the same. #debates",1474945375812,780603600007331840,0
29,,CMRanapia,There is no woman anywhere who doesn't know this game - and the men who play it. https://t.co/ASnJourNie,1474945375698,780603599529181184,0
30,,gretstan,vote https://t.co/0m69cp5Kgd,1474945375557,780603598937870336,0
31,,tatisaywhat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kuT3utGTXx,1474945375681,780603599458041856,1
32,,PandoraSpeaks03,"Your right some Masks, like Orange ones for example #debates #Debates2016 https://t.co/s5He2145nr",1474945375615,780603599181209600,0
33,,ohrorygilmores,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T40fO1e7Vt,1474945375692,780603599504179200,1
34,,Berine38,She just covered her ass. That's the only thing she is good at it. https://t.co/hXfHXdSBNb,1474945375739,780603599701159942,0
35,,CSConservativ,@hrtablaze #Truth #debate #debates #Debates2016 https://t.co/oq7PY9VJ2n,1474945375580,780603599034339328,0
36,,jonp40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/B18f7wWfsj,1474945375712,780603599587979264,1
37,,billyv5915,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/la3H7K2GCG,1474945375899,780603600372375552,1
38,,janethaneberg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I0gSY9mc0Z,1474945375959,780603600624095232,1
39,,Emily_Pedone,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CjdcYPJsIM,1474945376640,780603603480375296,1
40,,hannah_trinette,Why did Trump where a blue tie and not a red one??? #debatenight #debates #Debates2016,1474945376861,780603604407287808,0
41,,Burning4Buddy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hQHvg9zg2L,1474945376715,780603603794878464,1
42,,hannah_cox97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uVf76moZM8,1474945376873,780603604457689088,1
43,,Batigers99Eric,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6d71mhwTPV,1474945376943,780603604751101952,1
44,,Hansen_Hamilton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IRlh139VFx,1474945376771,780603604029804548,1
45,,BaxterDerrick,"Yup, Valium to the gills. https://t.co/pZv4MSV0cJ",1474945376861,780603604407377920,0
46,,Proshadetree1,Hillory #debates can't say law or order,1474945376940,780603604738727936,0
47,,BathSaltWarrior,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KWL3GdfiGG,1474945376951,780603604784799744,1
48,,captains1stm8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yOJEhC5tq6,1474945376718,780603603807502336,1
49,,bestofvineorg,Scrum pleasantries. The show hasn't even started but things are off to a great start #debates… https://t.co/HCc9OErhZS,1474945376824,780603604252123136,0
50,,Manders1233,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S5CEzk7hst,1474945377050,780603605199925248,1
51,,cavorticus,@EricWolfson #debatenight    #Debates     #Debates2016 https://t.co/k95PfgcUqu,1474945377134,780603605552287745,0
52,,deborahlynnakin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tDKV0z9ooP,1474945377675,780603607821520896,1
53,,SunMoonKnight,I think ratings for this will probably be the highest in awhile cause this election is more a soap opera than a normal election #debates,1474945377758,780603608169603074,0
54,,Madison_Raee16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/baRHLn5L1n,1474945377653,780603607729184768,1
55,,jessmaierrr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C5gHxaepp9,1474945377670,780603607800352768,1
56,,AmayaEskue,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j3xqPog82T,1474945377780,780603608261812229,1
57,,jlupf,Only two more #debates. I'll bet you a million bucks he brings up Bill Clinton's personal failings. He won't be able to resist.,1474945377739,780603608089894912,0
58,,Monssemireles,"Por ninguno de los dos ALVV
VIVA MEXICOO!🇲🇽carboneess https://t.co/JZXYrPHvyQ",1474945377882,780603608689614848,0
59,,lyoskfed,Удар ниже пояса Билла. https://t.co/akZDMDJJdO,1474945377740,780603608094142466,0
60,,NizamovRus,#WriteInBernie it is ... https://t.co/vPqSEVYt9K,1474945377847,780603608542900224,0
61,,flavs_is_here,"Trump: Mexicans are stealing our jobs. If someone without English or connections can go to US and steal your job, you're shit. #debates",1474945377925,780603608869933060,0
62,,PracticalLefty,I said he wd use the same lies. He didn't have a 1 new one. Hillary was well prepared for #trumptheliarking #debates https://t.co/l2bCPNYQ81,1474945377887,780603608710668289,0
63,,puppydogeyes12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cHVp4Hfs2U,1474945378016,780603609251667968,1
64,,DanoWright1,Right on point...male it go viral.. https://t.co/Q2tiofT5OA,1474945378331,780603610572795904,0
65,,Taronyoung,"#Debates I still lean Trump....because two things dominate black thought, being blk  and being broke...I'm done with the dem plantation",1474945378680,780603612036632577,0
66,,_rejina1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HpPNEWTLLL,1474945378604,780603611717963776,1
67,,joeymanno,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KF7MkIZDOw",1474945378642,780603611877285888,1
68,,BryceBowden,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SRlnwdHGdW,1474945378736,780603612271554560,1
69,,dsexauer,Good try @PopMarketMusic (image from today's email) #genesimmonssucks #drumpfsucks #debates #debatesnights… https://t.co/9JmnLepKV9,1474945378457,780603611101495296,0
70,,GHOSTLIBRARY,This tweet was promoted by the TV show based on a book about an alternate history where the Nazis won WWII &amp; contro… https://t.co/SZFsQjdLe5,1474945378758,780603612363841536,0
