,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,W4Jake,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KKFRon65mf,1474945502778,780604132541370368,0
1,,LStrickland760,"#Debates Lester Holt threw more hard-ball questions aimed at Trump, than aimed at Hillary.",1474945503170,780604134185508864,2
2,,AvidReaderBlog,Actually takes a stand and tells us her plan. That's it. That's the basics. #debatenight #debates,1474945503092,780604133858500608,2
3,,CrankyMcWonker,"@HowardStern if your interview saves us from a Trump presidency, you'll be my goddamn hero for life. #debates #debatenight",1474945503117,780604133963403266,1
4,,JohnVinhMiles,MSM! @realDonaldTrump Did Great not to Bring Bills Dick into it...... Not to mention the Clinton Foundation.... https://t.co/20o4htd3IB,1474945503514,780604135628341248,2
5,,GrayOB,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sNz8VVMhti,1474945503679,780604136320540672,0
6,,ExcessIntegrity,I just told @nbcwashington who I think is winning. IT'S TRUMP.  Cast your vote now! #Debates #NBC4DC https://t.co/54iyFKfmkN,1474945503716,780604136475746305,0
7,,RudyBastard,What I learned f/ tonight's debate:  @SavannahGuthrie is delicious. I'd like to have her preggo ass sit on my face.  #Debates2016 #Debates,1474945503792,780604136794365952,1
8,,IrisbelAlexis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hq1aUWKfsW,1474945503813,780604136882667520,0
9,,bigattichouse,"I didn't watch the #duhbate, specifically for this experiment:  Sum up the most surprising/moving/interesting moment of the night. #Debates",1474945503899,780604137243234304,2
10,,Margare03456100,TRUMP‼️I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/X2p52R4i7W,1474945503778,780604136735830020,0
11,,booksnbdays,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TYKoD0Tvi7,1474945503957,780604137486581760,0
12,,DianefromIl,"Seriously? Trump got his clock cleaned tonight by being Donald Trump. Incoherent, babbling, sniffling, &amp; a liar! He… https://t.co/MnDpUbj9jK",1474945503951,780604137461383168,2
13,,JohnNorback,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MVBs6tRGTB,1474945503974,780604137557766145,0
14,,maniscunt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cUqmFvy9xE,1474945503949,780604137453023233,0
15,,ChrisJeub,A debate club watching the #debates make for great discussion! https://t.co/Di3AaQkAWb,1474945503796,780604136811212800,2
16,,NationalistHero,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nb4uqv5sXo",1474945504072,780604137968771073,0
17,,maythanamaria,LOL 😂😂 https://t.co/8Q7EgqMLOV,1474945503970,780604137541136384,2
18,,everistde3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3tR56iPqtc,1474945504695,780604140581892096,0
19,,_JamesStark,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/toqyuGIFDW,1474945504461,780604139600502786,0
20,,sanju_kta,"#debates When a man only lies and brags but is allowed to stay on stage, and media doesn't call it for his opponent, whose fault is that?",1474945504659,780604140430909441,2
