,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,karileigh32,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uToz3gfZe2,1474945053737,780602249126916096,0
1,,BiteMeYes,33Vote now: Who won the Clinton-Trump debate? #debates https://t.co/HCUKEMStid,1474945053754,780602249198395392,1
2,,zevanya,Seru juga #debates calon pres US di TL. ☺,1474945053768,780602249256931328,1
3,,Mikestite21,#ivotetrumpI just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZyX1F8MHxw,1474945053762,780602249231888384,0
4,,JoshWrightson56,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LX2ynGiV0a,1474945053747,780602249169035264,0
5,,WIREHNGRS4GOP,@cnn @msnbc @realDonaldTrump unhinged meltdown #DebateSideEffects #debates #Debates2016Bet he won't show for next one..his sniffles,1474945053812,780602249441574912,1
6,,OsoFromELP,Who would had thought #ATLvsNO would be more shocking than the presidential #debates?,1474945053842,780602249567358977,1
7,,alaiagrace,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Tr19Rpn7T4,1474945053821,780602249479196673,0
8,,USA1stAlways,"@nbcwashington #LyingHillary enabled Bill Clinton philandering, desecrated oval offc &amp; went after the women… https://t.co/k4b5542IyV",1474945053357,780602247533195264,1
9,,littleasian15,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9cpygWuaWG,1474945053807,780602249420611585,0
10,,AdamDurfee,"Who won the debate tonight? Tough to say, but I'm pretty sure America lost.

#debatenight #debates",1474945053911,780602249856684032,1
11,,anauruguay8,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/hJmzZm0UV8",1474945053845,780602249580056576,0
12,,mikaila_letu,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Cej9diQzrw,1474945053828,780602249508687872,0
13,,carmen_staton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q5O1NHCybI,1474945053956,780602250045460480,0
14,,lexilamp5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1fjKupONiV,1474945053966,780602250087501824,0
15,,TheOnlyPhill,#debates #debatenight #PresidentialDebate https://t.co/ZvfFl2YfVV,1474945053910,780602249852571648,1
16,,WaltsApprentice,I wish I had @HillaryClinton stamina because I'm exhausted after watching #debates #stamina #illhavewhatSheisHaving,1474945054671,780602253044510721,1
17,,plainpioneer,So does a presidential temperament include temper tantrums? Cause you just threw a nasty one @realDonaldTrump #debates,1474945054680,780602253082320896,1
18,,rush_rush6,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/906WMM4zEH,1474945054612,780602252796932097,0
19,,MarkChuraman,Trump spent 90 min saying absolutely nothing in the most amount words possible. He is an uninformed bully. America choose wisely 🙏 #Debates,1474945054739,780602253329719296,1
20,,gubtron43,"@realDonaldTrump cry baby cry. Daddy can't ""help"" you now! #loser #debates #PresidentialDebate",1474945054620,780602252830449664,1
21,,Mary_Walrath,@Mary_Walrath #debatenight #debates,1474945054748,780602253367398400,1
