,screen_name,text,timestamp,tweet_id,cluster_pred
0,EvelynC60184471,Again  his investment  #Debates,1474940835752,780584557615652870,3
1,4ndrs,No se como tienen guata para ver el debate gringo #debates,1474940835589,780584556931977217,3
2,RivalThoughts,"#debates #Debates2016 #debate ""everyone should abide by the law..."" &lt;--- Hillary Clinton said that...lol",1474940835612,780584557028347904,2
3,BenChristian70,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/U2kSqzENFX,1474940835642,780584557154299904,2
4,MeganSmith,"How about if she uses the word ""racist?"" #debates #debatenight",1474940835668,780584557263347714,2
5,tristanwalker,"Trump, she mentioned the word ""law"" like ten times lol #debates 

Think she used ""and"" a few times too.",1474940835718,780584557472919554,2
6,MarianC05,Trump omg yes!! I do love law and order!! That's a really good show! I agree #debatenight #Debates #wtf,1474940835770,780584557691142145,1
7,smellza_good,Hillary's idea of restoring trust is by dabbing #Debates...yea get em girl.........,1474940835744,780584557582090240,2
8,ItsShaday,I hope this influences the unregistered Americans to go get registered...I'm not American but I'm praying for y'all😌 #debates,1474940835826,780584557925928960,0
9,Krinks218,I wonder what a commercial for Trump's D.C. hotel with this audience would cost on any other day? #debates,1474940835767,780584557678436352,2
10,DiazJose89,Give Obama a 3rd term  #Debates,1474940836715,780584561654702081,2
11,CrueGirl178,Hey Trump wanna maybe  answer the questions correctly? Nope ok then get off stage thx! #Debates,1474940836703,780584561604386816,2
12,Hussain574,Vote for Clinton  #Debates,1474940836594,780584561147281409,2
13,theohioryan,This asshole isn't addressing race at all. #debates,1474940836655,780584561403199489,2
14,treyprather,#FOOP is endorsing #Trump?!?!  #WTF #debates,1474940836777,780584561914712064,2
15,mbystoma,"My Twitter feed can't keep up with the string of lies coming from this debate 
#debatenight #Debates2016 #debates",1474940836698,780584561583554560,2
16,ThatDamnLyrik,Ahhhhhhh #AfricanAmerican #iHateThat I am NOT from Africa im just an American we all AFRICAN! #Debates,1474940836772,780584561893748736,2
17,juansequitur,Uh oh. Trump loves his NC paper.  #Debates #Debates2016,1474940836704,780584561608503297,2
18,hollyweirdo,".@realDonaldTrump just wanted to name drop his fave show ""Law and Order"" let's be real. #debates",1474940836738,780584561751109632,1
19,soccernicholas6,law and order like the show? LOL?  #Debates,1474940836691,780584561554038785,1
20,diantics,Tonight proves Trump is a joke. I'm insulted on Hillary's behalf that she has to treat him as a legitimate opponent. #Debates,1474940836704,780584561608568832,2
21,TaylorLetofsky,Hillary actually wants to save lives with gun control #thankgoodness #ImWithHer #debates,1474940836656,780584561407365121,0
22,Linkadu,"Ah véio, esse discurso anti-armamentista da Clinton é pra se lascar #debates",1474940836646,780584561365450752,2
23,BBlondeLex,Yasssss lets talk about race. #Debates,1474940836698,780584561583546368,2
24,thatdemoguy,"Race relation time at the #debates
https://t.co/jRmUBXVYg8",1474940836708,780584561625432064,2
25,mollsqueal,she's fading omg #debates,1474940836783,780584561939918849,2
26,Bikers4Trump,"Speaking of Race @HillaryClinton you were endorsed by the #KKK!
#debatenight 
#debates 
#RETWEET
#LockHerUp
Join… https://t.co/4K2RJkgi24",1474940836418,780584560408997888,2
27,LucindaKent,The Rock is a registered Republican (and probably the only likeable Republican celeb?) but has not endorsed Trump -… https://t.co/5rZrefjsVN,1474940836733,780584561730134016,3
28,Echegaray,"When I look at what's going on all over our country, I could name the places all day long...  really?  #debates",1474940836789,780584561965084673,0
29,famoushorse,"""SIEG HEIL, 1488 LIBTARD CUCKS"" -- TRUMP #debates",1474940836694,780584561566748673,2
30,WentBrokee,This is what I was waiting for. Let's see what Trump has to say. #Debates,1474940836815,780584562074058753,2
31,sialche,"Trump (interior monologue): Do I look presidential? I'm not sure. Not sure. (swallows, stands straight) Yup, presidential. #debates",1474940837526,780584565056401409,3
32,dissident641,"@YNB No. #payattention  
#debatenight #debates #Debates2016",1474940837657,780584565605662720,3
33,OneoftheBoys11,"As a member of LGBT in a state like Texas: SAY IT LOUDER CLINTON, ""G U N C O N T R O L"" I should not be afraid to simply live. #debates",1474940833338,780584547490471937,2
34,Johnsim96763947,Law and order would lock u up #Debates,1474940833313,780584547385606144,1
35,Whoo_Gravy,"26 or 30 Years of ""Working On"" Institutionalized racism. Nothing is better. You think either one will change anything? Whatever. #Debates",1474940837715,780584565849010176,3
36,Wonkette,Don't think we want to hear Trump's answer about cops and race and Black Lives Matter. Nope. #debates,1474940837642,780584565542838272,2
37,JacobSBabb,Trump: HRC doesn't want to say Law &amp; Order. Probably not even SVU. Sad. #debates,1474940837569,780584565236727810,1
38,dtauzin123,#debates https://t.co/4aeJgmUULG,1474940837634,780584565509206016,3
39,SM_smiles95,Gun violence isn't the major problem in black communities!!  #debates,1474940837583,780584565295443970,0
40,ganapuram,Trump is more confident. 👍👍  #Debates,1474940837596,780584565349965825,2
41,ListenBrian,Reminder that both candidates are wealthy neoliberals who have or would outsource domestic conflict via global war. #debates,1474940837712,780584565836435456,2
42,mlmyer,"Everyone should be respected by the law, and everyone should respect the law. Poised response from @HillaryClinton #debates",1474940837571,780584565245153280,1
43,BrieStrickland,"Again, @realDonaldTrump, I agree. WE NEED MORE BENSON. #SVU #debates",1474940837623,780584565463060480,0
44,Seeker_Patterns,Is Donald really starting his discussion of race relations by talking about us needing law and order??? Good God he is tonedeaf. #debates,1474940836868,780584562296487937,1
45,avanconia,"POTUS Barack Obama Praising @HillaryClinton on the #Debates!
#Debates2016 #HofDebate16 #Debate #debatenight #MAGA https://t.co/gCaE5MmSSx",1474940837852,780584566423552000,3
46,Andrewcool9,@NetAdvisor #debatenight #debates not allowed too.,1474940837734,780584565928787971,0
47,MattiaMonster,"Hillary: *actually says factual statements*
Trump: *shits out of his mouth*
Some of y'all: I dunno Trump is a good business man #Debates",1474940837869,780584566494867456,2
48,HipFlor,#Debates https://t.co/3SAw7Blxvw,1474940837494,780584564922068992,3
49,natfeelco,"""Law...and order...my favorite show."" #debates",1474940837920,780584566708772864,1
50,jorgegavila,Apuesto a que los despistados se van a ir con la finta de que el debate lo gana el gritón naranja de los berrinches. #debates,1474940838661,780584569816748032,2
51,DictadordeCorea,Dice Trump pagar impuesto es de pobres.  #debates,1474940838610,780584569602994176,2
52,pfitzart,"""Law &amp; Order"" - crappy tv show #Debates",1474940838580,780584569477042176,1
53,mudcrabmerchant,Hillary clinton's emails got her like a criminal #FionaApple #ImWithHer #debates #debatenight,1474940838619,780584569640583168,2
54,KenRamsey12,"When Trump breaks in on Hillary, he does make it more entertaining - but he also saves her by accident, cutting off the drone  #debates",1474940838657,780584569800167425,2
55,BCohen87,"""We've got to get guns out of the hands of people who should t have them."" #debates",1474940838698,780584569972011008,0
56,Tweetn61,"Gun Violence no economic policies for these communities schools, jobs, vocational training #Debates",1474940838646,780584569753829376,0
57,Jill_Ornitz,#debates #debatenight https://t.co/rSI0X5Q3zj,1474940838346,780584568495693825,3
58,westherocker,Not sure witch is better to watch the shit show called James Shields or the shit show on CNN #debates #WhiteSox,1474940838594,780584569535733760,3
59,jtodwork,Chicago and Illinois have the strictest gun laws. Murder at all time highs. So where is the correlation versus causation. #Debates,1474940838431,780584568852213760,2
60,milca,Law and Order! I know it! it's on TV! #debates,1474940838759,780584570227789825,1
61,Lawcomic,We need Law &amp; Order. Someone tell Dick Wolf. #debates,1474940838688,780584569929990144,1
62,ondroad2royalty,You need to know them to name them #debates,1474940838781,780584570320150528,0
63,BSchmidt9,"What's really fun is, how many people from America will ever have an opportunity to see said Dubai airport? Definitely not the 99%. #Debates",1474940838728,780584570097963008,2
64,HatLandis,"STOP MAKING THESE THINGS ABOUT YOU!!! ""Charlotte... where I have investments"" stop bro. #Debates",1474940838740,780584570148225024,2
65,BKLYNinCHGO,#debates https://t.co/2JSXZjrhT4,1474940838390,780584568680288256,3
66,itsmedrewdha,why does the shadow of the microphones look like someone is trying to feed them roasted marshmellows at a campfire? #debatenight #debates,1474940838703,780584569992990721,0
67,krob313,Trump know the words Law and Order because its a TV show #debates,1474940838824,780584570500505602,1
68,MandatedTweets,Is this same guy that mocked Rubio for chugging down water? He's gonna have to pee soon! @realDonaldTrump #debates #Debates2016,1474940838817,780584570471059457,0
69,_bykel,"Baybeh, then curls ain't moving lol. #PettyBoots #Debates",1474940838643,780584569741410305,3
