,screen_name,text,timestamp,tweet_id,cluster_pred
0,dlonyc4,"""Somebody sitting on their bed weighing 400 lbs."" Because it always comes back to 8th-grade name-calling. #presidential #debates",1474942520681,780591624720117760,1
1,LoriTharps,My 75-year-old auntie and I are out cussing each other screaming at Trump. #Debates,1474942520707,780591624829083648,1
2,WithLove_Jess_,#debates Clinton is presenting actual plans(whether you agree with them or not) and Trump is just making broad statements and feeding fear,1474942520712,780591624850137089,1
3,jasonpkennedy,"Ted Cruz, Jeb (!) Bush, Chris Christie, Rick Santorum &amp; Rand Paul are surely watching this and frantically rocking back and forth. #debates",1474942520727,780591624913055744,1
4,viviannnino,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dfVEJVZJbx,1474942520560,780591624212525057,0
5,Meleyah_Kerin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CjuXuLnuw2,1474942520668,780591624665653248,0
6,ConnConnection,I was wondering about this too. At first I actually thought he said ISIS 😳 #debates  https://t.co/C8uY0Z9XoR,1474942520604,780591624397197314,1
7,dbmubia,Too bad Americans may end up electing the douche https://t.co/umaREer4wx,1474942520797,780591625206583296,1
8,IbadB,I don't care who endorses you! #debates,1474942520703,780591624812396545,1
9,mason_xc_jones,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HrdR4G7Szt,1474942520704,780591624816566272,0
10,JAREDEAKLE,"""Wrong. Wrong. Wrong."" -@realDonaldTrump #debatenight #debates #Debates2016",1474942520755,780591625030500353,1
11,paultolvo,I've never seen old people with such white teeth #debates,1474942520759,780591625047314433,1
12,want_some_mau,trump's bottom teeth could open a can of paint  #Debates,1474942520746,780591624992788483,1
13,_thehalparker,Trump says #ISIS formed out of Clinton &amp; Obama's retraction of troops in Middle East #debates,1474942520883,780591625567342592,1
14,FoxBusiness,.@realDonaldTrump: Libya was another one of [@HillaryClinton's] disasters. #debatenight #debates https://t.co/5YsG11zUlj,1474942521378,780591627643424770,1
15,BristowatHome,"Trump now says could have stopped ISIS from forming by ""taking the oil."" Clinton says Trump supported wars in Iraq, Libya. #debates",1474942521586,780591628515958784,1
16,Durfmeister,We will take out a terrorist cell that is based on lone wolves abroad. So Trump are you advocating internet restrictions #Debates,1474942521684,780591628926935044,1
17,JuergenHartl,TAKEN THE OIL. Who cares about laws #Debates,1474942521686,780591628935245826,1
18,strxngebyers,"wrong x 3

literally me at trump #debates",1474942521643,780591628754964480,1
19,markuspreiss,Wer war besser? #debates #Debates2016 #USWahl,1474942521548,780591628356620291,1
20,haymadisonn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GGouieXKku,1474942521595,780591628553707520,0
21,jenna__xox,Did anyone else just hear hillary say bagdaddy??!!? #debates,1474942521688,780591628943843328,1
22,JRKingOnIT,"""had we taken the oil"" that's called stealing, it's against the law and is bad business #debates",1474942521678,780591628901724160,1
23,TaintedTriumph,"You can't just steal peoples oil btw, that's called a war crime. #debates",1474942521498,780591628146905088,1
24,DaBr0nxB0mber,"""...I prepared to be president."" -Hilary Clinton. (((MIC DROP))) #debatenight  #debates #PresidentialDebate",1474942521655,780591628805402624,1
25,my98rock,This is what we've been doing. @Potter98Rock  #debates https://t.co/wP1wNLkEy5,1474942521207,780591626926383104,1
26,larrynemecek,"Lester, just ask Dumbass Donny when #ISIS was formed. Or even #alQuaeda. #debates",1474942521771,780591629291835392,1
27,MDNay,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zBx0WJliOB",1474942521625,780591628679389185,0
28,andersonmt09,Trump goes back to war crimes and ignoring that Bush was the one who agreed to remove the troops for fighting ISIS #debates,1474942521521,780591628243304450,1
29,adam6294,Me right now #debates https://t.co/7QOEa2R1QO,1474942521543,780591628335587328,1
30,PolarQuin3,The LIES. sweet geezus....  #debates https://t.co/FwkuBX6eHO,1474942521550,780591628364943360,1
