,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,kaitlynzw,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QSaOn66Tcr,1474945131863,780602576811266048,0
1,,about_fandoms,This debate has only reinforced my beliefs #ImWithHer #debates,1474945132030,780602577511526404,1
2,,commanderjacks2,If Gwen Stefani moderated this debate she would shut trump up and say THIS SHIT IS BANANAS B-A-N-A-N-A-S 🍌🍌🍌#debates,1474945132051,780602577599631364,1
3,,bozhobg,Comparing @wikileaks and @theintercept #debates tweets.Wikileaks: one sided anti Clinton pro Trump.TheIntercept objectively critical to both,1474945131965,780602577239085061,1
4,,AeroSudip,summary https://t.co/ZzQ1jYA1hI,1474945132683,780602580250394625,1
5,,NiaLorre,"I still do not feel either of these people are fit to be POTUS. Clinton is slick like a criminal, Trump, a narcissistic bully.  #Debates",1474945132733,780602580460113921,1
6,,jebain1,Why was @realDonaldTrump trying to convince me that Japan is part of NATO? #debates,1474945132710,780602580363649024,1
7,,JoeAninos,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/BsGntFgOsZ",1474945132723,780602580418211840,0
8,,justinknowles98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qXcInju0rK,1474945131911,780602577012527108,0
9,,joannjo13,TONIGHT BLOOMBERG https://t.co/Y4F2uroc9S,1474945132712,780602580372037632,1
10,,Ashleigh6998,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zdDgTaxTVa,1474945132671,780602580200198144,0
11,,AlexWeather_NE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mBOJ4sidcQ,1474945132745,780602580510478336,0
12,,ChristinaMRome1,Bahahahaha! Thought the same thing. I guess I've been doing it wrong all these years. https://t.co/BUb0Tdh4s6,1474945132735,780602580468510720,1
13,,beetree9,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Xrekq4W3iI,1474945132734,780602580464467968,0
14,,taradublinrocks,"Clearly @HillaryClinton's opponent has neither 
#SheWins
#ImWithHer 
#debates
#debatenight https://t.co/RJISWtq3Ol",1474945132450,780602579273121792,1
15,,J_Weiland27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/msRXdyY46J,1474945132760,780602580573364224,0
16,,srslyfrrlwtf,"I didn't tweet during the debate since I didn't know which # to use. But trust, I had feelings. #debatenight #debates #Debates2016 #everytag",1474945132786,780602580682481664,1
17,,iGunnarrhea,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BNkXIePCST,1474945132794,780602580716191744,0
18,,510brandon98,Trump thinks he's won. Maybe the clown award.  #Debates https://t.co/tw57lqxdQm,1474945132640,780602580070125568,1
19,,letemilylive,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/72efNG3VmV,1474945132718,780602580397334528,0
20,,14trump2016,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/k1e5MpgDlT",1474945132817,780602580812652549,0
21,,MUNRO_yourboat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S5CidW7Gz8,1474945132776,780602580640595968,0
22,,RevDebra,@LesterHoltNBC for sure lost.  #debates,1474945132758,780602580565098496,1
23,,SharonMcCutchan,Vote now: Who won the Clinton-Trump debate? #debates https://t.co/Z6twCMIuio,1474945132880,780602581076803584,1
24,,opdiggy,Watched the #debates Now watching @LastManFOX tonight's TV viewing has a post-apocoliptic theme,1474945132899,780602581156503553,1
25,,Goldarr,#debatenight #Debates2016 #debates https://t.co/MvVNNdHc4V,1474945132847,780602580938297344,1
26,,meowmix915,@Snoozer6645 Perfection! https://t.co/F5L0zQuo2B,1474945132816,780602580808310784,1
27,,babyytonii,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nKHPs1p1Jo,1474945132930,780602581286477824,0
28,,sarahjordanhi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S9wJqoELoV,1474945133047,780602581777313792,0
29,,osvaldoperoconv,Tu novio opinando de política: https://t.co/HT7vkXLTvw,1474945133599,780602584092385280,1
30,,the_mr_alduque,"What can I say, except that it was fascinating. Can't wait for the next one... #debates",1474945133643,780602584276971525,1
31,,JackCardaras,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lSZRFDuahK,1474945133669,780602584386170880,0
32,,joyce4man,#debates why don't we check the bankruptcy website and check how many BK he filed!!!.. and how many people got screwed over.,1474945133496,780602583660437504,1
33,,KellieThomas8,@thehill Who cares about 11 hours! I care about 4 years! #debatenight https://t.co/8B2KtNvO1U,1474945133716,780602584583340036,1
34,,TheWeirdChit,I'm rewatching the #debates hoping the words behind them line up and tell me where to find the presidents book of s… https://t.co/UwJJAT30Zl,1474945133179,780602582330814464,1
35,,CEs_Mustache,"Get to 15% first.

Otherwise, you don't matter. https://t.co/w17SZ4NeBA",1474945133515,780602583740194817,1
36,,RepNapier61,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UqBjQYDYnr,1474945133750,780602584725938178,0
37,,SDanion,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7zCplcf7Ly,1474945133948,780602585556226048,0
38,,larenee__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mR1Olmhypj,1474945133930,780602585480855555,0
39,,C_Mackk12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MzEvD9hYCs,1474945134025,780602585879306240,0
40,,HarryWallace24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/G1sLwWDlRd,1474945134055,780602586005172224,0
41,,749Alain,Everything would have been so different if #FrankUnderwood was there #debates,1474945134701,780602588714508288,1
42,,AlexisYeary,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zorXjm48qW,1474945134670,780602588584550400,0
43,,PoliticalHubNow,"New Twitter Followers From 9:16 - 10:58PM

Hillary Clinton +61,483
Donald Trump +32,230

#DebateNight #Debates2016 #Debates",1474945134613,780602588345532416,1
44,,dukeblu85,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/TfcBr7YRhz",1474945134434,780602587594821632,0
45,,TnaSwan,#debates #ImWithHer #LoveTrumpsHate #MicDrop🎤 https://t.co/mFQLY84Hvn,1474945134567,780602588152463360,1
46,,Marty1211,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p8F8DEp6gI,1474945134624,780602588391731200,0
47,,ashleeeygarcia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7eHduah5bl,1474945134769,780602588999712768,0
48,,franciscojgirao,@DoriToribio @GMA Buena respuesta para alguien recién acusada de no tener 'el temperamento' adecuado #debates #debatenight,1474945134760,780602588962193409,1
49,,cuteepye01,Rip #trump 😂😂😂😂😂 #Debates,1474945134819,780602589209513984,1
50,,StandUpNOW4usa,#Debates2016 #Debates Presidential #debatenight  #ClintonsMemory #ClintonFoundation https://t.co/R2IXCZ7DNR,1474945134799,780602589125619712,1
51,,HootyHaHa,"#debatenight #debates #Debates2016 

#XboxOne VS #PS4 

GO!",1474945134849,780602589335293952,1
52,,mgRamon,A trumped up trickle down sounds like a very kinky and mess night #debatenight #debates #Debates2016 #TheVoice,1474945134624,780602588391538688,1
53,,fosterwmsjr,"I'm offended by anyone who refers to me as a pig, doesn't feel I should succeed and only sees me as a beauty queen trophy. #debates",1474945134937,780602589704445953,1
