,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,SarahWhiteBlack,Just turned on debates and they talking about race... Where is my puke bag? I'm afraid #debates,1474940718819,780584067163185152,3
1,,SEP_US,Jerry White #socialist candidate will speak TUES on #Socialism and the #2016Elections in #NYC… https://t.co/xDUNCCAO5c,1474940719271,780584069059018752,4
2,,XRIM,"#XRIM #MONEY : FoxBusiness : .HillaryClinton: ""I think my husband did a pretty good job in… https://t.co/ite0YUJdmT) https://t.co/hfXut38KlJ",1474940719123,780584068438261760,4
3,,Korede_TA,Trump steady comparing JFK to Murtala Mohammed Airport #Debates,1474940719609,780584070476603392,3
4,,MAMA_UMBRIDGE,I want a sad slow zoom in on hillary's face right now #debates,1474940719704,780584070874931201,3
5,,JoeBellofatto,Trump keeps missing opportunities to hit her on her corruption. He mentions a topic &amp; then moves on instead of going for the kill. #debates,1474940719660,780584070690574336,3
6,,SurfSideSams,So true @theclobra so true! https://t.co/aajbOT3iQD,1474940719580,780584070354837504,4
7,,Robbins174,I tried: Zzzzzzz https://t.co/mLp1aE2kgw,1474940719602,780584070447259648,4
8,,lslamIsTrash,"HERE COMES THE ""TRUMP IS RACIST"" #debates",1474940719634,780584070581460994,3
9,,southboundcine,She's the adult in the room. #debates,1474940719746,780584071051091968,4
10,,VermilionMan,@BasedBeefy my dick fell off #debates,1474940719733,780584070996570112,3
11,,BProEditorErin,"Someone not watching the #debates:""Who's winning?"" 
Me: ""Maybe me. I'm cracking myself up with my live tweets.""",1474940719727,780584070971392001,3
12,,amycwest,He doesn't only yell over @HillaryClinton he yells over @LesterHoltNBC. Proving he's a rude bore with nothing substantive to say. #debates,1474940719734,780584071000838146,4
13,,turiansexual,"""lets talk about race""
both clinton and trump:
#debatenight #debates https://t.co/fFhv8Odlwz",1474940719287,780584069126029312,3
14,,NathannnWalker,@LesterHoltNBC are you going to address the fact that 76% of Americans want open debates? #OpenDebates #debates,1474940720603,780584074645766144,3
15,,beatriz_caproni,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7t4m8oVVJa,1474940720578,780584074540908544,2
16,,artigaTV,"#HillaryClinton ""debemos reestablecer confianza entre comunidades y la policia"" #debates @NoticieroHechos",1474940720652,780584074851160064,3
17,,Yodaray2,What a sucker punch Trump #Debates,1474940720637,780584074788212736,3
18,,JeffSarcastic,"#Debates2016 
#debates 
#debatenight https://t.co/Atml8GahOL",1474940720337,780584073529917440,0
19,,DanyBoyversion8,OK @realDonaldTrump @HillaryClinton are morphing into @NateDiaz209 @TheNotoriousMMA right now #debatenight #debates https://t.co/zjY0dSmRfy,1474940720253,780584073177755648,1
20,,OGTedCruz,Trump's tax plan will raise taxes on the middle class.  FACTS #debates,1474940720647,780584074830344192,4
21,,FarhanYusufzai,"I don't like @HillaryClinton , but she's dominating @realDonaldTrump |  #debates",1474940720507,780584074243141638,1
22,,beginner_dk,Finally a question about real issue in America! #debatenight #Debates,1474940720718,780584075127959552,3
23,,ConnorRanucci,"Maybe those blacks shouldn't have resisted police officers violently, and instead sought justice in the court of law? #debates",1474940720628,780584074750472192,3
24,,scrowder,Which laugh? https://t.co/xW5GRK1T0L  #DebateNight #Debates https://t.co/LnoJwBI5Db,1474940720581,780584074553548801,4
25,,Dvn_Rashad,Watch her words here she's gonna blame the police #Debates,1474940720714,780584075111370753,3
26,,mcleajennifer,Charlotte made it in the #debates,1474940721637,780584078982733825,3
27,,msharmy,If I wasn't already hungover today I would die of alcohol poisoning watching these #debates,1474940721564,780584078676520964,4
28,,geologysays,"tragic that saying ""race remains a major concern"" is a Bold and Groundbreaking statement for a presidential candidate #debates",1474940720725,780584075157536772,3
29,,HilaryClintin,"#debatenight #debates #Debates2016 PANDER HARDER, HILLARY",1474940721600,780584078827524096,0
30,,OhSoSpechal,Yassss thanks for the relevant questions #LesterHolt waiting for #Trumps answers #debatenight #debates #PresidentialDebate,1474940721754,780584079473291264,4
31,,DayGloSunset,Trump's snorting is subliminally making me blow my nose. #SnottyDonny #debatenight #debates,1474940721554,780584078634549248,3
32,,SOFTXSHUG,Why yes! Lets talk about race! 🤗🙇🏿 #Debates2016 #debatenight #Debates https://t.co/xWE1R7Cfth,1474940721493,780584078378569728,3
33,,joh__000,#DebateNight #debates https://t.co/fdwBzC58Tw,1474940721414,780584078047346688,4
34,,jessicascott714,Trump just admitted he doesn't care if he becomes President. #debatenight #debates #PennsylvaniaAvenue,1474940721703,780584079259426816,3
35,,maural_outrage,Is Trump making throat sounds? Eww. #Debates2016 #debatenight #debates,1474940721674,780584079137894400,0
36,,CommonSenseRv,"#debates #debates2016 none of them is giving a crap about  the average person, they fight about how much money is each of them is making",1474940721360,780584077820882944,4
37,,betsybeil,He has a point #Debates,1474940721737,780584079401947136,3
38,,alienwalkerz,Hillary is getting destroyed. #debatenight #debates,1474940721746,780584079439736832,3
39,,DominicTanza,Donald Trump is a living breathing piece of shit. #debates,1474940721773,780584079552974848,3
40,,darlajcarter,I doubt it. Really?? https://t.co/RbjVaEsMvR,1474940721711,780584079292928000,4
41,,thomas_self,Oh wow. There's @LesterHoltNBC I didn't realize there was a moderator in tonight's entertainment... #debates,1474940721721,780584079335026689,4
42,,jwhitejr,Hey @realDonaldTrump you creep taking advantage of bankruptcy laws may be legal but not moral. We don't need an immoral #potus #debates,1474940721876,780584079985143809,1
43,,stephayana,Race question let's go! #USPresidentialDebate  #debates #ClintonTrumpDebate  #Debates2016  #debatenight,1474940722666,780584083298463744,0
44,,mapitnow1,Haha. https://t.co/jTLhRNd5BD,1474940722525,780584082707058688,4
45,,MorganCagle221,Yes! https://t.co/6si9y6w5W0,1474940722613,780584083076354048,4
46,,lazermoose,Most important candidates: What r u going to do about my screaming 19 month old's cold? #freeSnifflesCare #Debates,1474940722664,780584083290152961,3
47,,JonoZalay,SPOILER: Trump is a ranting lunatic who yells nonsense and Hillary is an un-charismatic policy wonk. #debates,1474940722653,780584083244060674,4
48,,spunkyfuzzguts,So the US should look for bargains on military equipment for its soldiers? #trumpeduptrickledown #supportthetroops #Debates,1474940722661,780584083277484032,4
49,,OptimusDiaz,"Look, I'll be honest here, I lost count of how many words were made up in the last hour. #DEADER   #debates",1474940722762,780584083701141505,1
50,,Tuffer71,"#Debates  There are a ton of politicians who never committed treason, left Americans behind,or used their political power for personal gain",1474940722737,780584083596255232,4
51,,cjtorrado,Clinton is in control #debates,1474940722768,780584083726348289,3
52,,DrAPande,I don't suppose @realDonaldTrump knows that the National Debt is tied to US Treasuries.. https://t.co/tVi7X2Ue1U,1474940722557,780584082841403392,4
53,"[35.40375434, -78.74488602]",tsheinalliv,Lets see what Trump has to say about the police #DEBATES,1474940722750,780584083651002368,3
54,,Colleen_West,WHOSE $$$ are you going to use @realDonaldTrump to build up America? The wealthy are stingy these days. #debates,1474940722644,780584083206189056,1
55,,daclarenceclark,"Truth? America needs to be run LIKE A BUSINESS! Estab politicians have done nothing, Hillary's ideas won't work; let Trump try! #Debates",1474940722730,780584083567108099,1
56,,KawaiiGuyLA,They're about to step into race conversation. This will get ugly with truth - hopefully. #debates #debatenight,1474940722808,780584083894120449,3
57,,lisawanzormeyer,#debates #votenoneoftheabove https://t.co/Iqx4MQok4I,1474940722206,780584081369272320,4
58,,_happymedium,"""Race determines too much""  #Debates",1474940723612,780584087266340864,3
59,,PopGirlsEtc,"Has Hilldawg even drank water yet? Trump's tearing through it like...well, name a desert. #debates",1474940723703,780584087648018432,3
