,screen_name,text,timestamp,tweet_id,cluster_pred
0,LeWorldwide,"""AfricanAmercansHispanics are in a living hell""

Who, now? 

#debates",1474940867726,780584691724345344,0
1,kourtrv,donald trump loves law and order #debates,1474940867721,780584691703377920,1
2,basedmattforney,"""Law and order."" Trump throws another haymaker. #Debates #DebateNight #Debates2016",1474940867731,780584691745292288,1
3,NellAbernathy,On my fifth chocolate cookie #debates,1474940867550,780584690986221568,0
4,tlws,#Trump says #LawAndOrder and I immediately hear #DunDun in my head. #Debates,1474940867861,780584692290420741,0
5,ohkillakay,HERE GOES THE CHICAGO ARGUMENT #Debates,1474940867783,780584691963420672,0
6,RandyBongson,Odds that Trump actually has investments in Charlotte? 0% #debatenight #debates,1474940867869,780584692324052994,0
7,sudeepbose,How about seeing @sagarikaghose &amp; Arnab Goswami have a #debates ??.. #debatenight https://t.co/m8RC4t3hpx,1474940868539,780584695134244864,0
8,melissa_aileen,@realDonaldTrump we need Law &amp; Order: SVU #Debates #pwussyboi,1474940868088,780584693242757120,1
9,boyinquestion,"Not only will Paris release her tax returns, but she will also give you a free bottle of her 20th fragrance, Gold Rush. #Paris4USA #debates",1474940868490,780584694928793601,0
10,roselynplacide,"Trump will bankrupt America like he got his failed businesses, #Debates",1474940868674,780584695700590592,0
11,thejoanwatson,trump's putting on a comedy show wow this is hilarious i'm on the floor dying of laughter #Debates,1474940868702,780584695817867264,0
12,bettiecrotcher,Pretty sure she just said law a few times #Debates,1474940868518,780584695046082560,1
13,campyWHY,"She's literally slaying his bluster &amp; shouty interruptions with calm, rational fact. 😮☺️ #debates",1474940868648,780584695591469057,0
14,malik_jim,@HillaryClinton thanks for addressing the issues @realDonaldTrump can u not talk about your investment #Debates,1474940868761,780584696065372160,0
15,DaRealShaka,I don't hear any healing #debates,1474940868629,780584695511805952,0
16,soraya32623,Trump!! Answer the question!!!! #debates,1474940868719,780584695889207296,0
17,sloiaconi,".@realDonaldTrump: “African Americans, Hispanics are living in hell…you walk down the street, you get shot” #debates",1474940868569,780584695260073984,0
18,misterkoolioz,"@realDonaldTrump Forget Fact checking Hillary, you need to fact check yourself #debatenight #debates #Debates2016",1474940868702,780584695817834498,0
19,littl_beaver,Did Hillary just black-on-black crime yall? #Debates,1474940868786,780584696170156032,0
20,foxiestrobin,"""We need law and order in our country"" does NOTHING to address systemic racism. #debates",1474940868633,780584695528615936,1
21,_AlyssaIsabel,He keeps talking about money and investments. wtf. #Debates,1474940868617,780584695461449728,0
22,xGoldenCobra,Ignore the Two Evils. #VoteSustainability #VoteGREEN #JillStein #JillStein2016 #FirstFemalePresident #debatenight https://t.co/M8Z82PQXiA,1474940868850,780584696438632449,0
23,craftjoshua,Love Law and Order! Especially SVU! Olivia Benson ❤️❤️❤️ #debatenight #debates,1474940868883,780584696577163267,1
24,JamesHesky,Hillary still hasn't mentioned me by name.  She isn't being very likable.  #debatenight  #debates,1474940868825,780584696333860864,0
25,jessykickinass,She literally brushed over the unfair treatment and skipped right into gun control. Smh unacceptable. #debates #PresidentialDebate,1474940868933,780584696786870273,0
26,BestHopeOfEarth,Stop and assault line is coming #debatenight #debates,1474940869666,780584699861143552,0
27,Animefreak90,#debates Trump also got endorsement from the KKK.,1474940869587,780584699529981954,0
28,seantedhouse,"""race issues are bad in the us"" 
both of them: *sweating like shit* #debates",1474940869362,780584698586271744,0
29,abbie_b_elliott,"""I have the feeling that I'm going to be blamed for everything...""-Sec. Clinton 🙄🙄🙄 ""Why not?""-Donald Trump #debatenight #debates #maturity",1474940869495,780584699144044544,0
30,grlong85,"Weak answer from HRC. Trump will sound strong short of singing ""Deutschland Über Alles"" #debatenight #debates",1474940869678,780584699911561216,0
31,discopooh2,"""Living in hell"" ""It's a 3rd world country"" where are you hanging out Mr. Trump? #debates",1474940869612,780584699634802688,0
32,RachelYer,What about these people not obeying the police commands? They are innocent? https://t.co/sFVS5OcTZ7,1474940869230,780584698032558081,0
33,iamhasanansari,"@realDonaldTrump lives in his own reality, but that is not the facts! #debatenight #debates #ImwithHer #YesWeCan https://t.co/iZddd1vDOC",1474940869164,780584697755684864,0
34,krimepays49,Guns don't kill people do.... #debates,1474940869708,780584700037345281,0
35,Dunnezo,"Having been to many airports in 3rd world countries, I can assure you the ones in #America are really great, so great #debatenight #debates",1474940869662,780584699844583424,0
36,growingaway,Not sure if Hillary is trying to convince us or herself. #debatenight #debates #Debates2016,1474940869696,780584699987042304,0
37,VictorMCruz21,Both candidates are speaking nonsense #debates,1474940869802,780584700431572992,0
38,MaryL1964,That's what a bully does. #debates #Debates2016 #debatenight https://t.co/RDnhPJZ0Fz,1474940869692,780584699970351104,0
39,SheilsDee69,Will he answer the qjestion?? I have doubts #Debates,1474940869725,780584700108832768,0
40,lauurelizabethh,Twitter makes this debate so much easier to watch at least I'm not the only one who likes to laugh at this 💩 show #debates,1474940869651,780584699798355968,0
41,toritaylor36,Both sides are literally full of shit. #debatenight #debates,1474940869780,780584700339298304,0
42,drupifel,"""Law and order."" Please tell me what that looks like @realDonaldTrump #debates",1474940869643,780584699764871173,1
43,looinrims,#Debates anyone reminded of Richard Nixon's campaign? With this law and order stuff? He did win too...,1474940869818,780584700498894849,1
44,gfluke32nd,Trump will take an 'L' on race issues #debates,1474940869825,780584700528111616,0
45,txfreethinkerqt,"#OccupyTheDebates #debatenight #debates 
#HeyJill #JillNotHill https://t.co/oD4pEntR1o",1474940870598,780584703770234881,0
46,dariakroup,Do you only love cities where you have investments @realDonaldTrump ? #debates,1474940870581,780584703698935808,0
47,JuliaJenae7,.@HillaryClinton uses the question about race to segue into 'need for more gun control' plug. #debates #debatenight,1474940870702,780584704206483457,0
48,Aknorals,"Fuck the police, and fuck you, Hillary! 
#debates
#debatenight 
#Debates2016 https://t.co/rNLh5CDhCb",1474940870149,780584701886996480,0
49,jamesradecki,#UnlikelyDebateGuests #Debates  #DebateNight  #ImWithHer #MAGA  Trump brought up Chicago first !,1474940870668,780584704063971328,0
50,John_W_Meyers,Clinton is OBVIOUSLY READING from something #Debates,1474940870710,780584704240001025,0
51,iHateJamus,🗣ANSWER THE QUESTION! #Debates,1474940870677,780584704101715969,0
52,BeebeAnthony,"@realDonaldTrump just said he ""took advantage"" of laws to benefit himself and his family. Nothing for working families. #Debates",1474940870687,780584704143753216,0
53,JayMillerCA,"@KirstenPowers

Kristen Powers is reading off the script she wrote earlier saying #Trump lost #debates - lol she's a total hack

#TrumpTrain",1474940870701,780584704202321920,0
54,anotherstraycat,"""Remember, Trump. During the Debates, you're proud of the FOP endorsement, but not the KKK. Make sure you keep that straight."" #debates",1474940870634,780584703921356803,0
55,MBonaguide,Omg BLOW YOUR NOSE ALREADY!!! #stopsniffingdonald #debates,1474940870634,780584703921356801,0
56,GladItsKnite,Heal the divide eliminate the crime index  #Debates,1474940870728,780584704315625472,0
57,ThinkReason1,#Trump rocking the #Race issue. #Clinton...um..what did she say? #debates @HillaryClinton @realDonaldTrump,1474940870598,780584703770316801,0
58,e_Butt,"#debates nothign says credible like an endorsement from FOP,a right wing paramilitary organization that calls itself a police ""brotherhood"".",1474940870748,780584704399376384,0
59,karen_snider,Screwing the little guy Trump. Way to go! #debates,1474940870753,780584704420356097,0
60,mharris621,"Trump is blowing this thing badly. Like, really badly. Bad. Loser. #debates #debates2016",1474940870619,780584703858470914,0
61,Antebellumgal,Aww it's beddy bye time for Hillary. Look how sleepy she's getting. #debates,1474940870617,780584703850057728,0
62,KyleRohrmann,"Trump: ""We need Law and Order. It's been on TNT for years. That's where I get all my legal expertise.""

#PickYourPoison2k16 #Debates",1474940870740,780584704365867008,1
63,lilmike_2013,The Cringe is real https://t.co/rke1tJGPKS,1474940870767,780584704479158273,0
