,screen_name,text,timestamp,tweet_id,cluster_pred
0,TelemundoNews,Donald Trump: “Es mentira que yo haya apoyado el inicio de la guerra en Irak” #debates #yodecido #noticiastelemundo,1474942892355,780593183633932288,1
1,binghott,Yum @BarrierBrewing @OtherHalfNYC @stumptowncoffee. Please make more of this https://t.co/CUEhXIOxRi,1474942892611,780593184707645441,1
2,Keybord,@MSNBC #Debates https://t.co/bLpNT7sNRV,1474942892393,780593183793287168,1
3,sophia_higs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MHkoLB0ebk,1474942892572,780593184544067584,0
4,FrankMMalefatto,Not sniffing was not a pre-condition for a Trump win. https://t.co/GbHbJzNwu0,1474942892421,780593183910662145,1
5,NancySalamone,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/h7SXupyTvw,1474942892651,780593184875417603,0
6,jstone_33bball,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/08APcicBR3,1474942892644,780593184845987840,0
7,Dr_Dana,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fzAfukjmBU,1474942892377,780593183725989888,0
8,halewis_,Hillary is literally unable to believe the level of clusterfuck Trump has turned into. #debates,1474942892697,780593185068347394,1
9,wealthydivas,Who's winning???? #debates2016 #Debates,1474942892782,780593185424805889,1
10,According2Karla,Lester get this #debates under control....,1474942892806,780593185525346304,2
11,_normaj,Can we have Lester Holt fact check Trump from now on? #debates,1474942892685,780593185018023936,2
12,ElleBelleK,"This man has NO RESPECT for anyone. He is NOT qualified to pick up dog crap, let alone be president of the United States. #Debates",1474942892814,780593185558896644,2
13,prodjincmusic,♫  I Need More #thedebate #Donaldtrump #thedonald #Gotham #debates   Prodj. Listen @cdbaby https://t.co/MifXUlSd81,1474942892892,780593185886052352,1
14,luckychocolates,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sbfnwpJbRr,1474942892737,780593185236127744,0
15,myrakhan,Slightly disappointed in Lester. Under moderating the #debates,1474942893602,780593188864200704,1
16,ekrobins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ei4nywmcTB,1474942893378,780593187924488193,0
17,R_Stowers13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ihXNCBkTUY,1474942893636,780593189006798848,0
18,EastCoastPrncss,cause he fake 😇😂 https://t.co/6pQoXWbJ4L,1474942893559,780593188683874305,2
