,screen_name,text,timestamp,tweet_id,cluster_pred
0,Kimberley1222,Is he sure its not millions of shootings this week??? Such bullshit.  #Debates,1474940895682,780584808980373504,0
1,identifiedblack,They're both about to pull white people magic b/c they dn't give af about Black people but are gonna pretend 2 to not offend WHITES #debates,1474940895643,780584808816709636,1
2,ELankinen,"Here is the difference between Clinton &amp; Trump: she has two plans, he just says ""this is a fucking mess, bring back law and order"". #debates",1474940895668,780584808921632768,2
3,kamryynnn_1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lmMigWnqG9,1474940895674,780584808946798592,1
4,adamneusbaum,$SWHC is oversold at $25.50/share. Hillary please tell us how bad guns are.  #Debates,1474940895785,780584809412202496,1
5,sarahtaqvi,"Every time Trump answers a question, I find myself thinking ""Wait... What was the question again?"" #debates",1474940895749,780584809261207552,1
6,nlweinberg,Trump exposed! He has no clothes #Debates,1474940895785,780584809412329472,1
7,BJonesCooper,I always feel really skeeved out when #Trump says the words hispanics and blacks. It's a very visceral reaction. #Debates,1474940895744,780584809240391680,1
8,JosephGGubbels,@dccommonsense #debates is the top of trending,1474940896659,780584813078061056,1
9,bellajanelord,Who should not have guns? I'd love to hear the specifics on that one Hil #Debates,1474940896687,780584813195440129,1
10,BSAFunds,https://t.co/M1OlbJWuMn Liked &amp; Shared: 5 things most people don't understand about the national debt https://t.co/wtxuFOF6Lb #Debates,1474940896612,780584812881055744,0
11,TheRightDuff,I'm so sorry for you dude.  Blink twice if Corey Lewandowski is holding your family. https://t.co/NNQ6V7Z6DE,1474940896536,780584812562227200,0
12,AprilTara,Of COURSE he brings up Chicago. So original. Typical racist. #debates,1474940896648,780584813032042496,1
13,RapBits,Trump talking about police more than lives. Just lost my vote.  #Debates,1474940896699,780584813245898752,1
14,jzander2011,"You know the Law &amp; Order music just went through your head every time Trump said ""law and order"" #debates",1474940896728,780584813367398401,2
15,biebersqveen,If trump wins we're screwed #Debates,1474940896706,780584813275312130,1
16,Traeana_Monet,Why the fuck is everything an invest to him like these are people's lives.. it's not all about you #Debates,1474940896759,780584813497430016,1
17,Tammeh_907,"This is the man who wants to implement nationwide ""stop and frisk"". #debatenight #PresidentialDebate #Debates",1474940896758,780584813493231616,2
18,Kathie12811107,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/MtqsC8txOq
Trump",1474940896571,780584812709117952,1
19,mattlewis2u,"Clinton seems uneasy on stage, even with all the prep and years of political experience. Is she scared of Trump. #debatenight #debates",1474940896711,780584813296091137,0
20,newt_ripley,"These communities are dangerous because there is NO HOPE, Donald. #effects #notcauses #debates #Debatenight",1474940896782,780584813593976837,0
21,CroweBoi,"I could swore he wanted the Mexicans out, now he's worried about em??? #debates",1474940896370,780584811865968640,1
22,KateGardiner,"This is everything Donald owns mapped, in NYC (via @curbed): https://t.co/9ucXZwdbBV #debates",1474940896703,780584813262581760,0
23,jonesware,"#debates. ""We have to stop the violence...""   Very deep.",1474940896701,780584813254377472,2
24,PinkPolitical,Just in-- Barack Obama killed 4k in Chicago.  Investigate. Now. #debates,1474940896672,780584813132591105,1
25,odissy,"트럼프 ""법과 질서"" 강조 #debates 클린턴이 두 단어 사용을 기피한다고 주장",1474940896822,780584813761736704,1
26,mrcromartie1989,Inb4 Trump slams BLM. #debates,1474940896686,780584813191454721,1
27,att4lif2,This is actually really embarrassing #LetGaryDebate #debates,1474940896810,780584813711413248,1
28,HellrayzaJones,Sure blame Obama #Debates,1474940896876,780584813988225025,1
29,AVGeek757,#debates https://t.co/T7XtDgTR8U,1474940897186,780584815288614912,0
30,Gateskp,"Charlotte, place that I love, place where I have investments."" (Which is why you love it) #debatenight #debates #Debates2016",1474940897725,780584817549201409,0
31,ClarenceFlam,"""A city where I have investments"" Never mind you know, the people who live there... #capitalism #debatenight #debates  #Debates2016",1474940897566,780584816882421760,0
32,TBiddy,"What's Trump talking about? There's ""Law and Order"" on 7-days-a-week! Dick Wolf is pissed. #Debates",1474940897647,780584817222098944,2
33,voldemortsn0se,"Alright I get it, THOUSANDS of people have been shot #debatenight #PresidentialDebate #debates",1474940897708,780584817477967873,1
34,ASpiritedHussy,Trump is recklessly pandering to bigots just like him right now and it is truly terrifying. #Debates,1474940897694,780584817419247617,1
35,artthisellie,My debate companions say it all. #debates https://t.co/7bgFQVdGah,1474940897616,780584817092136960,0
36,OccupyWallStNYC,A reminder of the awfulness of the stop and frisk policies Trump wants to bring back #Debatenight #Debates https://t.co/LNBQu0KZ25,1474940897558,780584816848822272,2
37,GarrettShorr,@mtracey Except her arguments get turned back around on her on transcripts and emails. She's right but has no moral high ground. #debates,1474940897744,780584817628852224,1
38,ajwills11,#Debates2016 Hillary is reading her answers. Did she know the questions ahead of time?  #debatenight #debates,1474940897686,780584817385676800,0
39,FrenchInIndy,"Having ur name on a supposedly under-budget, ahead-of-schedule hotel isn't a qualification 2 be president #Debates #Debates2016",1474940897817,780584817935069184,0
40,PATRIOTSgurl11,Yesssss #ImWithHer #Debates https://t.co/JcK3jESlpK,1474940897810,780584817905639424,0
41,DaneMuch,What am I even watching? #Debates https://t.co/x8EDGvzg5Y,1474940897573,780584816911589376,0
42,keralajane,This should be NO ONE's jam but the country has gone to hell in a handbasket and then someone threw bags of flaming… https://t.co/JO11Tp54AI,1474940897589,780584816978698240,0
43,HueyBloo,He asked about police brutality &amp; she spun it to talk about gun violence in black communities. I really hate you liberals.   #Debates,1474940897780,780584817779937280,1
44,CiCiz_Interlude,Trump .. stick to the topic ! How do you HEAL the racial divide ?! ... #DebateNight #debates https://t.co/H0c05vUEud,1474940897684,780584817377349633,0
45,RichCanada,"Trump is just repeating his stump speech. Lots of claims, no substance, no plan.
#debates  #debatenight",1474940897811,780584817909899264,0
46,FunFastCoach,Trump just went Nixon - it must be nice to have no experience with or concern for reality #debates,1474940897774,780584817754771457,1
47,PlayerRager,Law and order is Donald's life i guess #Debates,1474940897806,780584817888985088,2
48,daltondeschain,"For a second I thought the ""words"" Trump was talking about were Black Lives Matter, and I could feel my head about to explode. #debates",1474940897747,780584817641590785,1
49,KatMurti,"""Two words: Law &amp; Order. We need it. We cannot have a country without Law &amp; Order."" — @realDonaldTrump #cato2016… https://t.co/pcmZxVUAwx",1474940897458,780584816429400065,2
50,mashablegif,Dun-Dun #debatenight #debates https://t.co/HwOWwhsujt,1474940897597,780584817012404224,0
