,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,_hayitsjay_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4MPGVJwJlt,1474945148502,780602646600101888,1
1,,MyaSheeran,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/c4hdASysaN,1474945148593,780602646981844993,1
2,,JustCallMe_Ash,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R1DxdnFYcl,1474945148527,780602646704984064,1
3,,MariolocoPerez,#I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3ITqjOnMcw,1474945148664,780602647279796224,1
4,,Bliz617,#debates #Debates2016 https://t.co/tDfJa4kxjp,1474945148277,780602645656506368,0
5,,gratmccall,"@StefanMolyneux
The only implicit bias I have starts with that red pantsuit
#debates #Debates2016",1474945148667,780602647292223488,0
6,,Hyder___News,'You don't know who broke into #DNC' - Trump on cyber security and hacking #debatenight #debates… https://t.co/mGow9xn6Dw - #HyderNews,1474945148824,780602647950884864,0
7,,LilJimmyBasile,@mitchellreports looks like if @HillaryClinton drank out of the wrong Holy Grail cup. #debatenight  #Debates2016 … https://t.co/CvMbWFNplH,1474945148526,780602646700912641,0
8,,juliemsosa,#letgarydebate https://t.co/ljBhh4jYYK,1474945148774,780602647741026305,0
9,,Ariuszme,"#debatenight  #debates #Debates2016 Stamina and regarding she ""doesn't have the look"" https://t.co/smmXk4qFsb",1474945148821,780602647938072576,0
10,,jannestrang,"- What about cyber security, Mr Trump? 
""My 10-year-old is great with computers, you would not believe how good he is. Tremendous!"" #Debates",1474945148829,780602647971762176,0
11,,loretta1130,What the heck does this mean??? https://t.co/p4WP8JH7IY,1474945148828,780602647967592448,0
12,,NadilLopez,Hillary Clinton in the 1990s personally lobbied business to push harder  trade with China  by @ZaidJilani #debates https://t.co/WwI25eUvTM,1474945148959,780602648517025792,0
13,,LindseyLewiss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Vgvwfmpwgb,1474945148883,780602648198205441,1
14,,AnaRent,"Ojalá que el odio no gane en #EstadosUnidos... Ojalá que no voten por @realDonaldTrump, porque el mundo estaría en PROBLEMAS. #Debates",1474945148993,780602648659578880,0
15,,realconnorginn,@realDonaldTrump had so many missed opertunities... @CynicWhoLaughs #DebateNight #Debate2016 #debates,1474945148906,780602648294809600,0
16,,GnomishGal,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Eh6VKWrWXS,1474945149074,780602648999395328,1
17,,chas_edgar,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LUWyuIwddq,1474945149680,780602651540979712,1
18,,ibpistol17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HLKBlmgXsi,1474945149689,780602651578773504,1
19,,itzytheg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dzmpoLYd5l,1474945149706,780602651650105344,1
20,,BlackburnReview,"He's gotta bring it up. Deck stacked against him, no one is going to do it for him. https://t.co/wtj0wRbNB3",1474945149574,780602651096584192,0
21,,susankfletcher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XKZumLMoCx,1474945149717,780602651696214017,1
22,,nsmadras,Donald Trump has TEMPER not Temperment #Debates,1474945149776,780602651943768066,0
23,,MichaelNiewidok,WHO WON TONIGHT'S DEBATE? #debatenight #Debates2016 #debates,1474945149785,780602651981459456,0
24,,JavyGotDaJuice,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tsi9T9NlDm,1474945149714,780602651683807232,1
25,,MichaelMurphyNY,"Amazing. The bar was so low and Trump still managed to trip on it.
#debatenight #debates #Debates2016",1474945149902,780602652472279040,0
26,,ilovejesus_57,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/u1otd2FERq",1474945149814,780602652103053314,1
27,,adeckingprob,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dorDeBGpE9,1474945149877,780602652367269889,1
28,,TomPerwira,Haha. https://t.co/U1od8kjvBz,1474945149853,780602652266668032,0
29,,FortuneMagazine,Watch: Hillary Clinton taunts Donald Trump for his unreleased tax returns #Debates #Debatenight #Debates2016… https://t.co/HOBlU3kWV9,1474945149734,780602651767545856,0
30,,Patriotusa54,Hahahaha https://t.co/v7gBBM63Zo,1474945150518,780602655055896576,0
31,,KhariiWarnrs,"¿Y qué tal estuvo el show, perdón debate entre clinton y trump? #debates",1474945150735,780602655966060544,0
32,,AmbientEOD,I came into these debates with an open mind. Lester Holt clearly did not. #debates #DebateNight,1474945150558,780602655223771136,0
33,,C_M_Richards,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0W9AAMBPKL,1474945150734,780602655961853953,1
