,screen_name,text,timestamp,tweet_id,cluster_pred
0,Y108Pittsburgh,Who do you think won the first Presidential debate between Hillary Clinton and Donald Trump? https://t.co/Gpt4vRS09I #debates #debatenight,1474944620690,780600432796336132,0
1,mcmillian_matt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UQs9cVx9Qo,1474944620806,780600433282691075,1
2,sanbishop,"Retweet if you said or thought: ""what an idiot"" #debatenight #Debates2016 #debates",1474944620648,780600432620077056,0
3,kevinyeedotcom,So you're not racist because you opened a club that isn't racist? #debates,1474944620630,780600432544452608,0
4,kcind98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tXmx6a0JIf,1474944620778,780600433165369348,1
5,CindyTo75940766,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/QQkZq4RikDTrump wins!",1474944620791,780600433219887105,1
6,Donavan_Rice7,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/WicVZJDULH",1474944620821,780600433345716224,1
7,gail5451,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jn8m1kyOOD,1474944620859,780600433505099776,1
8,UTHornsRawk,#PresidentialDebate #HillaryClinton https://t.co/59IDTcD6NL,1474944621002,780600434104819712,0
9,christianwferry,$ https://t.co/iUeAVbPTQo,1474944621606,780600436638126080,0
10,VoodooBownz,Disappointed they didn't touch on the Harambe issue tbh #debates #debatenight,1474944621702,780600437040902145,0
11,videostark,That would be why they're BOTH ahead of you in polls? https://t.co/1lM0MLF3DO,1474944621745,780600437221187584,0
12,Colelanders,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IfCEEcGEsB,1474944621595,780600436592107520,1
13,DaveH24601,"I have to say, I don't think that could have gone a whole lot worse for Donald #debates #ImWithHer",1474944621437,780600435929264128,0
14,kaitlangley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7oFB7hO6Rm,1474944621359,780600435602288640,1
15,tcroddy21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/piyMfEfnNG,1474944621731,780600437162422272,1
16,inkblotca,Stats from Twitter's live stream of the #debates https://t.co/MpUBls4cTJ,1474944621722,780600437124849664,0
17,kncourville,LOL https://t.co/dTO5EEfCWl,1474944621890,780600437829275648,0
18,h_swag44,"""You're gonna need to shave off some seconds from that run if you ever want to become president"" #Stamina #debates",1474944621984,780600438223626240,0
19,redytwogo,"Seeing this, Now will America consider Gary Johnson for president?  #Debates",1474944622670,780600441101049856,0
20,BruceFromNY,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iFraiL1K5n,1474944622707,780600441256095745,1
21,josiea65,SNAP take that Trump!!! https://t.co/bJjsGMJ6Rv,1474944622554,780600440614453248,0
22,luluroseee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bVCrOHrhHm,1474944622772,780600441528778752,1
23,CWDurden,@realDonaldTrump won. https://t.co/KjlTC3MLDz,1474944622664,780600441075863554,0
24,MaryL1964,Oh #HillYes he ain't gonna be president! #debatenight #debates #Debates2016 https://t.co/N99PlVj8II,1474944622789,780600441600106497,0
25,oppknocksfit,.....they both trash #debatenight #debates #DonaldTrump #Hillary2016 #PresidentialDebate #DebateNight… https://t.co/lZMLgF0RF0,1474944622190,780600439087792129,0
26,GoodsonGrey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DDOkdM9Cpj,1474944622874,780600441956601856,1
27,maiamaku,They should let @GovGaryJohnson moderate the debates #debatenight #debates #Debates2016 #LetGaryDebate,1474944622790,780600441604280324,0
28,NIYsterr_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jnf7yPa9tE,1474944623390,780600444120948737,1
29,olaDEL,"If Hilary is corrupt, then Trump is CORRUPTION. https://t.co/fNxxQAMNPQ",1474944623676,780600445320306693,0
30,tannneh,"Trump is so bad, he made Hillary seem half decent #debates",1474944623736,780600445572030464,0
31,OfficallyLuis,At this point Trump supporters are just blind as fuck. #debatenight #debates,1474944623725,780600445526020096,0
32,Mike_Hymantor,"The Apocalypse is getting closer. The World is going to be in hell... Soon.
 #debates",1474944623846,780600446033334272,0
33,JoHerveEbongom,Most of the time out of the message @realDonaldTrump  #Debates,1474944623697,780600445408608256,0
34,Whit_Lauren,Hillary did pretty good. I'm still going to watch her like a HAWK! #ImWatchingHer #debates,1474944623868,780600446125690880,0
35,TheProphet62,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VhkXiQe0qq,1474944623770,780600445714726912,1
36,venusannmarie,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/yhQJt0TO4X",1474944623871,780600446138200064,1
37,angry_lopez,The real loser is us for having to choose one of them #Debates,1474944623995,780600446658441216,0
38,Freddyasf_,When everyone is tweeting about the #Debates and you're just try to not fall asleep at work,1474944624718,780600449690836992,0
39,janlascko,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kn8K6NrfVO,1474944624585,780600449132929025,1
40,GregEverham,The biggest winner tonight is Richard Nixon. He's now got the 2nd worst debate performance ever. #Debates,1474944624641,780600449368031232,0
41,1tgangsta,#debatenight #debate2016 https://t.co/TZa9rlf3Fc,1474944624675,780600449510453248,0
42,Kaykay101loveVu,"We're all screwed, might as well just move to Canada now
  #Debates",1474944624791,780600449996955648,0
43,LohrRich,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZDk4kM3V4W,1474944624616,780600449263104000,1
44,cwb_in_tn_81,"What ''nasty thing'' was Trump talking about that he's hanging over Hillary's head at the end of the debate
Am curious
#Debates
#Debates2016",1474944624786,780600449976168448,0
45,412_eli,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pzzvvUXAqm,1474944624645,780600449384714240,1
46,whereisjeannie,Not paying taxes makes trump smart?! How does that make any sense? #debates,1474944624810,780600450076794880,0
47,Rorozaloum,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IrNxNZhAcb,1474944624687,780600449560961024,1
48,RayAllen73,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iOY4pO8igp,1474944624810,780600450076798977,1
49,riafuentes_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ze03hGhvVY,1474944624777,780600449938272256,1
50,tsuralik,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9Bpaem1prU,1474944624947,780600450651295744,1
51,SapienAgenda,"#debates 2nite were a primer to avoid inciting a chauvinist narrative in MSM. Next time, #Trump will tear off H's head &amp; sh¡t down her neck",1474944624798,780600450026463233,0
52,timermanis,"He bombed, thank god. #trump #debates",1474944624891,780600450416570368,0
53,ChicaSeriefila,El debate nos dejó sin las series del lunes 👉👈  #debates,1474944624934,780600450596872192,0
54,sittinonthebaby,"My 15yo: ""It took him less than 1 minute to mention Mexicans."" #debates",1474944624794,780600450009694208,0
55,FakeTrumpy,Should I build a wall around Lester Holt to ensure he never escapes? #debatenight #debates,1474944624810,780600450076794881,0
56,kristen_garvey0,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VSg2oXwaai,1474944624756,780600449850281988,1
57,Kwaselow,With all of us watching I bet Bud Lite had some pretty cool commercials planned #debates,1474944625662,780600453650231296,0
58,fstarkansas,Lmao! I like this poll result. #Debates #Debates2016 #TrumpVsClinton #Election2016 https://t.co/7ngtA8T2PJ,1474944625579,780600453302063105,0
59,meganislike,"@meganislike which paper would get an A? Such a tough question, I know. #debates",1474944625577,780600453293748225,0
60,TereTwittea,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2WIcSAcB2O,1474944625458,780600452794769408,1
61,liliclove,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3PUFmas8E1,1474944625648,780600453591625729,1
62,Patdottap,Trump did a good job  #Debates,1474944625530,780600453096701952,0
63,johnhenrysoto,How do you recover as a business man when the whole world saw you be really dumb?  I'll tell you how.  #TheApprentice  Reboot!!! #debates,1474944625657,780600453629345793,0
64,_Cruzin,we are screwed either way #debates,1474944625773,780600454115753984,0
65,aubergine_jelly,"#WillAndGraceReunion - #VoteHoney 
https://t.co/fIwOoR5EAF #USElections2016 #debates #HillaryVsTrump #worldnews",1474944625727,780600453922861060,0
66,Jayluminati,@CNN @AC360 roasted the shit out of @realDonaldTrump his performance was painful to watch #debates,1474944625695,780600453788737536,0
67,ColleenGoodly__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6F2myGaHcb,1474944625656,780600453625159680,1
68,conspiracyhighw,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Gy3wPsonNV",1474944625719,780600453889269760,1
69,ayyo_fonso,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FdagvwUyd8,1474944625745,780600453998448640,1
70,JJMcreazy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hkRWaF0T2m,1474944625950,780600454858153984,1
71,James_Taylor78,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pwUm4PX7aL,1474944625866,780600454505979905,1
72,chevy33,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UlYtyUv1lD,1474944625738,780600453969108992,1
73,nitecris,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JalrIFURfk,1474944626050,780600455277707264,1
74,RealScottErnst,#Dems #CrookedHillary's team gathers for a post-debate meeting.  #debates #debatenight #Debates2016 https://t.co/C5FypcZ37g,1474944626540,780600457332785152,0
75,qsal4wj,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C2NXKSM5eW,1474944626619,780600457664294912,1
76,OpinionatedLab,Sweet holy mother of all things buttery do I ever miss Bernie Sanders!!  #debates,1474944626665,780600457857204225,0
77,brookescrivs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gTizY6BaDD,1474944626628,780600457702113280,1
78,DemSpringLA,Can we talk about how big monied interests cost us billions? #debatenight #debates,1474944626792,780600458389762049,0
79,Truthconqueror,Hillary lost #Debates,1474944626506,780600457190338560,0
80,plasticgranola,"Trump looked ""Annoyed, put out, uncomfortable"" 
Hillary looked ""composed"".

@FoxNews said this
#debatenight #debates #ImWithHer",1474944626769,780600458293354496,0
81,jaguarvato,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/76IcowrLX6",1474944626754,780600458230505472,1
82,GrampianHilandr,"Family values candidate Trump, bad example to sons, only woman joining box, Jenna Jameson, ""Queen of Porn"" #Debates… https://t.co/aFuyS6YnUM",1474944625957,780600454887518208,0
83,angedeterre,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/N4O0KhVJxV,1474944626717,780600458075262976,1
84,Lisa54876270,HER ATTACKS WERE RELENTLESS AND SHOWED THE EVILNESS IN HER. PUNCHING DEEP AND FAST https://t.co/TTXuZTUW4D,1474944626802,780600458431737856,0
85,DarkCeptic,Who do you think won? #debatenight #debates #Trump #Clinton,1474944627665,780600462051381248,0
86,Sebastian_1t,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5EF8W5otPT,1474944627662,780600462038802432,1
87,LuvLuchia,@FrankLuntz why won't @CBSNLive let me watch your focus group? They're just running lousy ads! Never again will I watch @CBS for #debates,1474944627632,780600461913096193,0
88,erin_grobstick,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VN8kVx0x6K,1474944627775,780600462512840704,1
89,jjbrigs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/448Ri0WhYP,1474944627593,780600461749518337,1
90,TayyyFaye,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ycYjYHYKkk,1474944627712,780600462248583168,1
91,Clay_Adkins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BCs7FGIZkW,1474944627771,780600462496104449,1
92,ittakesus,#trumpbumps https://t.co/GzeRzdsrCb,1474944627620,780600461862825986,0
93,omanikg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7Huy1dBx26,1474944627714,780600462256988160,1
94,MarlaRenne,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VUkdMjTTFZ,1474944627829,780600462739247104,1
95,Femitheist,I think that Trump received far more critical and even strange questions from Holt. Hopefully the next is more even. #DebateNight #Debates,1474944627909,780600463074877440,0
96,DebbieSchlussel,They gotta do something to make debates less boring.  Like have the Dons of the 5 Mafia families moderate #tcot #gop #debates #debatenight,1474944627816,780600462684852225,0
97,selenerupdates,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HHvySUaNGj,1474944627786,780600462558965760,1
98,hellmouse,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yHgeETtTNS,1474944627764,780600462466842624,1
99,BlisteredBlood,Of course Hillary used the woman card at the end. #debates,1474944628640,780600466140954628,0
100,WendyIlGrande,"#HeyJill If you won the election, how would you get Congress to pass Green bills to switch to alternative fuels/energy sources? #debates",1474944628755,780600466623168512,0
101,amylburnside,lololololol https://t.co/wLRJxO4xSC,1474944628703,780600466405150720,0
102,brittanyjanis,"Q: Was Obama born in the United States?
A: Isis. 
#debatenight #debates #Debates2016 #ObamaForThirdTerm",1474944628610,780600466015186944,0
103,littlemoj31,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZT88Uhirp6,1474944628633,780600466111664128,1
104,Paris_38,Y'all go read the people that @ him 😭😭😭😭😭 https://t.co/cs4I8fmefS,1474944628682,780600466317185024,0
105,peterbcounter,#debates https://t.co/5HlQwlSlz3,1474944628555,780600465784500228,0
106,allthingssoft1,Really surprised at you @ABCLeticia did not realize how biased you are #Biased https://t.co/u0CuBU11R2,1474944628577,780600465876586496,0
107,oldlady2016,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/3wl94cuE7a",1474944628736,780600466543669248,1
108,F_PrimeeDrums,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dMo9DmNbOm,1474944628715,780600466455535616,1
109,trumpaboard,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/uaidMoz4FV",1474944628763,780600466656808961,1
110,nbirkemeier,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KOydpl7FXG,1474944628748,780600466593947648,1
111,LSnywalker_SSB,Basically this entire debate was Hillary making good points and promoting her strengths and Trump saying she's WRONG #debates,1474944628788,780600466761719808,0
112,david_sote,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/r6OYo5Z7GH",1474944628780,780600466728112128,1
113,eshadburner,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JjHuLrYUDZ,1474944628632,780600466107498496,1
114,DitzyDonaldT,Did @HillaryClinton just deliver the greatest debate performance since Lincoln? YES!! #debates2016 #debates #ImWithHer #TrumpSniffiles,1474944628849,780600467017564161,0
115,LoveAnhTran,Weak 😭 https://t.co/GvrqdyJgti,1474944628726,780600466501763072,0
116,rjrusak,"On Fox, Trump suggests he pulled a punch on Bill Clinton's affairs because Chelsea Clinton was in the room. #debates",1474944628856,780600467046801408,0
117,BenLeck,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xjWXTu809w,1474944629631,780600470297452545,1
118,emilyhester,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8eknmhpVNy",1474944629669,780600470456926208,1
119,ChefDee1980,@NicolleDWallace This is why you should still be on #TheView! You tell it like it is! #debates #Debates2016,1474944629732,780600470721138688,0
120,fee_fi_mo_manna,What would happen if we all just didn't vote?  #debates #debatenight,1474944629565,780600470020784128,0
121,vvvv_tttt,#hsgovchat #BCHScotts https://t.co/FtaXEjvYpe,1474944629559,780600469995479041,0
122,Incrediblweirdo,Haha!! https://t.co/CZVFu8VACE,1474944629763,780600470851072000,0
123,schestowitz,But if only the media bothered telling that to people... https://t.co/O9vwizpCdZ,1474944629726,780600470695993344,0
124,ShouldersTaylor,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/m3RgfwhoRA",1474944629758,780600470830215169,1
125,micki_stevens,@YNB https://t.co/bdWjWSiEiL,1474944629704,780600470603694080,0
126,T_Parkins,"YES! RT @GovGaryJohnson: Please, America. Get them to put a third podium on that debate stage on 10/9. #debates #teamgov",1474944629808,780600471039807488,0
127,beigyboy,"I'm a proud member of the Green Party, but I have to say that it's getting old. Call it a day and prepare for 2020. https://t.co/NJA1kotMdA",1474944629871,780600471304089604,0
128,Zuhkaree,"I think the more appropriate question is: ""WHAT did Lester Holt do?"" https://t.co/58SScAtHmF",1474944629861,780600471262081024,0
129,john18136,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/b9Om1ALtZY",1474944629652,780600470385463296,1
130,maddiee_fangurl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dpFNwqaieG,1474944630743,780600474961444864,1
131,Mrknowitalll_,Trade his ass for Anderson Cooper in the next debate. He's cancelled. https://t.co/jMeYOZ0SKF,1474944630590,780600474319937536,0
132,KerstenMacy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C4yikJfXmE,1474944630802,780600475208908800,1
133,lann91,No way! https://t.co/EbfIfNp1q5,1474944630713,780600474835705856,0
134,RangerFanKatie,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/XSzIyh9Cx3",1474944630756,780600475015979008,1
135,stoneyrocks,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wSc0BvLRQd",1474944630736,780600474932305921,1
136,Oasis00000,"#debatenight #debates #Debates2016
TRUMP WINS DEBATE https://t.co/QSpunExJ6z",1474944630670,780600474655268864,0
137,MissSchliez,"I was waiting for Hillary to finish her closing statement by saying, ""Donald, you're liar-ed!"" #debates #debatenight",1474944630805,780600475221569537,0
138,MDivewench,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KXeI4jkktK",1474944630763,780600475045343232,1
139,Yoel_Belitz,#debatenight #debates ISIS  can go to Hillary's website to learn how she plans to defeat it.  More issues with the InfoSec training?,1474944630828,780600475318116357,0
140,SimplySidneyx3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SK4Pgq4xJc,1474944630755,780600475011854337,1
141,Soohiogal,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Dm98pXEu53 #IVOTETRUMP,1474944630657,780600474600927233,1
142,JAWBreakerDBNJ,No doubt @MATTHARDYBRAND is so right. Delete them both. https://t.co/z7sth5RKEc,1474944630737,780600474936500225,0
143,bethy_lyssa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AJCVFCu3lM,1474944631409,780600477755080704,1
144,oh_god_no_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Nq84lp93vo,1474944631464,780600477985673217,1
145,mesarosch,Americans would be much better off if they got rid of the narrative that a president can control and is responsible of everything. #debates,1474944631591,780600478518444032,0
146,Tikun_Mendez,Y a todo esto... ¿Quién ganó el #debates ?,1474944631658,780600478799306752,0
147,WhyThaHeckNot,Hilarious! Fox News has @realDonaldTrump backstage! He's whining about Iraq and TV ads! #GoHomeDon #YouLost #debatenight #debates,1474944631747,780600479172538368,0
148,NicholleDay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dx6dhg3Gd8,1474944631689,780600478929387521,1
149,FutureBoy,The most striking result: Hillary got off more laugh lines than Trump managed complete sentences. #debates https://t.co/ZhAF0G17dh,1474944631723,780600479071948800,0
150,Patta47cake,So obvious. 👇🏾 https://t.co/XwtyWCIZrj,1474944631704,780600478992302080,0
151,KeDan99,OK the 1st is over. Both candidates have exhaled. Hope we can deal with substance and policy (things that matter) at the next on #debates,1474944631828,780600479512465408,0
152,ddsquared,"Good one, huh! #debates https://t.co/RzVSNKbZv2",1474944631742,780600479151775746,0
153,lucyhwler,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YApkD29jcb,1474944631865,780600479667683328,1
154,ChuckMarks2,#Debates2016 #Debate #Trump2016 https://t.co/KoOx01xg7Q,1474944631818,780600479470514176,0
155,SaraFeWhite1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/l5qHpLFGRC,1474944631869,780600479684317185,1
156,louisismyson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q4HChpNYrg,1474944631897,780600479801827328,1
157,jewles0874,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LQmgkKEvm4,1474944631693,780600478946263046,1
158,GinaManziello,Make lounge singing great again. Part 2 #DonatellaTrump #debates https://t.co/b8KjQMPEbU,1474944632383,780600481840242689,0
