,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,JayEdwardsWrnj,"Who do you think won the 1st debate?
#Debates #Debates2016",1474945166803,780602723360124928,1
1,,MAGSinCO,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H0x06MVUlK,1474945166847,780602723544604672,0
2,,abcronkhite,Wait! #vpdebate in just over a week? Need more recovery time #oyvey #Debates2016 #debates #democalypse,1474945166867,780602723628621825,1
3,,thereaderbee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iWdPjPHawU,1474945166678,780602722835890181,0
4,,kcollle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pgaGsG5WMu IVOTECLINTON ✊🏼,1474945166802,780602723355992064,0
5,,DLRucker,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x4vAeMps7L,1474945166673,780602722814947328,0
6,,emilialuxa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/RDBJAH85E7",1474945166815,780602723410464768,0
7,,Trump_TrainMAGA,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Pa8DoQYKqq,1474945166863,780602723611906048,0
8,,elder_travis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C0xrvrT4Sf,1474945167011,780602724232499201,0
9,,terilovesjim,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p9Od1V08R3,1474945166824,780602723448348673,0
10,,mlapoint,@therealdonald_ goes down in flames #debates #Debates2016 @cspan @HillaryClinton,1474945167096,780602724589056000,1
11,,HI_IM_ANA,Yes! https://t.co/NjYy8QPgI3,1474945167161,780602724861616129,1
12,,Risyam12,#debates,1474945167087,780602724551241729,1
13,,KevlarMenace,"Sorry I'm late with this, but Snapchats face swap filter was fantastic during the #debates",1474945167585,780602726640214016,1
14,,FacuAraneda19,"#debates Si votan a Clinton les va a pasar lo mismo que pasó acá en Argentina,Casi todos votaron a Macri por lo que Prometió y....?!!",1474945167536,780602726434693120,1
15,,UNTgregory,@Chrystaleyes57 You pay more than Donald Trump in Taxes.  Congrats! #debates,1474945167673,780602727009136641,1
16,,ganeshan_iyer,So #hillaryclinton won the #debatenight #debates #Debates2016 #USPresidentialDebate &amp; #Trump ws a let down? USA on course for meaningfulness,1474945167714,780602727181287433,1
17,,mizzunky,"#nevertrump
#debatenight #debates

She was perfectly composed! She smiled a lot!

He was rabid,foaming at the mouth,scowling,ranting

Scary!",1474945167704,780602727139270656,1
18,,ElsaEnriquezL,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tAdlgYhjNu,1474945167623,780602726799540226,0
19,,Shiekhers,Thank God we still have baseball to save this country #Debates https://t.co/rAKW89vxF5,1474945167736,780602727273345024,1
20,,RafiDAngelo,"Before the Debate: Invested! Ready to be good Americans! 

After the Debate: Literally alcoholics.… https://t.co/opQpagQTJi",1474945167566,780602726560501761,1
21,,jllanclos,"Honestly, we're all geeked out over this, but nobody stayed past 15 minutes unless they're geeked out over this. #debates",1474945168014,780602728439349248,1
22,,corneli76250521,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/JMxbVepr6V",1474945167908,780602727994945536,0
23,,nograce14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yTxx0ICVMa,1474945167852,780602727759958016,0
24,,KylietheWylie,I'm all for gender equality but the anti-male feminist rants on twitter are only making the issue worse by promoting further hate. #Debates,1474945167915,780602728024313860,1
25,,NothingSethual,"""Believe me"" https://t.co/BUiqVMaBIP #debatenight #debates",1474945167615,780602726765953024,1
26,,MaxDfs123,"@DiamondandSilk 

I Sho hope Massah gib me dat biscuit he promise!!

#Debates #Debates2016 #nevertrump 
#nevertrump… https://t.co/CdiP0Yk42Z",1474945167908,780602727994839040,1
27,,RVMCHULZE,lmao https://t.co/6nfhd919jz,1474945167989,780602728334491648,1
28,,cjnort,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WYhAOaHA2f,1474945168025,780602728485621760,0
29,,sandiegogal74,Between this #heatwave and watching the #debates I think it's time to take a VERY long shower https://t.co/Dud8bZyoDV,1474945168581,780602730817609728,1
30,,zachias_,Trump doesn't even win a participation award. #debates #debatenight https://t.co/W6FKp33SYD,1474945168613,780602730951938048,1
31,,kbiggz55,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yINiS9YgJH,1474945168771,780602731614482432,0
32,,Trump_Victory,The final few weeks of this election are going to be insane. #debatenight #debates,1474945168675,780602731212005377,1
33,,biodrama,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q66HqffxU0,1474945168747,780602731514003456,0
34,,CarolinaMaee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7Y4syUpyGc,1474945168800,780602731736264704,0
35,,sirSLAYSalot,"Um, dirt and…grass https://t.co/Z4Mti0eJMv",1474945168858,780602731979386884,1
36,,flossi56,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rx0AUslvZj,1474945168882,780602732080140288,0
37,,KelliReavis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u971SPGeoj,1474945168923,780602732251983873,0
38,,thehotpinkprism,How can I punch Trump in the head right now? Is there an app for that? #omg #imdying #debates #debatenight #Debates2016,1474945169675,780602735406100480,1
39,,patrioticvoices,@realDonaldTrump for sure. #Lester's biased moderating sealed the deal on that one. #debatenight #debates… https://t.co/993kCK4QP6,1474945169594,780602735066509312,1
40,,euphxriclwt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EXqTgTlqtZ,1474945169621,780602735179608064,0
41,,graywilliamss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nZkvmhiTC7,1474945169726,780602735620034560,0
42,,iluv3puggies,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xhOJwpOxsS,1474945169793,780602735901102080,0
43,,kellyfirehorse,I was gonna be myself &amp; say something disgusting about Hillary &amp; her family but Kellyannes voice is rattling around… https://t.co/I4twCrS8b4,1474945169602,780602735100125184,1
44,,bruiz28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/K1OF9qQwHO,1474945169834,780602736073068544,0
45,,lauriecrosswell,"I'm so proud of my bumper sticker!
#Debates2016 #debates #debatenight #ImWithHer https://t.co/FWn1rzCERr",1474945169567,780602734953304064,1
46,,jbwendell25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HfpSms5R9u,1474945169700,780602735511109632,0
47,,InsideoutLizard,"The 400 lb hacker Trump was referring to
#debates https://t.co/bY92f8XWqX",1474945169731,780602735641042949,1
48,,_majellaa,"Lmao, do Mike Pence and Donald share the same pea size part of a brain?  #debates",1474945169994,780602736744157184,1
49,,onlyPDUBB,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jQlxm0TFoF,1474945169894,780602736324653056,0
50,,NoHoesHunter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/c6MvR1zVzW,1474945170410,780602738488909824,0
51,,MiliiPilii,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/w4MJAuO1ef,1474945170619,780602739365519360,0
52,,Cal_Lewis98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/B26IbgPBTU,1474945170631,780602739415977985,0
53,,EricaPartridge,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8ZcuWrfcWF,1474945170673,780602739592138752,0
54,,kristen_barg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7eAGKqWDEy,1474945170740,780602739873058816,0
55,,KyleWri3135706,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Jkx8OSlTqK,1474945170687,780602739650879488,0
56,,spaceisballer,"When someone is Trump's age and says the shit he says the family tries to put him in a home.  No, let him run for president. #debates",1474945170756,780602739940286464,1
57,,Leo_Terfa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/71wqNOKYoB",1474945170704,780602739722166273,0
58,,KatyLeWalk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bxmSGQYO4Y,1474945170747,780602739902574592,0
59,,rpreston,I wonder if Trump knows that McArthur is dead. #debates @realDonaldTrump,1474945170776,780602740024172544,1
60,,MattStafford777,You didn't discriminate in Miami. You don't get a medal for doin' what you're supposed to do #debates,1474945170854,780602740351401985,1
61,,ConnieBowes,#debatenight #debates https://t.co/4FNQnP7ZxE,1474945170814,780602740183445504,1
62,,kels_har,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qQZ6rIDMCP,1474945170861,780602740380696576,0
63,,TrashCanRoxanne,https://t.co/ZUkJNl1IDf via @giphy #Debates,1474945170857,780602740363886593,1
64,,c_horn19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QYQwxXLWpJ,1474945171570,780602743354515456,0
65,,Lunkernator,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lcjixuM5Io,1474945171717,780602743970930688,0
66,,AkabaReiji1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bgIha2vwVu",1474945171652,780602743698227200,0
67,,GreenSueb,@Advil  Can we send DT to Mars? Please? #debates,1474945171752,780602744117694464,1
68,,Kayla__Chapman,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/6mjLj0jTqE",1474945171498,780602743052468224,0
69,,asneverland,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PDVYCpvPK7,1474945171704,780602743916523520,0
70,,moffittkaylee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rqo0EhHI2j,1474945171655,780602743710896128,0
71,,jessybessy1980,Who is this delusional blonde on the @CNN panel? All Trump supporters are as delusional as him #debatenight #debates,1474945171793,780602744289697792,1
72,,brooklyncowboy1,. @IngrahamAngle was spot on: Lester went after #Trump but barely touched #HillaryClinton #debates @FoxNews,1474945171828,780602744436502528,1
73,,haileypage21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rfdM72sBok,1474945171748,780602744101044224,0
74,,heyprats,He should hire a life coach! #debatenight  #debates,1474945171800,780602744319062016,1
75,,JBaumunkIV,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AftPb5q73l,1474945171831,780602744449163264,0
76,,VSmiley1944,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nENTvmSHBldonald trump,1474945171820,780602744403025920,0
77,,Littlelotte01,"@DrJillStein, Hill plagiarized your closing statement!!! #Debates2016 #PresidentialDebates #debates",1474945171985,780602745094934528,1
78,,Brandonbardal,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4DznlUgYRB,1474945171970,780602745032052736,0
79,,JOHNEHUME,MSM Bias. https://t.co/qcWvQiaEqJ,1474945172743,780602748274216960,1
