,screen_name,text,timestamp,tweet_id,cluster_pred
0,GirlsGotSole,"Every time I watch Donald talk with his hands, I think of @jimmyfallon doing his Trump during opening monologues. LOL #debates",1474939490743,780578916239040512,2
1,Professor_Gaga,BIGLY! BIGLY! #debates,1474939490768,780578916343816195,1
2,CigarBabee,@HillaryClinton plugging her book  #debates worst sales every on that book #StrongerTogetherBook 📘📗📕,1474939490591,780578915601362945,2
3,ravenamo,"""Well Donald, I know you live in your own reality..."" The SHADE. #debates",1474939490738,780578916218068993,2
4,ahuggable,This is the epitome of patriarchy. #disgusting #debates,1474939490717,780578916130062336,2
5,ewolffmann,"First ""bigly"" or ""big league"" #debates",1474939490761,780578916314517504,1
6,hassebaF,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/CM2GMpo1L9 DONT TRUST THE OLD LADY LIES , AND LIES LIKE THE PAST 15 YEARS",1474939490769,780578916347940868,2
7,blakeadairhb,Exactly!! #debatenight https://t.co/P4tO4coruh,1474939491615,780578919896403969,3
8,ChristinePeer,Ahhh....Hillary...genius. Get him pissed. Her smile says it all. #debates #Debates2016,1474939491640,780578920001253377,5
9,dspen,"Facts!!!  Donnie, get real#Debates",1474939491687,780578920198537216,4
10,_jeannnnine,We're 20 minutes into this debate and I'm already trying to resist the urge to turn it off. 🙄 #debates,1474939491664,780578920101838848,2
11,whitekelsc,I think Lester is lost. Someone get him a drink https://t.co/TD8q6oWPMp,1474939491552,780578919632154624,0
12,TheGiant12,Donald going in dry.  Hillary smiling like she's about to have an episode #debates #debatenight,1474939491697,780578920240472065,2
13,firepuncher,"And by the way, it's Huuuuge   #Debates",1474939491718,780578920328462336,2
14,gesn10,He just said she doesn't have a plan then said her plan will cause the biggest tax increase in history.   #debates #debatenight,1474939491733,780578920391290880,5
15,PainCapital,Trump is shitting all over HRC. #Debates,1474939491796,780578920655564801,2
16,XitePlays,Facts. #debates,1474939491704,780578920269774848,4
17,PRCog,"No, he didn't say ""Bigly"" But it would've been great #debates #debatenight",1474939491745,780578920441778176,1
18,AlliiMacc,im living for everyones tweets rn omg #Debates,1474939491807,780578920701759488,2
19,JasonAmico,How will tax cuts create new jobs Mr. Trump? Please explain. #Debates,1474939491835,780578920819154944,2
20,lisom,Trump Rubio-in it out with the water #debatenight #debates #ImWithHer,1474939491791,780578920634593280,3
21,stevebo,"#whatshillarywriting ""this mofo is crazy"" #debatenight #debates",1474939491697,780578920240410624,3
22,shopaholic_xoxo,im living for hillary in her red power suit. yassss. #debates #debates2016 #debatenight,1474939491781,780578920592764929,3
23,jbacko01,Why have a moderator? This has dissolved into a wrestling interview #Debates,1474939491856,780578920907218945,2
24,pophipi,"Did Donald Trump just say ""bigly""? #Debates",1474939491903,780578921104285696,1
25,TehRealCK,@LesterHoltNBC are you going to have this guy cut her off all night or are you going to get a handle on this thing? #Debates,1474939491796,780578920655564800,5
26,newlife212,"""We need to have strong growth, fair growth and sustained growth."" #debatenight #debates #Debate2016 @HillaryClinton",1474939491854,780578920898916352,3
27,yj100889,분명 2012년에는 개판은 아니였던걸로 기억하는데 #Debates,1474939492693,780578924417863681,2
28,cupcakemenace,Ugh. The circus peanut is already being a child. Not even half an hour into the #debates #debatenight #debates2016,1474939492632,780578924162117633,3
29,thecleverclit,"#Smiles going for the smart punches. Poor #Sniffles.
 #Debates",1474939492597,780578924015210496,5
30,gabriel_diaz120,This debate is juicy #debates,1474939492719,780578924527058944,2
31,BrandonBenja12,Hillary getting called out on her record. O wait you don't have one #debates,1474939492761,780578924703035393,2
32,xoalliemo,"Oh, Lester is still there??? #Debates",1474939492541,780578923780378624,0
33,QCGreg,I would like to point out that Trump clothing line products were manufactured in Bangladesh and China. WILL he retain jobs in US? #debates,1474939492558,780578923851677696,2
34,PurgeWashington,"Cut the regulations and force the government bureaucracy out from the American people's lives! 

#debates #debatenight",1474939492770,780578924740784129,5
35,joshoubre,What a joke #Debates,1474939492761,780578924703002624,2
36,sassmastermk,This reminds me of a middle school debate where the boy just thinks he can keep yelling and win since he didn't do his research. #debates,1474939492763,780578924711456768,2
37,LepineJames,Again with the 'bigly' #debates #debatenight,1474939492776,780578924766060545,1
38,theclobra,Reagan would slap the steaks out of you for comparing yourself to him. #debatenight #debates,1474939492752,780578924665253888,3
39,2004Drexel,Please regulate big businesses #Debates,1474939492841,780578925038546945,2
40,DADA_PRA_35REAL,Who's watching the debate! @HillaryClinton @realDonaldTrump #Debates,1474939492807,780578924895940608,2
41,TrumpVolume,Lets make the Clintons #BrokeAgain ~  Join https://t.co/Mj7KqKmpiE https://t.co/5QMSD2RgJR,1474939492749,780578924652879872,0
42,chunlitheillest,Kinda annoyed how trump keeps interrupting Hilary.. I respect how she's keeping her cool tho #Debates,1474939492852,780578925084749824,2
43,Supervene_,Why she wearing red and he rocking blue? They're wearing each other's colors  #Debates,1474939492720,780578924531163142,2
44,DTrain,#Debates she can't keep letting him just talk over her like this,1474939492843,780578925046996992,2
45,maforjesus,donald be careful with this pro at deception #Debates,1474939492858,780578925109997569,2
46,TrumpPence2020,Let's make #HillaryBrokeAgain ~ Join https://t.co/knQQIsPXGV https://t.co/pCwMEpGbX4,1474939492784,780578924799660033,2
47,Sugarsnewball,Raising taxes is funny  #debates,1474939492899,780578925281882113,2
48,TheLibraryRadio,He don't wanna pay these taxes with his wealthy ass  #debates,1474939492901,780578925290328064,2
49,CaitlinKellyNYC,THIS @LesterHoltNBC https://t.co/WhpVjz07h5,1474939493409,780578927421063170,2
50,valerieschleich,Charges...claims...facts...it's all the same #Debates,1474939493705,780578928662503424,4
51,nokkoutt,"""I encourage you to applause as I introduce the two people who will single-handedly destroy some aspect of our nation""
#debatenight #debates",1474939493524,780578927903318016,3
52,xanadude28,Clinton stays calm and allows Trump to rant.  Smart. #debates,1474939493710,780578928683421696,2
53,kongwako,"Hillary is getting shredded by trying to debate like an adult, lol #debatenight #debates . Pack up and love to Canada folks, it's a wrap",1474939493575,780578928117317632,2
54,Reivaj1803,"This is the most disgusting display, from both of them, I've seen. Idiocracy #Debates",1474939493666,780578928498847745,2
55,WalkerBragman,"As I said, @realDonaldTrump is proving @HillaryClinton is exactly the kind of politician he got popular contrasting himself with. #debates",1474939493689,780578928595505153,2
56,maddiegurl46,BIGLY #debates,1474939493548,780578928004128768,1
57,limonpoker,#debates  BIG LEAGUE! DRINK!,1474939493715,780578928704368640,2
58,heytherekate11,Donald: Let me interrupt you because you started using numbers and I need less of those. #Debates,1474939493772,780578928943505409,2
59,ramadeyrao,trickle down economy has been debunked . Yu are losing on jobs and business DT? WHAT??  #debates BIGLY #IAmWithHer  Fact check real time.,1474939493774,780578928951959552,2
60,The_SmokeDance,"Dear trump, Reagan would hate you #Debates",1474939493755,780578928872284160,2
61,nolancattell,"Donald Trump, basically #debates https://t.co/zR4iKAAhhJ",1474939493550,780578928012431362,3
62,jjauthor,"When the President, Hillary, statists focus on redistributing wealth instead of creating wealth – US economy suffers! #debates #debatenight",1474939493859,780578929308426241,2
63,SarahLucyBrown1,rather her not plug her own book but id buy the book if it shut Trump up #Debates,1474939493801,780578929065287682,2
64,sreidenbaugh,"Donald, we know you live in your own reality #debates",1474939493801,780578929065078784,2
65,mitmit78,She sho did😂😂😂 https://t.co/JhWDGQc4AN,1474939493846,780578929253822464,3
66,CaioHimself,Trump acaba com ela. Pisa na víbora #Debates #rt,1474939493789,780578929014898689,2
67,orion_kp,Fucking A @realdonaldtrump... get after that bitch!! #neverhillary #killary sucks! #debates,1474939493924,780578929581043712,2
68,AidanBaker20,"Did Trump just say he will cut taxes ""bigly""?
 #debates",1474939493735,780578928788398080,1
69,rileyannnn,So. Many. Words. So. Little. Being. Said. #debates #OKdonnie,1474939494556,780578932231905280,2
70,dfrieson,I am going to cut #taxes bigly says @realDonaldTrump...wow. #debatenight #debates,1474939494626,780578932525498368,5
71,Mwangangi,"Incredible, right?
#TWiBDebate
#debatenight https://t.co/G7zzhufLN0",1474939494713,780578932890275840,3
72,naren_challa,"Trump yelling at Clinton ""you have no plan"" ! We truly are in a bizarre world ! #debates",1474939494723,780578932932214785,2
73,MeganEFeldman,"""Donald, I know you live in your own reality."" DRAG HIM @HillaryClinton #debates",1474939494696,780578932818972672,2
74,hideindoors,"""...if we're going to actually look at the facts"" ""Donald, I know you live in your own reality..."" Bitches get shit done #ImWithHer #debates",1474939494623,780578932512985089,2
75,e__c__h__o,Kids! Stop the simultaneous talking. 😲 #debates,1474939494682,780578932760477698,2
76,RPRBoston,"I've been all over, too. Guess I'm qualified to run for president now. #debates",1474939494650,780578932626190337,2
77,jliz05120521,It's over HRC!  #Debates,1474939494755,780578933066436608,2
78,crabbynico,BIG LEAGUE #debates,1474939494707,780578932865179649,3
79,ryamatoli,This guy's an idiot. #debates,1474939494815,780578933318176768,2
80,SKRUGS,Is his sole tactic to mention Reagan as much as possible? #debates,1474939494842,780578933431336963,2
81,WmLeonhartIII,She's not denying it.  #Debates,1474939494843,780578933435617281,2
82,sharatsharma42,#debates great going Trump..#win,1474939494831,780578933385211904,5
83,haydentiff,I might write my own name in this year. #debates,1474939494731,780578932965961729,2
84,Helmet321,#debates I thought they had a moderator but I must have heard wrong,1474939494743,780578933016174592,2
85,ultrahattie,holy shit https://t.co/X71S7wVnGz,1474939494744,780578933020307456,3
86,eveningshoe,The #debates has only been on for 25 minutes and the Donald is already losing it. #HulkSmash,1474939494845,780578933443964928,2
87,GeekAaron,Bigly? 😉 #Debates,1474939494856,780578933490061312,1
88,Champagne_Bri,Donald Trump doesn't have any specifics. You can't just keep calling things a disaster. Where are the examples? #Debates,1474939494868,780578933540478976,3
89,ErikHMikkelsen,This is important! https://t.co/tbJmohWnij,1474939494714,780578932894502912,3
90,Sikhu_Khoza,You have to love how Hillary is always pushing her book😂Even during Benghazi hearings she was pushing it👏 #Debates,1474939494874,780578933565693952,2
91,JaimelHemphill,"Lester needs to shut him down. He's not debated. It's obvious he has no ideas, so he just yells. #Debates",1474939495677,780578936933617664,0
92,Robbie4AU,I get why math teachers want kids to show their work now. Spitting off numbers with no proof on both sides. #debates.,1474939495521,780578936279433216,2
93,TheBenSeamans,"Regulation kills businesses

#debatenight #debates #BigGovSucks",1474939495724,780578937130721281,5
94,peterd7818,Is bigly a word? #debates,1474939495610,780578936652763136,1
95,cat_1012000,"Hill says We need strong growth, But in what? Welfare?? 10Mill in Govt??
She is nuts
#debates",1474939495756,780578937264943104,5
96,Soulmedika,I hope this debate reflects intelligence #debates,1474939495696,780578937013501952,2
97,Psych0Dog,#debates Why the fuck did she not call him out on his policies when he did so to her?! Epic fail! This is going South...FAST!,1474939495702,780578937038446598,2
98,Nikkkkkki__,I just told @nbcwashington HARAMBE is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7soFGEwFta,1474939495640,780578936778584064,0
99,Noticedd_,Is it sad that this is more entertaining than anything LOL #debatenight #debates #Debates2016,1474939495767,780578937311158272,3
100,rpicado,Um shouldn't the moderator be telling the Donald not to interrupt like a good kindergarten teacher.  #debates,1474939495683,780578936958820352,2
101,muoo23,ربطها بزوجها الحيوان #Debates,1474939495740,780578937198051330,2
102,AlexCl4rk,"Looking for Lester at the debate like...

#debates #debatenight #Debates2016 https://t.co/VvN8ot2E9F",1474939494527,780578932110352389,0
103,22jpercival,Pretty sure #debates have rules and turn taking @HillaryClinton and @realDonaldTrump may need to learn them...,1474939495663,780578936874872832,2
104,DahliaBellona,"He's right. Her policies will continue to kill gays, and women #debates but hillary supporters are too blind to see it!!!!",1474939495804,780578937466388486,2
105,sydlandia_,"Donald outchea acting a damn nut but it's women who ""react emotionally""? Aight. #Debates",1474939495842,780578937625726976,2
106,littlebirdmeg,"I love that he says ""you ARE going to do this..."" yes. yes she is. because she will be the next president #debates",1474939495713,780578937084731392,5
107,anbazha51671660,"அரோக்கியமான
விவாதத்தைஅவர்களின்
தெளிவானசிந்தனை
அறிவுபூர்வமான
உரையாடல்கேட்க
பார்க்கஇவர்கள்தான்
உண்மையான
அரசியல்வாதிகள் https://t.co/2ZjNsuaC5k",1474939495753,780578937252352000,2
108,jawaher_s_,#debates  🐶 https://t.co/YIfcBv3ivN,1474939495562,780578936451375106,3
109,pa_que_sepa,Trump is rude. #Debates,1474939496659,780578941052579841,2
110,StealYoRedBull,weekend polls have Trump leading but Clinton winning debate at the same time. perhaps this debate isn't as crucial as we thought. #debates,1474939496700,780578941224431616,2
111,AnderPoli,A feisty exchange on trade and taxes. First time Trump hasn't seemed defensive... and thirsty #debates #Debates2016,1474939496733,780578941362765824,2
112,rmuniztx,#Debates Didn't take long for this to go off the rails.,1474939496638,780578940964306945,2
113,ErickFernandez,ANOTHER ONE. #debates https://t.co/2OwI08bdHC,1474939496495,780578940364660738,3
114,Beccastclair,YES 😍 https://t.co/Jxf8O8uIs7,1474939496710,780578941266309120,3
115,OMFGio,Trump is interrupting Secretary Clinton BIGLY #debates,1474939496618,780578940880551936,1
116,missalanny,Can Lester Holt actually attempt moderating this shit show at some point during Trump's shouting?? #debates #debatenight,1474939496667,780578941086097408,0
117,lolNickFox,"Hillary just scribbled something down in her notes: ""It's not the teleprompter-Trump...time to bait the troll"" #debates",1474939496692,780578941191028741,2
118,bluemonday0523,Oh this is going to be a fun night! #debates #drinkinggames… https://t.co/CTfNEgpAZL,1474939496750,780578941434159104,2
119,gingeredawn,#debatenight #occupythedebates #debates2016 #jillnothill #debates not going there woman. :P,1474939496728,780578941341995008,5
120,theblack_bond,Trumpism 😂😂😂 #debates,1474939496723,780578941320957952,2
121,SheilsDee69,Bully shithead! Lets yell so I sound more stupid! Love the strategy.  #Debates,1474939496745,780578941413318656,2
122,JMHoskinson,"""Presidential"" @realDonaldTrump didn't show up today... #Debates",1474939496663,780578941069295616,2
123,TheOrionHunter,Did the moderator die or something? #Debates,1474939496834,780578941786398720,1
124,drewble88,"Lester, I hate to tell you how to do your job, but could you maybe do something? Thanks #debates",1474939496692,780578941190938624,0
125,nick_ramsey,"... ""facts!"" #debates",1474939496798,780578941635559424,4
126,whorhey86,Damn Trumps going in on Hillary's ass 😬 #Debates,1474939496824,780578941744455682,5
127,erosegal,"""BIGLY"" OMG I AM SCREAMING #debates",1474939496662,780578941065015297,1
128,Piojercita,Watching the #DebateNight on Twitter is amazing with all the user's comments ha ha Just awesome!!  #Debates https://t.co/XN7TbrQHam,1474939496639,780578940968665089,3
129,UberallesLA,This debate is brought to you by Ronald Reagan  #Debates,1474939496892,780578942029737985,2
130,kjmanning91,Lmao! I'm crying! Hahaha what was the questions again?? #debatenight #trump #hillary https://t.co/bvqeYnAKAF,1474939496787,780578941589417984,3
131,peggyjags,"Easy to see, This man does not have the temperament for President  #debates",1474939496645,780578940993867776,2
