,screen_name,text,timestamp,tweet_id,cluster_pred
0,luckyturner,"“We need law and order in the inner cities!”
#debates",1474941057711,780585488579108865,3
1,VENUSPrincess_,He literally avoided the question #Debates,1474941057659,780585488361152512,2
2,mecrum522_m,Why is he sniffing so much? #Debates,1474941057647,780585488310730752,2
3,TazhiLuxe,"If this asshole brings up his properties in ""inner cities"" one more time, I might tear my hair out. #debates",1474941057672,780585488415588352,1
4,Gateskp,"""It's terrible! I have property there in Chicago!""
Is this entire debate ""Trump business geography""?
#debates #debatenight #Debates2016",1474941057524,780585487794900992,2
5,JuellaB,"""it went before a judge who was a very against police judge."" 5 y.o. have better vocabulary. #debates #debatenight #Debates2016 #TYTLive",1474941057590,780585488071663617,2
6,attack_yak,Trump's that comedian that just says anything until the crowd responds #Debates,1474941057745,780585488721641472,2
7,VMcVoterface,How did this happen? #debates,1474941057615,780585488176455680,1
8,CapulongJo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/l1pYGXZGpH,1474941057697,780585488520323072,0
9,Sh00kaL00k,Such a lame response https://t.co/h14Lkqs3sM,1474941057581,780585488033968128,0
10,katiesueruth,😂👏🏼👏🏼👏🏼 https://t.co/zE1E8uHq0x,1474941057679,780585488444821504,0
11,hurgling,"Trump keeps crowing about the crime rate, but isn't the crime rate way down? #debates",1474941057584,780585488046518272,2
12,lenaglad4,What? Only African American and Hispanic people are bad and killing people? #debates,1474941057746,780585488725966848,1
13,Mario_Vash,Trump: Debemos traer de regreso Law and Order #Debates 😂 https://t.co/Z6dNoJBzJR,1474941057729,780585488654610432,3
14,StephBLively,Get her Trump!! Hillary had her chance &amp; has done hardly anything to help this country!! Plus she's corrupt!! #Debates,1474941057681,780585488453369856,2
15,victoriaagram,YAS LESTER DRAG HIM! STOP AND FRISKS WERE RULED UNCONSTITUTIONAL #debates,1474941057751,780585488747036672,3
16,grlong85,👏👏👏👏👏👏 https://t.co/xcyXiWafdC,1474941057660,780585488365199361,0
17,jenjenjake,#debates Just take guns away from bad people... problem solved. 🤔 just that easy... Really!?,1474941057824,780585489053028354,1
18,rgatanis,Is he just naming cities he knows in the US and his favorite crime show? #Debates,1474941057755,780585488763629568,1
19,GoldingGirl617,So it's only terrible in Chicago because you have property there? #Debates,1474941057776,780585488851865600,2
20,PowellyPowell,Question about race = Drumpf talking about Law and order and Stop and Frisk #no #Debates,1474941057790,780585488910548992,3
21,IeyIaa_,"blame the police, victims did nothing wrong  #debates",1474941058677,780585492630806528,3
22,EnzoBrill,HAHAHAHAHA supot 1% trillanes style amf https://t.co/WzKGpWZJ9I,1474941058620,780585492391743488,2
23,adamput,very against police judges are the worst. #debates,1474941058631,780585492437839872,2
24,WorkoutLilJoe,Trump is pretty much saying we should racially profile to make our country safer.  #Debates,1474941058680,780585492643393539,2
25,lee12177,There he goes again with the bigotry  #debates,1474941058610,780585492349878272,2
26,AdviceIShouldHa,"things Trump is not big on: the constitution, rights, facts

#debatenight  #debates #Debates2016",1474941058390,780585491427188737,2
27,knightcali,"Racial tension
vs.
Investment
$Trump #debatenight #debates #USPresidentialDebate",1474941058724,780585492827865088,2
28,tatiannalyla14,"Trump says Clinton doesn't want to use the words ""law and order."" He continues, ""We need law and order in our country."" #debates",1474941058717,780585492798726144,3
29,leahloves26,"@therealdonald_  ""no, your wrong"" @HillaryClinton #debatenight #debates #debate",1474941058639,780585492471578624,2
30,TheGlamLyfeBby,#Debates,1474941058680,780585492643545089,3
31,CameronTheLion,Way to swap party colors in fashion attire... #debates,1474941058467,780585491749941248,2
32,TheBookOf_A,Stop and frisk?! Stop frisking your daughter @realDonaldTrump ! #debates https://t.co/Cvom5pReuP,1474941058581,780585492228169729,3
33,ThomasMonbergSF,"Og det er klassisk for Trump, siger en masse ord uden at sige noget som helst. Men det virker på de statstrætte… https://t.co/sKzKLnpSGv",1474941058603,780585492320518144,2
34,SincerelyUrs216,"&amp; speak TF UP Lester , stop letting them OVER talk you #Debates",1474941058696,780585492710555649,3
35,Aujanae_Bby794,"""THESE ARE BAD PEOPLE."" Stop and frisk is unconstitutional. #debates",1474941058757,780585492966408196,3
36,gottosayit,#debates I hate to say this but trump is taking her lunch money.....,1474941058722,780585492819480576,2
37,DeitschFactor,"#Debates ""You're wrong. The judge is dumb and I am smart."" - @realDonaldTrump",1474941058755,780585492958023680,2
38,sarahtvrussell,Trump feels bad about race relations in Chicago bc he has properties there...  #Debates,1474941058862,780585493406765056,1
39,Bowtothe__Queen,He's talking about five police officers being killed but not the hundreds of black lives lost to the police. #debates,1474941058689,780585492681101312,2
40,TrumpVolume,Lets make the Clintons #BrokeAgain ~  Join https://t.co/Mj7KqKE0ac https://t.co/ot9gusglng,1474941059617,780585496573468672,0
41,outsiders4lyfe,You can't use 2 cities out of the whole country to group all the African American cities in the country #Debates,1474941059555,780585496313470976,2
42,LngHairThkRdBn,WOOOOOW!!!!! This Moderator SUCKS!  Cut his mic OFF! #Debates stop letting him talk over people,1474941059679,780585496833564674,2
43,StillBernin,"America, you're getting a police state no matter what you do. #debatenight #debates #Debates2016",1474941059692,780585496887963648,3
44,ambrs_,Also I think he has the flu. Tissues to the dais pronto! #debates,1474941059729,780585497043177473,0
45,FuntyLove,Hilary low-key looks like Trump is putting her to sleep 😂😂😂 #Debates2016 #debatenight #Debates #Trump #Clinton #MortalKombat,1474941059705,780585496942698496,2
46,garpo3000,Donald Trump does not own any property within a 30 minute limousine drive of where young African American men are shot in Chicago #Debates,1474941059601,780585496506462209,2
47,MissMarciaC,I thought Trump had the best words? But he just keeps repeating the same shit. #debates,1474941059722,780585497014009856,1
48,RhinoUp,We need stop &amp; frisk because Trump's property taxes are at stake. #Debates,1474941059656,780585496737046528,3
49,Detroitthought,Please hear this. We SHOULD PROFILE WE SHOULD STOP AND FRISK. THIS IS A PRESIDENTIAL CANDIDATE SAYING THIS  #Debates,1474941059555,780585496313524224,3
50,lizurds,I'm dead inside #debates,1474941059727,780585497034981376,2
51,josephesr,Stop him now please #Debates,1474941059705,780585496942706689,3
52,dsholes,Trump is an idiot.  #Debates,1474941059674,780585496812617729,2
53,themaryfetts,#Debates 1000 shootings in Chicago one minute and then 3000 shootings another??? Truth??,1474941059766,780585497198403584,2
54,kerryknerr,"Did he just say ""take away people's guns?"" Like multiple times? #debates",1474941059737,780585497076707329,1
55,McDeeSweet,Off topic but WHYNOT? Is it me or is @realDonaldTrump sniffing a lot ?  #debates,1474941059832,780585497475375104,1
