,screen_name,text,timestamp,tweet_id,cluster_pred
0,hannahdivine,she's taken some of bernie's base ideas and brought them into her own campaign and that makes me feel better #debates,1474939928727,780580753277091840,2
1,NadyAndrade,Trump criticando os políticos... uai filho.... vc não virou um agora também???  #Debates,1474939928583,780580752673103873,2
2,NJHighlands,Tax returns!!!! #Drink! #debates,1474939928737,780580753319034880,1
3,SoozeKY,"Yeah, because I trust her fact checkers just as much as I do Detroit tap water!  #Hillary4Prison https://t.co/lzVbq9eKWV",1474939928573,780580752631205889,0
4,codyjonez,"only in America can you watch 2 potential presidential candidates act like bratty, condescending assholes on national television #debates",1474939928792,780580753549647873,0
5,SheIsAmore,The fact that Trump compared himself to Reagan as if the Reagan years were great tho. Reaganomics anyone? #debates,1474939928370,780580751779753986,0
6,BK56481225,#Debates There is a reason Clinton isn't running for re-election . The people don't trust her.,1474939928801,780580753587507200,2
7,Twinkle_B,She's slaying!! https://t.co/BbYfYyMM5O,1474939928791,780580753545375748,0
8,JoyKarley,Sniff sniff sniff... sniff sniff... is Trump still living in the 80s? What did he snort to prep for this debate? #debates,1474939928784,780580753516134400,2
9,GirlsGotSole,@essayareayaitch Lester Holt #debates,1474939928775,780580753478418433,2
10,xt0rt,This is like watching the most uncomfortable episode of It's Always Sunny In Philadelphia. #cbsnreax #debates,1474939928770,780580753457422336,2
11,MelJBowler,"What, @HillaryClinton? Trickle down economics caused the great recession? #debates #debatenight #Debates2016",1474939928835,780580753730043904,2
12,ruthstarkman,"Trumps insult== Hillary is a ""typical politician"" and the bubble is going to burst
. #debatenight #debates",1474939929696,780580757341245440,2
13,EMcAlice,"VOTER: I'm undecided

*sees Donald Trump geofilters on Snapchat*

VOTER: Make America Great Again
#debates",1474939929585,780580756875800576,2
14,EricLSchwartz,"""As soon as the audit's finished in 2020. #debatenight #debates #Debates2016",1474939929631,780580757068623872,2
15,ojengwa_,Darn! Typical politician... solid comeback from @realDonaldTrump #debates,1474939929625,780580757043642368,2
16,Mackletrain,Trump repeating the audit lie. #debates,1474939929751,780580757571932160,2
17,EMS2006,Oh poor #Trump  he is not going to make it the fill 90 minutes of this #debates,1474939929627,780580757051936768,2
18,iastater09,I think @TonyReali should be running this debate. @LesterHoltNBC needs a mute button! #Debates #debatenight #Debates2016,1474939929629,780580757060202496,2
19,lennysfocus,"End of 1st Quarter, Trump 14  Clinton 3 https://t.co/y5q2yeYlak",1474939929700,780580757357998080,0
20,Mr_Cynic,#Debates OH HOLT DROPPING THE HAMMER ON THE TAX RETURNS,1474939929774,780580757668376576,1
21,MegAhsens,"'Big fat ugly bubble' is a self reference there, orange Hitler. #debates",1474939929779,780580757689413632,2
22,SalvadoRPG97,"Today's #debates theme. #debatenight
https://t.co/4aAqw2JUbO",1474939929679,780580757269913600,0
23,Austhebossman,Is it just me or does Hillary look like she's on drugs right now? #debates #debatenight,1474939929632,780580757072994305,2
24,an_amria,He has not released his tax returns yet... Wow.  #debates,1474939929425,780580756204707840,1
25,QuillandBoots,"The real question, Lester, is: Why do 53K+ Twitter users not know how to spell Hillary's name properly?  #debates #Debates2016",1474939929577,780580756842250240,2
26,madelineclaire_,"What is ""the worst revival of our economy since the Great Depression"" what is he referring to? #debates",1474939929803,780580757790134272,2
27,CindyRZel,@shondarhimes Best comment yet!!! #debates,1474939929662,780580757198610432,2
28,cherylnaylor,@realDonaldTrump be like go to my site 😂😂 #debatenight #debates #Debates2016 https://t.co/nBclSF2Wsx,1474939929389,780580756053696512,0
29,kamahaazi,Where are your tax returns? How can Republicans trust you if you might be poor? #Debates,1474939930657,780580761371971589,1
30,LegallyRidic,Does #Trump realize that policies like #Hillary2016 were very similar to those used after the great depression? #debatenight #debates,1474939930711,780580761598586880,2
31,_xStiro,Hilary is apart of ISIS end of story... #debatenight #debates #TrumpPence16 #Trump #Killary,1474939930632,780580761267306497,2
32,TheWivelihood,"Trump has aaaaaaaalllllllll the flapjacks 
Bruuuuuh 😂😂😂please answer these questions if you can 
#Debates2016 #debates #PresidentialDebate",1474939930670,780580761426591749,1
33,TonyLoyd,Release the returns!!!!  #debates,1474939930690,780580761510346753,1
34,Sullivan_LM,OOOHHH TAX RETURN QUESTION #debates @realDonaldTrump,1474939930749,780580761758031872,1
35,MacDaddy611,TPP is #Racist and #RacistHillary has always been promoting TPP! #NeverGonnaHappen #CrookedHillary #NeverHillary… https://t.co/FK4wb1eetW,1474939930628,780580761250459652,0
36,poku_c,"""Broad-based, inclusive growth"" #HC #Debates2016 #debates #DebateNight",1474939930508,780580760747122688,2
37,mariamhaas,"Ain't we all, Donnie? Ain't we all? #DonaldDeplorable https://t.co/e8mBTIF1bo",1474939930698,780580761544056833,2
38,Pinkomomma,Lookit me! Quoting a sane Republican. https://t.co/SUJ5X0t0Cw,1474939930607,780580761162297344,0
39,Liamerven,Fire him! ;) https://t.co/f6lqxoy4Zz,1474939930730,780580761678249985,0
40,iAmAnitaMarie,He won't!! He's been in audit for how long? #Debates,1474939930763,780580761816604672,2
41,SeattleBern,EXPORTS in exchange for donations to her foundation. https://t.co/Y4hcGuZRhr,1474939930665,780580761405562880,0
42,Probgoblin,"As per the #debates: bubbles are big, bubbles are fat, bubbles are ugly. Only two heroes can stop this: https://t.co/jNKGKKmSNy",1474939930658,780580761376202752,0
43,becky_whitaker,Wasn't gonna drink but it's happening #Debates,1474939930842,780580762148012033,2
44,Juliaflorad,Total circus #debates,1474939930649,780580761338384385,2
45,ProfCAnderson,Just ask the tax question.  The audit lie!!!!! #debates,1474939930825,780580762076770304,1
46,PeeTeeGee,#Debates. He is showing his diplomatic style RIGHT NOW!  Bullying his way through the debate.,1474939930778,780580761879523329,2
47,jayisnotsexy,tax returns !!! #Debates,1474939930969,780580762680758272,1
48,TumourousGuy,Hillary is certainly smiling more. Nervous?#debates #PresidentialDebate #USElections2016,1474939931667,780580765608185856,2
