,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,sagemaiers24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KrlkeAnjs8,1474943418671,780595391163080704,0
1,,w_packer,"The thing I don't like is that every candidate has to be the same as how they were in 2002. Like people change guys 
#debates",1474943418709,780595391322583040,1
2,,WAGGNews,Clinton: I want to reassure our allies that we will honour our mutual defence treaties. #Debates,1474943418808,780595391737634816,1
3,,ItsAndr3s,#debates,1474943418601,780595390869417984,1
4,,sealpatts,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oe9qOVJdeH,1474943418682,780595391209152512,0
5,,MarcoWerman,"Given the settlements, saying Bibi is not a happy camper is pretty rich. #debates",1474943418402,780595390034968578,1
6,,LawsonGwyn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wcFGRjaYEJ,1474943418678,780595391192596480,0
7,,brownmikelee,#debates I bet they have sweaty pits.,1474943418572,780595390747856896,1
8,,tatiannalyla14,"Trump: ""I have much better judgement than she has ... I also have a much better temperament than she has."" The audience laughs. #debates",1474943418805,780595391725264897,1
9,,PrestonTWright,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wwJpuugski,1474943419577,780595394963177472,0
10,,fpa91,What the hell is trump talking about  #Debates,1474943419699,780595395474829312,1
11,,ishyabelle,BUT THE FACE FITS?????? https://t.co/8TmzM27exT,1474943419573,780595394946424833,1
12,,noelle_waren,"Who are you warning about ""Russia's capabilities"", when you are so clearly friendly with Putin himself? This doesn't add up. #debates",1474943419706,780595395504123905,1
13,,AmyRG06,"""China should solve that for us"" @realDonaldTrump has no idea whatsoever about how the world works *facepalm* #Debates",1474943419720,780595395562921984,1
14,,jamihia,I'm one quote away from flaming the wax out them ancient ass ears . https://t.co/kPVs9a7lWw,1474943419596,780595395042869248,1
15,,krissstyn1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HpGHIIeJS9,1474943419430,780595394346520577,0
16,,BobKillman1,#debates  They just gave the 2 minute warning,1474943419725,780595395583877121,1
17,,JamieShopland,Positive vision won't come from you @GovGaryJohnson. #ImWithHer #debatenight https://t.co/RwhgwcC6ND,1474943419595,780595395038679041,1
18,,featherstonecho,Drinkimf gane has me drunk #debates,1474943419788,780595395848265728,1
19,,weejunwoman,A woman who has a history of lying should not B trusted with the Presidency https://t.co/iuuIGeiC4u,1474943419658,780595395302875136,1
20,,politicalhunger,Can trump be arrested on terror charges? Please? #TYTLive #debates,1474943419748,780595395680436224,1
21,,brunoleoregis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/44Qk3mWa0Y,1474943419683,780595395407773701,0
22,,crepetchi,does... does trump know that he's supposed to answer the questions? did someone forget to tell him? #debates,1474943419743,780595395659378688,1
23,,gibbywashere,this moderator needs to hop off Donald's nuts🙄 #Trump #debates,1474943419863,780595396162752512,1
24,,J_L_Cruz,"""Trump sounds like a child talking, like a big, old child"" - my boyfriend chiming in on this #Debates",1474943420666,780595399530647552,1
25,,rbokanyi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SQImaDAOht,1474943420316,780595398062772224,0
26,,rrfoerster,Hillary looks like she could use a nap. #Debates,1474943420664,780595399522328577,1
27,,R1chard_Nix0n,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pHgkBkVrBx,1474943420575,780595399149154306,0
28,,LaminSwann,Guarantee  #SaturdayNightLive writers are definitely at Rockerfeller Center working a skit (or a whole show). #presidentialdebate #Debates,1474943420618,780595399329509376,1
29,,StellaS78809844,You think 13 devices is 13mistakes? https://t.co/Jkd89E6blF,1474943420460,780595398666752000,1
30,,CnDashnaw,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/kkcA2UtTkr",1474943420586,780595399195238400,0
