,screen_name,text,timestamp,tweet_id,cluster_pred
0,GiannaSs82,"""Crazy things"" 😏 #Debates",1474939753648,780580018942537729,0
1,HaydenGise,She's wasting her two minutes #Debates,1474939753737,780580019315834881,0
2,mahercbeaucoup,Drumpf's eyes are impossibly red right now #Debates,1474939753652,780580018959347713,1
3,LashesEasy,Hillary you have  been in the government for 30 years and look where we are? #Debates,1474939753797,780580019567415296,0
4,madeleinegdav,"@HillaryClinton : ""I have a feeling that by the end of the evening, I will be blamed for everything""; @realDonaldTrump: ""why not?"" #debates",1474939753719,780580019240333312,0
5,ana2ude,This is embarrassing!  #Debates,1474939753779,780580019491844096,1
6,menendez_cam,... will there be a commercial break? #debates,1474939753795,780580019559161856,0
7,wakeupbritt,the composure that hillary is holding in comparison to trump's hot headedness should be enough to see who would be a better pres #debates,1474939753750,780580019370397696,0
8,donna_locicero,#debates I think Donald's caught #hillaryscold,1474939753839,780580019743494145,1
9,Retsofmada,"Trump campaign slogan ""Why not?"" #debates #debatenight",1474939753614,780580018799931392,1
10,steve_deturck,#debatenight #debates https://t.co/KTPj5o9Sg9,1474939753809,780580019617800192,1
11,bbspinach,Can he pls shut the fuck up #Debates,1474939753916,780580020066529280,0
12,joannepascal,@HillaryClinton SHE NEEDS TO GET THAT STUPID SMILE OFF HER FACE...BECAUSE IT'S NOT FUNNY https://t.co/mG1FM5PEUS,1474939753685,780580019097702405,1
13,AngieMoxey,Hee hee. Crazy things #Debates,1474939754627,780580023048613888,0
14,Jay_Bazzaz,"#debatenight #debates none of them gonna fight ISIS , ISIS has almost done in Iraq so talk about something else 💩💩💩",1474939754622,780580023027630081,1
15,KalvinVinicius,"""até o final dessa noite , vou ser culpada por tudo q ja aconteceu?""
""por que nao?""

asuhahusahu

#debates",1474939754565,780580022788755456,0
16,Mercedes_Belle2,Hillary Clinton wealthy people can move. Look at what happened in France. They abandoned taxing the very wealthy. #Debates,1474939754613,780580022990082048,0
17,maggieking00,#debates let my boy lester speak okay,1474939754710,780580023396806659,0
18,BrieWho,"Lol.

#debates",1474939754687,780580023300263936,0
19,Ehu3rd,#Debates These companies leave this country because they want the American people to work for $2.50 an hour,1474939754578,780580022843273216,1
20,BLitchford,#Debates The wealthy do NOT create jobs!!!!!!,1474939754579,780580022847496192,1
21,hellolabgroup,"Both the candidates tonight
#debatenight #debates #Debates2016 #TrumpVsHillary #TrumpVsClinton #ClintonTrumpDebate https://t.co/utDleeYyAU",1474939754458,780580022339764224,1
22,TrillionGrams,#whynot because that's not how facts work #debates,1474939754600,780580022935359489,0
23,conservamother,I can't stand watching Hillary speak - God help me if she is elected  #debates,1474939754697,780580023342338048,0
24,afiab,"Dear @LesterHoltNBC:

Please get #Trump under control! 
#WhereIsLesterHolt #debatenight #debates",1474939754503,780580022528512000,0
25,calizarcta,"To be clear, EVERY economy has rules called regulations. #freemarkets are another #myth of the @GOP . #debates",1474939754728,780580023472312320,0
26,moonfrizz,This is literally a giant sitcom for people. There's live laugh tracks. Why. Make this a conversation please. #debates,1474939754754,780580023581278208,1
27,jayoncexomeeka,He's so childish #Debates,1474939752780,780580015301861376,0
28,fatvmah,"""Why not?"" - Trump, 2016
#Debates 

I need this on a shirt 😂",1474939754605,780580022956490752,0
29,hannahwaskel,Is it anger or sexual tension #debates,1474939754757,780580023593906182,1
30,DemocraticWhore,"#debatenight #debates Trumped Up Trickle Down Trump and Clinton

Gah, is she letting him hang himself w his own idiocy, is that the tactic?",1474939754744,780580023539494913,0
31,Nick_Ohlig,He's unglued.  #debatenight #debates,1474939755664,780580027398172672,1
32,breyianotbria,tuned into the #Debates,1474939755671,780580027427500033,1
