,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,KourtneyGunsall,Trump will release his tax returns when Hillary releases her emails 😂😂😂 #debatenight #Debates,1474940198764,780581885894336512,0
1,,Deshiree1,🇺🇸 #debates #teamhillaryclinton https://t.co/M25LAtrLdx,1474940198741,780581885797867520,1
2,,MariaNYC,"Hillary: ""Donald probably has paid zero Federal taxes.”

Donald: “That makes me smart.” 

HE REALLY DID SAY THAT. 

#debatenight #debates",1474940198780,780581885961342976,0
3,,punishedbry,trump is gonna be the main character of gta6 for the ps5 #debates,1474940198839,780581886208999424,1
4,,Manuel_Nunez,"Será peor elegir entre:
- Trump o Clinton
- Allende, Lagos o Piñera

Prefiero el suicidio
#Debates",1474940198842,780581886221438976,1
5,,donnashepherd,Bring up the fact that the #ClintonFoundation takes in millions from whom?? And how much makes it to charity? #debates,1474940198669,780581885495959552,1
6,,AlmightyWaffles,El Oh El #Debates,1474940198827,780581886158667777,1
7,,llsipple,The audience obviously can't understand English or they would've kept the mouths shut as told in the beginning of the debate. #Debates,1474940198973,780581886770884608,1
8,,Destinia404,"Gets admonished for not paying federal taxes: ""Makes me smart""-Trump #debates",1474940199021,780581886972170240,0
9,,ps3doctor,That makes me smart???? arrest the asshole #debates,1474940199681,780581889740505088,0
10,,MARTIN_CASAS,Donald Trump drinks water like a frog. #debates,1474940199669,780581889690243072,1
11,,TommySmores,hillary talking about the troops like she actually cares lol #benghazi #debates,1474940199732,780581889954357248,1
12,,DANI3LLExNIC0LE,When you realize that Donald Trump as president would have to negotiate with other foreign leaders... #terrifying… https://t.co/e6zNE0aeFA,1474940199612,780581889450979328,1
13,,tweet_elva,"Not paying taxes doesn't make you smart, it makes you a deadbeat freeloader.  #ImWithHer #debates",1474940199779,780581890151501824,0
14,,Glambr,Hillary's here with the RECEIPTS. #debates,1474940199728,780581889937661953,1
15,,Lamtey2,"Clinton, the corporations that donate to your campaign DO NOT pay taxes. ☕️ #Debates",1474940199787,780581890185015297,0
16,,powen4,Pot meet Kettle #hidingsomething #Debates,1474940199842,780581890415747072,1
17,,MandysMashups,Normally don't comment on the elections but Donald hasn't answered any of the questions asked. #debates,1474940199807,780581890269016064,1
18,,CeiliAnnieee,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/fQlc1aV664,1474940199664,780581889669210112,1
19,,JustCallMeEd,#Hillary frying #Trump's ass #debatenight #debates What is he hiding? Who does he owe money too?,1474940199692,780581889786667009,1
20,,savannah_lb,"Hillary: ""He's paid no income tax""
Trump: ""That makes me smart""
#debatenight #debates #Debates2016 https://t.co/Y1KXQOe1cY",1474940199520,780581889065127938,0
21,,uglyrichboy,the live feed that i see from #Debates is giving me aids,1474940199860,780581890491244544,1
22,,xtina_fighter2,#Debates Great point Hilary. Trump release your taxes!!,1474940199887,780581890604412930,0
23,,kingofthistrill,Like I'm watching this and I honestly don't see how you could Support Trump for PRESIDENT ?!?!? #Debates,1474940199907,780581890688360448,1
24,,ylove,Just f**king wow. #debates #debatenight https://t.co/k8yByImVov,1474940199429,780581888683544577,1
25,,plathera,#Hillary a FAKE the smile is a JOKE #debates hope the #USA can read thru the BS #debates #NEWS,1474940199862,780581890499579908,1
26,,KimAwkwardly,"How does that make him smart
#debates",1474940199805,780581890260598784,0
27,,dusteallen,"Donald Trump not paying taxes ""makes me smart."" WHAT?! No... you are RICH. #debates",1474940199985,780581891015487489,0
28,,LiberteeMatters,Who is HIDING???  HRC!!!??? https://t.co/0qkgGr6wmL,1474940200688,780581893964083201,1
29,,meatballhair,"""He didn't pay any federal income taxes""
""That makes me smart.""

WHAT.

 #Debates",1474940200696,780581893997678592,0
