,screen_name,text,timestamp,tweet_id,cluster_pred
0,MikeTHagen,"Watching a highly skilled man and woman discuss terror, gun control, and  family values. #Debates #Brangelina https://t.co/sW5AzZHcz3",1474943190899,780594435818086400,2
1,roflmaoism,The thought of either of these imperialist lunatics with nuclear weapons is positively terrifying. #debates #debatenight,1474943191730,780594439303598082,2
2,steve_deturck,#debatenight #debates #Debates2016 https://t.co/hCQqY5MyAO,1474943191628,780594438875803650,2
3,ChrisHannaTweet,Can we implement a 5 minute break in the #debates where each candidate gets to scroll through Twitter to witness the fire they're blazing?,1474943191753,780594439400067072,2
4,RespectTheHue,Donald Trump does not even have class.. #Debates,1474943191877,780594439920189441,2
5,txgirl1963,Yesssssss https://t.co/MBcG4zVWuA,1474943191779,780594439508987904,2
6,AndrewSegrell,He sure did... #BizarroWorld #debatenight #debates https://t.co/pZ3KmqZ61M,1474943192697,780594443359367169,2
7,chaos_goose,.@FGC_Bernie I MISSED YOU #Debates,1474943192755,780594443602628608,2
8,bombayseoul,i'm just kinda waiting for lester holt to flip the table and walk away #Debates,1474943192735,780594443518930945,2
9,Their_Malarkey,The Fourth Estate in this country have become the propaganda wing of the liberal elite #debatenight  #Debates2016  #debates,1474943192723,780594443468636160,2
10,JBConnelly,"Good argument, Hillary. ""I won't attack Iran."" Congrats, keep boarders open and put your tail between your legs. #debatenight #debates",1474943192727,780594443485413376,2
11,RebeccaARainey,"Trump and Clinton argue about each other's temperament, who is better fit to handle the presidency #debatenight #debates @thedbk",1474943192429,780594442235355138,2
12,DesiraeFendel,"no sheep here. i believe in real change with CLEAN money interests. #VoteGreen #STEINBARAKA #GreenNewDeal 💚
#debates https://t.co/y9nXAz8Xtc",1474943192579,780594442864427008,2
13,babsblogs,Trump is SO CONCERNED that nobody calls Hannity. Like when you try to convince your squad that your weird friend really is cool.#debates,1474943192758,780594443615252481,2
14,cjets24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PMrTN0jnfZ,1474943192622,780594443044937728,1
15,josh_gattis1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/36Bai6MDrF,1474943192661,780594443208560644,1
16,pennylncomplex,SERIOUSLY THO! #debates https://t.co/a0PDlQbJRt,1474943192761,780594443627827200,2
17,faye2117,"Hahaha!
Hillary Clinton: You cannot be taunted if you are the president.
Donald Trump: But they were taunting us. 

#debatenight #debates",1474943192768,780594443657314304,2
18,news8magazine,"""We have to knock the hell out of ISIS and we have to do it fast."" — realDonaldTrump. #debates",1474943192809,780594443829276672,2
19,grewsomeroots,"Me, listening to Trump. #debates #nevertrump https://t.co/75Vc9aA5Qv",1474943192714,780594443430731776,2
20,denisemarie117,Thanksgiving at the Castillos @dotscastillo https://t.co/8BWTsO8LtQ,1474943193555,780594446958231552,2
21,therealvalsimon,En cualquier momento se despierta el gato con las boludeces que dice y queda pelado #Debates,1474943193698,780594447557943296,2
22,whoisagentzero,It's clear the audience is stacked w/ #Clinton flunkies. Clap for Trump - admonished. Clap for Clinton - crickets #debatenight #debates,1474943193649,780594447352561664,2
23,benjean2,Does Trump have any idea what would cause a war?  #Debates,1474943193720,780594447650164736,2
24,EricMMrozek,@HillaryClinton nails it on nuclear proliferation. Nicely done! #debatenight #debates,1474943193642,780594447323049984,2
25,ckc1113,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JBrDTyE89j,1474943193571,780594447025405952,1
26,Oedgar,It's a good one though.  #Debates,1474943193533,780594446865952768,2
27,VladDraculaIIl,CAAAAAAN YOU FEEL THE HATE TO NIGHT #DEBATES,1474943193403,780594446320672768,2
28,jady2shady,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JFHFVYetg4,1474943193479,780594446639435776,1
29,BigStall,Can we trust Hillary not to email the nuclear codes? https://t.co/OKXaQ1Il93  #debatenight #debates #Debates2016,1474943193664,780594447415324672,2
30,vaporiizedmgc,i dont like either of them but Hillary is such a sAVAGE #Debates,1474943193691,780594447528529921,2
31,angel_table,Your president things. Lol #debates,1474943193636,780594447297884161,3
