,screen_name,text,timestamp,tweet_id,cluster_pred
0,MadisonDenman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SQ8hlMH2BW,1474945027644,780602139684904960,0
1,m_bullington,Tonight was fun but I don't know if I can do it again. Let's expand the party. https://t.co/EJASNK86c3,1474945027588,780602139450155009,1
2,brunk_bob,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bX0yq0lHPi",1474945027581,780602139420659714,0
3,PegurriMarcus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eMAnxAdFeY,1474945027707,780602139949228034,0
4,NHavelka,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IjWYDBtP6g,1474945027781,780602140259528704,0
5,AbdulKulane,How does stop &amp; frisky improve race relations in this country.#debates #Debates2016,1474945027710,780602139961798656,1
6,cherish39,Anybody watching knows that Trump didn't properly prepare for this debate.  Despite my passionate hate for him I ex… https://t.co/LwlSZU2Ox3,1474945027900,780602140758724608,1
7,Christo11988760,"MIKE PENCE HAS BEEN BRAINWASHED BY TRUMP
S WIFE!  #Debates",1474945027988,780602141127782400,1
8,matthewdaigle00,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/VLKJ5SFk8S",1474945027968,780602141043859456,0
9,hopiejo_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0yDpeX6lr7,1474945027941,780602140930641921,0
10,JoeBobMr,@baseballcrank @NRO SO OBVIOUS #HillaryClinton's campaign WROTE THE #Debates QUESTIONS #Liberal #Lester's ask #Trump=#Fixisin #NeverHillary,1474945027825,780602140444069888,1
11,lumberjackcorb,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/22EwVXJgG8,1474945027928,780602140876115968,0
12,stella_zine,For after the #debates  - this should be quite helpful !!! by @ZahraComedy In @BitchMedia #selfcare https://t.co/KcYVJzaacP,1474945028061,780602141434114056,1
13,bexrolltide,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/b70vPp2CWl,1474945027978,780602141085995008,0
14,dalen_jackson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hgpshqYssQ,1474945027981,780602141098467328,0
15,joshuarlambert,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OwtjpAVWmL,1474945028676,780602144013463552,0
16,sewingsandra,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Md8Z7W27JS,1474945028748,780602144315445251,0
17,Jg18410708,Seth RichRT @markalanjefcoat: Liar and a murderer #LockHerUp https://t.co/3MwpSbAZIP,1474945028562,780602143535280131,1
18,gratefulmaggzzz,THE TIM HORTONS IM WHEEZING https://t.co/MpXUgFxJ8D,1474945028665,780602143967285248,1
19,Betsyface,"I'm so undecided,  I want Trump to release his tax returns and give me answers on how he is going to accomplish his plan for our us #Debates",1474945028856,780602144768614400,1
20,sjosephs29,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wn73rVBczb,1474945028792,780602144500035585,0
21,DileoJoe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ukMr8fzFqT trump,1474945028710,780602144156155905,0
22,Bailey_Talbert,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/xNGSdQhMZd",1474945028656,780602143929671681,0
23,HaiseSpirits,Douglas MacArthur was dishonorably discharged. https://t.co/h3A3AgmIa9,1474945028830,780602144659501056,1
24,BeaconMember1,Trump did very well...more debates to come...Trump will crush Hillary #debates live twitter,1474945028926,780602145062125568,1
25,AudreyCarlisle,Even my infant son is yelling at the TV. #Wilder4Prez #debates https://t.co/Ll48cosvZ7,1474945028600,780602143694659586,1
26,Juan1cossio,"@chucktodd Said voters are going to be frustrated w/ lack of substance, but that's the way Hillary needs to debate this loser. #debates",1474945029057,780602145611448320,1
27,5wa,#debates: Did #TheDonald Trump just hand Clinton a campaign ad? https://t.co/1Pgfi315Vl,1474945029019,780602145452220417,1
28,NikebonesDFS,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IK7vV8ER4b,1474945029678,780602148216197120,0
29,MikeMcLean123,"My kids asked why Trump was on the TV talking to a GRANDMA!!! HAHAHAHAHA
OMG --- KIDS ARE TOO FUNNY!!! and Honest
 #debates",1474945029737,780602148463648770,1
30,pauliniguez,Pull up @realDonaldTrump! #debates https://t.co/QYQqq9pZLZ,1474945029721,780602148396630016,1
31,haleybadescu_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9R8OJGKxFG,1474945029681,780602148228853760,0
32,shelbymichael17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZdrOR1XKBF,1474945029717,780602148379693056,0
33,steelersCAtoPA,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/L0I9ZgCgyl",1474945029731,780602148438573056,0
34,JustMisi,"Like I said, the bither issue was racism to Obama as the Health/stamina issue is sexist to Hillary. But anyways, sh… https://t.co/bralOvT3u5",1474945029571,780602147767357440,1
35,mjjolly53,#MAGA https://t.co/sltMoE06tU,1474945029527,780602147582849024,1
36,tylersajan,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/y2lp1cVacO",1474945029767,780602148589404161,0
37,ShayNicAvery,I don't want either candidate to become our next President. Can we go back &amp; pick different ones. Seriously tho. I'm not impressed. #debates,1474945029833,780602148866420736,1
38,pacanukeha,#debatenight #Debates2016 #debates # https://t.co/iwJUEdZ7o1,1474945029762,780602148568510464,1
39,SydnieMinor14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hMdLWiqFYp,1474945029796,780602148711051264,0
40,luf_kin,So much truth in this.. https://t.co/qUFTB5xzlG,1474945029748,780602148509798400,1
41,Pinche_Pi,"@JonStewartHBO. Save us Jonstewwon, you are our only hope.  #debates",1474945029884,780602149080227840,1
42,JigglyPants44,So did @realDonaldTrump admit he's not paying taxes when he replied that he was smart? #debates,1474945029897,780602149134864384,1
43,LawtontheLion,"@realDonaldTrump did not support the war in Iraq, and it is insulting that Lester kept insisting he did #debates #debatenight",1474945029860,780602148979675136,1
44,chasingtheSAM,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FOwTtANmGD,1474945029941,780602149319368704,0
45,clevrbrilntmad,#Debates #bragadocious,1474945030746,780602152695631872,1
46,unbrokensquad,Vai tomar no cu https://t.co/NH31EOxIFt,1474945030659,780602152330952704,1
47,NPHcomedy,HAHAHAHA https://t.co/IOzks3qaHB https://t.co/0DVWhcDokJ,1474945030668,780602152368701440,1
48,inbusiness4good,@HillaryClinton @Terryoneill during #debates on #debatenight consider joining Vote 4 NOTA at https://t.co/8jyHL4V2Zt,1474945030638,780602152242651136,1
49,AustinD55,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/c7ocbKvIOM,1474945030780,780602152838279169,0
50,VincentArreaga,FUCKING TERRIBLE. https://t.co/c25bWK9tJa,1474945030773,780602152809066496,1
51,CherylCollette,No! Let's punish all the job creators and successful people instead! #socialist https://t.co/kasmFwqYEh,1474945030626,780602152192503809,1
52,RyanNewquist,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ALyVI6bKJZ,1474945030835,780602153069113344,0
53,RackkedUpTAEE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iJ3MVKm0EI,1474945030592,780602152049926148,0
54,Feminine_Allure,"So you're critiquing her for preparing for #debatenight while also claiming she has no stamina? Ok,… https://t.co/xdnQYiUDP8",1474945030835,780602153068929025,1
55,intnewsday,"FoxNews: .realDonaldTrump: ""[HillaryClinton's] been a disaster."" #Hannity #debatenight #debates #Debates2016 https://t.co/igGjQsaRYg",1474945030758,780602152746123268,1
56,AAclaypool,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vx4T3ecy6E,1474945030931,780602153471709186,0
57,ysanya22,"to Trump, the USA is a 3rd world country. WTF! IDK an airport in the USA that looks like a 3rd world country. #smh #Debates #getreal",1474945030921,780602153429860352,1
58,PepeLimes,"Welp, I was hoping for a coughing fit sooooo.....that sums up my reaction to debate #debatenight #debates",1474945031076,780602154079793152,1
59,TheresaMosier,#IVoteClinton            I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AR3VACHx8I,1474945030832,780602153056428033,0
60,jakeyoungstafel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/a0fZC0R1xN,1474945030995,780602153740083200,0
61,laceybellejames,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kp6OmFNVXH,1474945031490,780602155816275968,0
62,NGualandi,@chucktodd had it right the big loser tonight was the American people.  #debates #sadforamerica,1474945031603,780602156290154496,1
63,FranciscoCervi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1dyu51lLDZ,1474945031677,780602156600725504,0
64,FinsUp1372,#IVoteJohnson #debates,1474945031713,780602156751675392,1
65,thirstyklaine21,Too late 🌚 https://t.co/aAfVGuvMGr,1474945031747,780602156894203904,1
66,mygingerpal,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/tHCyDKtamd",1474945031696,780602156680290304,0
67,Umvng,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6CLtTC6sIE,1474945031664,780602156546035713,0
68,cortneym_426,Ugh 43 days feels forever with this election!! 😒 #Debates,1474945031760,780602156948807681,1
69,XRIM,#XRIM #MONEY : MONEY : Where realDonaldTrump and HillaryClinton stand on equal pay … https://t.co/eQk90xiauG) https://t.co/0Y39D49b3k,1474945031482,780602155782856704,1
70,lovejazzyjay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sB5eoYfAkK,1474945031836,780602157267574784,0
71,ur_a_wizardSAM,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9J2OPSrb6H,1474945031864,780602157385080832,0
72,ovocjd,just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2dhhAnyWZi #bringobamaback #fuckthesetwo,1474945031978,780602157863149568,0
73,priscconnel,"Vote now: Who won the Clinton-Trump debate? #debates https://t.co/jED5fjwCv4 THIS POLL HAS HILLARY WINNING, BUT TIME IS IN BED W/HER",1474945032056,780602158190297088,1
74,senses243,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qbafnsxE1E,1474945031986,780602157896609792,0
75,janawhelms,"""I was going to say something extremely rough to Hillary, to her family, &amp; I said to myself, I'll Tweet it instead."" #Debates  #Debatenight",1474945032095,780602158353833984,1
76,metricula,"Trump says ""achieve"" like I imagine men saying they ""achieve"" orgasm #debates #BloombergNews",1474945032226,780602158903271424,1
77,intnewsday,"FoxNews: .realDonaldTrump: ""She's never going to make America great again."" #debatenight #debates #Debates2016 #Ha… https://t.co/V5OB3eP57v",1474945032226,780602158903353344,1
78,juliannn28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x4rKiEv4GM,1474945032752,780602161109413889,0
