,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,LKMaou,@HillaryClinton has that Weekend at Bernie's look #debates,1474943706751,780596599458148354,1
1,,_BAMFOn,He just tried to change a quote written down and recorded *and*claimed that she asked him a question. What. The. Fuck. #debates #debatenight,1474943706774,780596599554801665,1
2,,i8veggies,.@realDonaldTrump getting short tempered with the moderator? Wow. He really is a child. #debates,1474943706762,780596599504330752,1
3,,The_SupaVillain,I feel bad for the fact checkers that are gonna be spending the next week picking through Donald's bullahit. #Debates,1474943706806,780596599688982528,1
4,,DilenEstrada,😂😂😂 #Debates,1474943706638,780596598984183808,1
5,,DwightDuncan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aEesDJOnyU,1474943706595,780596598803927040,4
6,,LeScriz,She could have gone for a better #stamina joke #debates,1474943706799,780596599659589632,2
7,,estimableee,I love watching my TL with all these young black educated people watching the #debates. YAS.,1474943707663,780596603283320833,1
8,,spadewaker,@UnitedgamerzHQ  I can't watch yo  live stream cause I'm watching the #Debates sorry dude,1474943707678,780596603346386944,1
9,,DonnyD3nnis,"honestly, im zoning out https://t.co/owjvh1Bc15",1474943707653,780596603241373697,1
10,,tayfan2,"Lester I think we can all agree that being helped up TWO steps is not the ""look"".#Debates2016 #debatenight #debates",1474943707578,780596602926804992,5
11,,rchakras,"O.M.G. Trump - ""She doesn't have the LOOK."" I CANNOT do this anymore! I need my drink, need my meds. Someone, take away my knives! #debates",1474943707625,780596603123924992,1
12,,shannauy,"I like that you have so much opinion about the #Debates , but I hope you could've been that involved during our local presidential elections",1474943707588,780596602968891392,1
13,,philliprbeck,Trump is getting away with being far too combative with Holt #Debates,1474943707657,780596603258363904,5
14,,Trish_Tosch,#LesterHolt Donald Trump just shut you up. COME ON!!!! #debatenight #debates #Debates2016,1474943707623,780596603115671552,5
15,,juliavincenza23,😭😭😭😭😭 https://t.co/asaezL9jmG,1474943707581,780596602939604993,1
16,,GeekyTeacherNat,"She seems to have the stamina to hold her own in this debate, too. #Debates",1474943707620,780596603103113216,2
17,,Nuno9210,👀 #Debates,1474943707667,780596603300171776,1
18,,Lesismore9o9,"The grin on Hillary's face. ""THEN he can talk to me about stamina."" #debates",1474943707759,780596603686006784,2
