,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Krysten1738,I can NOT stress how important it is to go register to vote man its going to impact the future of our families etc. #debates #debatenight,1474941594685,780587740811321345,3
1,,gah20468,Drop the mic Hillary #Debates,1474941594721,780587740962299904,3
2,,Fabreeze131,Damn. #debates https://t.co/qBYI8GAW9r,1474941594393,780587739586584576,3
3,,InfiniteAbyss,#Debates https://t.co/XyKLSiqJ0J,1474941594387,780587739561492480,3
4,,iwatchcar_toons,Lol like Mr garrison he has no plan  #Debates,1474941594734,780587741016829952,3
5,,boisfeuras57,Infirmed Hillary decided to stay home! #debatenight #debates,1474941594644,780587740639404032,1
6,,tikotekar,lester holt on fire!!! #Debates,1474941594642,780587740631076864,1
7,,ubiquitousidiot,I prepared for the debate and being president. By staying home... #debates,1474941594620,780587740538740736,4
8,,jnpaquet,"Clinton: 'Yes, I prepared for this debate. I also prepared to become president.'
#Debates",1474941594674,780587740765286401,4
9,,iKayOreOo,"Trump: ""I've been all over the place. You decided to stay home. That's okay.""

#Debates
Hillary: https://t.co/u6vCbX3gsw",1474941594522,780587740127559680,3
10,,MuffinThaMighty,"Oh @realDonaldTrump, you are being such a little bitch #Debates",1474941594621,780587740543025152,3
11,,UntitledLife,Round 3 Fight! #Debates,1474941594601,780587740459073536,3
12,,davidbretto,#stayathome trump just said to #Hillary #debates,1474941594772,780587741176209408,1
13,,ObeyFritzi,Trump thinks he funny when he's not  #Debates,1474941594676,780587740773568512,1
14,,charles_sneddon,"Imma let you finish...
Imma let you finish #Debates",1474941594763,780587741138477056,3
15,,TinyTunney,"""The African American communities have been let down by our politicians."" Let's not elect this racist that would PERPETUATE that! #debates",1474941593882,780587737443344385,2
16,,Shinnie0105,"@realDonaldTrump on NRA: “Protecting the second amendment."" More like protecting their profits?  #yosender #Debates",1474941594532,780587740169666561,3
17,,JoeC1776,"Sickly Hillary was hiding from the public but spin, spin, spin! #debatenight #debates #Debates2016",1474941594757,780587741113307136,3
18,,jessethegreat7,dammmmmmmm  #Debates,1474941594807,780587741323071488,3
19,,Hannah_Joycee,oh my lort #Debates,1474941594743,780587741054664704,3
20,,masamoose,@HillaryClinton that was a weak comeback about staying home #lol #stayhome #debatenight #debates #Debates2016,1474941595674,780587744959410176,2
21,,DJohnsonVLS,"""Preparation is a good thing"" #debates",1474941595555,780587744460288001,3
22,,Phoenixwmn,"#Debates WHOOO HOO&lt; Hill, HOLLAH ATCHA GURRRLLLL!! ""I prepared to be POTUS"". YES~!",1474941595699,780587745064345600,3
23,,wuphammy,Inner cities?? #debates #debatenight,1474941595667,780587744930037760,1
24,,suchalady716,Prepared to be president  #debates https://t.co/RjZm8ROvz3,1474941595518,780587744305090560,4
25,,88Gypsy,Oh snap. Here comes the birther stuff #DEBATES,1474941595471,780587744107962368,3
26,,madelnerose,HILLARY KEEPS FLAMING TRUMP #Debates,1474941595592,780587744615501824,1
27,,APushka,"#debates
I was preparing to be president..BOOM!!! NIICE",1474941595443,780587743990669312,2
28,,wakeupbipul,Why you look so nervous @realDonaldTrump #PresidentialDebate #Debates # https://t.co/DxHcANMAij,1474941595336,780587743541854208,3
29,,BradleyEstrin,"Everytime he says ""stop &amp; frisk,"" it feels gross. Pls stop saying it! It doesn't make you sound smarter, it makes you sound rapey! #debates",1474941595699,780587745064329220,1
30,,becky_whitaker,"""And you know what else I prepared for? I prepared to be President."" 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 YES HRC #debates",1474941595657,780587744888258560,4
31,,esanzi,This. #debatenight https://t.co/nPvdP7jTiy,1474941595403,780587743822942208,1
32,,Marciiiiaa,To be honest the candidates are both talking around the issues. #debates,1474941595641,780587744821141504,3
33,,onIythemoons,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kyc0Ulmhks,1474941595617,780587744720330752,0
34,,azaleaealaza,Burn trump!! #Debates,1474941595782,780587745412460545,1
35,,judemcclaren,O-P-P-R-E-S-S-I-O-N https://t.co/MElFkkQCQe,1474941595715,780587745131401216,3
36,,ParisBih,Okay #Debates,1474941595873,780587745794142208,3
37,,jamesoliphant,"You could see Clinton wind up that ""prepared to be president"" line like a pitcher with a high leg kick. #debates",1474941595959,780587746154774528,4
38,,asullyyyy,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/rMDSNlyUdI",1474941595833,780587745626521600,0
39,,jasminechaneats,"""They talk good around election time""

#theytalkwell #grammar #debates",1474941595687,780587745014079492,3
40,,TrussElise,Terror Group AIR Hopes 2 Swing U.S. Election with 'One Million' Muslim Voters https://t.co/WyOkgrlkzY …… https://t.co/yN5pSaRee9,1474941593959,780587737766330368,3
41,,mlevy_,"""Trumped-Up Trickle Down"" Are you kidding me? #debates",1474941595885,780587745844588544,3
42,,askbillmitchell,Trump wastes time trying to pander (notes that African Americans have to be neglected but wanders off) Clinton - +3 - Trump -3 #Debates,1474941596669,780587749132730368,1
43,,singlemamasolo,"#debatenight #mediafail @realDonaldTrump, what about taxpayer burdens built into bankruptcy, hmm?? https://t.co/pURHIck68W",1474941596585,780587748780453888,3
44,,jsmooth07,"No, no, no! https://t.co/I5hP9ahBsi",1474941596640,780587749011107841,3
45,,SusanDebraBlum,Drumpf accused me or preparing for this debate and I did. You know what else I prepared for? To be president. #debates,1474941596657,780587749082402816,4
46,,HalfenDHS,Social Psych shoutout! #debatenight https://t.co/inpxUalu47,1474941596533,780587748562391041,1
47,,JohnMoses,Lester is getting personal now with this birther stuff. #Debates,1474941596592,780587748809990144,1
48,,DaynaGould,#debates #Ferguson A Community Taken Advantage Of By Soro's After A Crime Became A Tragedy @TeamTrump Ferguson &amp;… https://t.co/2gmhArH3jk,1474941596258,780587747408871424,3
