,screen_name,text,timestamp,tweet_id,cluster_pred
0,DumetSchool,Yang udah liat #debates sekarang ikut kontes berhadiah pulsa Rp 200.000 yuk! Klik link ini untuk ikutan https://t.co/ysDEcpQzQi # Free #Quiz,1474944597994,780600337602256896,0
1,HELlCOPTERS,"Trump won on actual solutions to problems on important topics, eg. Race relations, economy etc #debates",1474944598003,780600337640091649,0
2,Hopeeeee_5,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/IQTaL5U0dj",1474944598068,780600337912573954,1
3,HaysMakylah,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rPgnXkw3ce,1474944598034,780600337770090502,1
4,Dr_p90x,#Debates المال مب كل شي رغم انه يملك مليارات لكن تفكيره جدا عقيم وعنصري للنساء خصوصا الاتينيين عادي تملك مليارات بس تفيكرك like a saddle 🙂,1474944598134,780600338189606912,0
5,AlexAsh96,YAS https://t.co/0grIKuDWS3,1474944598693,780600340534013952,0
6,aquacatehs,I love @LesterHoltNBC BUT  he needed to shut Trump up... https://t.co/2uUZKLtwtr,1474944598583,780600340072665088,0
7,NicholasDeandre,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IjhrLU6KJh,1474944598671,780600340441731073,1
8,Pizor819,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dTPvYdGxoV,1474944598374,780600339196157952,1
9,jenna_127,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WlKRDt0SuD,1474944598718,780600340638937088,1
10,austinjones3110,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/L8xhToTyXE,1474944598710,780600340605464576,1
11,LeaZarro,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KcGAYlLPwu,1474944598603,780600340156678144,1
12,claseur,"Commentator saying ""She can't give a short answer and that is a real problem."" How, exactly? #debates",1474944598888,780600341352030213,0
13,rudy_glz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QXXlEmBzwU,1474944598960,780600341653925890,1
14,bshumaker,So I guess we'll be seeing a lot of #400lbhacker costumes this Halloween? 👻 #debates,1474944599672,780600344640270336,0
15,JJSradio,"Influential Moments From The 2016 Presidential #Debates
https://t.co/akr7Ag9iR0",1474944599620,780600344422256640,0
16,CeeLeeMusic,"I wonder if whatever @realDonaldTrump is on tonight, is mentioned in his doctor's letter.

#DebateNight
#Debates… https://t.co/SbeHRjT3VN",1474944599500,780600343918960640,0
17,DLasAmericas,"Terminado el #debates, ¿quién cree que lo ha ganado? #debatenight 
VOTE AQUÍ 🔽 https://t.co/rskQAftLZQ",1474944599715,780600344820736001,0
18,elizabeethjane,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gslg4tMGl3,1474944599707,780600344787099648,1
19,TheMartiniShots,"Looks like #Drumpf picked the wrong night to stop sniffing glue.
#debatenight #debates #SniffyTrump https://t.co/Yvn2pLpAat",1474944599550,780600344128532480,0
20,Cyanne_Marie,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/DxkuxSHUIY",1474944599668,780600344623587328,1
21,tamjomi,Do you think @realDonaldTrump will cancel last 2 debates after tonight's take down by @HillaryClinton #debatenight #Debates2016 #debates,1474944599557,780600344158035968,0
