,screen_name,text,timestamp,tweet_id,cluster_pred
0,nabholzj,Hillary saying to to my homepage... could've been opportunity for a tech-savvy opponent to tie in server. #Debates #DebateNight,1474939568818,780579243709333504,1
1,dissonance_pod,Trump's solution is to cut regulations? Are you fucking high? A poor regulatory environ crashed the economy #debates,1474939568777,780579243537338368,1
2,missmclee,OH ... MY ... GAWD ..... who cares!  https://t.co/inkJbXXgDt,1474939568812,780579243684093953,1
3,realTimThompson,This is what we have been waiting for!  #Debates,1474939568966,780579244329963520,1
4,Edizzy555,"Damn B, Trump just said ""facts"" he's a new yorker fam  #debates",1474939568785,780579243570892800,1
5,unfamoustwin,"trump: ""but, but, but, but ....."" #debates",1474939569033,780579244610957312,1
6,Amos_Ramos14,"Mr Trump how will you bring jobs back ? 
Trump: ""I have built tremendous business, China, Mexico are ripping us.""
😑😑😑
 #Debates",1474939569675,780579247303733248,1
7,The_Hot_End,How can HIllary Plug her own website and her book in a national debate lol PML #debates,1474939569681,780579247328940032,1
8,EleKtriK_Light,근데 5조를 어디에다 날렸다는 거여? 이건 내용이 파악이 안된다 #Debates,1474939569594,780579246963953664,1
9,katieee_01,This is a well choreographed shit show  #Debates,1474939569715,780579247471460354,1
10,Mike_Francesa,Donald if elected woodjew bring back yer tasty Trump Steaks #debates,1474939569632,780579247123345408,1
11,saltydogs32,Wow #Debates,1474939569502,780579246578266116,1
12,jwattenhofer,"Ten bucks says he makes fun of Jeb Bush, just out of habit. #debates",1474939569715,780579247471546369,1
13,chanokko,#Debates #bigly,1474939569715,780579247471472640,1
14,DailyEllement,"Hillary, pushing to her website: check out my mixtape fam - #debates #debatenight",1474939569242,780579245487775744,1
15,thatgreekchic,"@HillaryClinton just dropped a ""Well, actually..."" Holy shit that was great #Debates",1474939569649,780579247194796032,1
16,kaimclark,Is this let me name drop all of the people that are promoting my campaign? #Debates,1474939569755,780579247639461888,1
17,Lindsey42530579,move on oh my goodness Donald is acting like a child  #debates,1474939569811,780579247874121728,1
18,redoctober25,They need to give Lester a button to cut the Mics of both candidates. #debates,1474939569698,780579247400349697,0
19,Thebigploop,yeet  #Debates,1474939569681,780579247329017856,1
20,Movement2016org,#sheslays Let's win this -- https://t.co/DVHUCB128N https://t.co/6x79J6bu9t,1474939569632,780579247123472384,1
21,skhall,"#HillaryClinton should end every #debate argument with ""yeah, but you're a racist old coot."" #debatenight #debates",1474939569329,780579245852659712,1
22,Erin1Brown,I try to teach my K's not to interrupt and yell at each other then Trump sits here and does it the whole time 😂 Jesus H #debates,1474939569773,780579247714885632,1
23,KrazyCries,Wow this debate! #Debates,1474939569689,780579247362572288,1
24,MAPellessier,.@LesterHoltNBC please shut @realDonaldTrump and continue on with this debate. #LostControl #Debates,1474939569808,780579247861575680,1
