,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Punchedpenny9,When donald gives hillary this face  #Debates https://t.co/iFnpShyVMh,1474943333276,780595032990490624,1
1,,GeorgiaSpartan,Trump has no idea what first use is. None. #debates,1474943333649,780595034555084804,1
2,,RandomGenius20,😕am I the only one lost?  #Debates,1474943333509,780595033967767552,1
3,,jonmoed,"""China is totally powerful as it relates to North Korea""- actual quote #debates #debatenight #Debates2016",1474943333695,780595034747985920,2
4,,Matt_Beaven,Don't expect politicians to ever understand this fact. It didn't help them win elections or get donations. https://t.co/1MkpYXL9uF,1474943333670,780595034642980864,1
5,,TechnaDeschanel,Donald needs his own channel that #Nobody will watch becauese he talks too much #debates,1474943333648,780595034550829056,1
6,,Nyawalo,@billmaher ...true indeed. Btw what's wrong with Trump's breathing? Why does he keep panting? #LowEnergy https://t.co/8hml48B7j4,1474943333620,780595034433388544,1
7,,NoahFinneburgh,Trump: I can't take anything off the table. I might make David Duke Secretary of State. #debates #debatenight,1474943333820,780595035272163328,1
8,,RealBillWorkmen,@realDonaldTrump you are the single greatest threat to the USA.#Debates2016 #debates #PresidentialDebate #Trump,1474943334573,780595038430466048,1
9,,sarah_hill97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ffGTwIdFoa,1474943334502,780595038132764672,0
10,,i_rhf_,Saudi Arabia should pay for you !! Dumb we provide you a black gold you're the one who should pay us !!  #Debates,1474943334515,780595038187294721,3
11,,OfficerSavior,Bernie summed it up for us. https://t.co/5NW7yZnSRs,1474943334580,780595038459981824,1
12,,alaynaxjo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kc7bQqHkMW,1474943334562,780595038384492544,0
13,,jeffdegeorgia,It's abundantly clear @realDonaldTrump doesn't know what First Use is #debatenight #debates,1474943334658,780595038786953216,1
14,,downing413,Hey I had a Cavalier!  I don't like hearing it talked about in such a negative way. #debates https://t.co/vgv0Xh0eUK,1474943334332,780595037419614214,1
15,,FutbolRebel4E,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/QlxkGJzmcj",1474943334531,780595038254489601,0
16,,mjkpel,Trump is a really good business man which means JOBS #Debates,1474943334663,780595038808072193,1
17,,LoveHatesLoves,"Clinton: ""A man who is provoked by tweets shouldn't have his hands anywhere near the nuclear codes.” #debates",1474943334679,780595038875254785,3
18,,Markdv16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RPgkRNtdvV,1474943334610,780595038585749504,0
19,,RGlassed,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Rz3A0rU38X,1474943334502,780595038132789248,0
20,,kristenwarner,Tell us more about Russia. Tell us more about your kinship with this country. He's worn out. Flinging hands instead of fists. #debates,1474943334778,780595039290417152,1
21,,pamrollins_,I seriously have no idea what he's talking about #debates,1474943334727,780595039076438016,1
