,screen_name,text,timestamp,tweet_id,cluster_pred
0,AdamDroge,This has been a long 10 seconds #Debates2016 #Debates #DebateNight,1474943809773,780597031563763713,1
1,parthesh555,Trump roast session 2k16 #debatenight #debates #PresidentialDebate,1474943809588,780597030787751936,1
2,laurweinmann,"Trump: ""Hillary is hurting my feelings with her mean commercials"" #debates",1474943810703,780597035464429568,1
3,GrooGruXdave,misogyny mic drop #debates,1474943810732,780597035586101248,1
4,mary_impraise,.realDonaldTrump calls Clinton out for “super predators”; Clinton fails to pounce with Central Park Five https://t.co/8PfCv7hGWT #debates,1474943810671,780597035330396165,1
5,jayyykuhhh,GET HIM HILLARY  #debates,1474943810752,780597035669991424,1
6,TheGrimRecapper,"Donald ""I've never been sick!"" Trump sure looks mighty unwell tonight. #debatenight #debates",1474943810661,780597035288276992,1
7,monica19205,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vZgdPdy17R,1474943810513,780597034667675648,0
8,triplezmom,Did he seriously just go after Rosie again??? #debates,1474943810687,780597035397443587,1
9,lucy3063,"You should be proud to be able to stand next to the first female candidate for president.
She doesnt have stamina. #Debates",1474943810736,780597035602968576,1
10,mdimarco,"""Never said that"" is #Drumpf code for ""erase all my twitter!!!"" Do it 10-year old son! GO! or no inheritance! #debates",1474943810499,780597034608762880,1
11,metricula,"She just CALLED HIM OUT for trying to switch from ""looks"" to ""stamina"" and I am so glad and is really slamming him on women #debates",1474943810740,780597035619659776,1
12,purposeluxury,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Q92r2dyYLL",1474943810675,780597035347107840,0
13,ThomasLBarr,"""I never said that"". -@realDonaldTrump Pretty much, like, yes you did. Every time you say you haven't. #debatenight #debates #nevertrump",1474943810702,780597035460243457,1
14,AutumnDaniel16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Uw74cO4pIs,1474943810676,780597035351367682,0
15,westeros_queen,He's just rambling. He can't even form sentences.  #debates,1474943810677,780597035355541504,1
16,kcrylsfn,For the win. https://t.co/kTRO0z3ESu,1474943810768,780597035737108480,1
17,MissieMinxie,@LesterHoltNBC just cut him the fuck off!! #debatenight #debates #Debates2016 #stfudonny,1474943810699,780597035447771137,1
18,CUonTheOthrSide,😂😂😂😂 https://t.co/PVhjNESAJ4,1474943810694,780597035426799616,1
19,LincolnSixxEcho,@elonmusk We're ready to go to Mars. #debates,1474943810681,780597035372253184,1
20,Avg15cy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7d7Kdacfuy,1474943810581,780597034952851456,0
21,Ace_Baller,Thats what he does. Joker https://t.co/lLPsyF1hEG,1474943810722,780597035544248323,1
22,PeninsulaDetail,@petridishes @JessicaValenti but her silences are calm delight as he digs himself deeper in the hole called incoherence. 😂#debates #sheslays,1474943810829,780597035992961025,1
23,StephDsays,"Let's see...20 plus years of GOP smears, hearings...and she hasn't slapped you during this ""debate"". Stamina status… https://t.co/SOjFf9DKOp",1474943810630,780597035158368256,1
24,TroubleRossnz,I would just like to point out being good at debating doesn't make up for the fact that you are evil and a warmonger #debates,1474943810881,780597036210991104,1
25,ClarkBrown27,"businessinsider: Trump dodges question about saying Clinton doesn't have ""presidential look."" #debates https://t.co/S1hbWEUUmb",1474943810501,780597034617303040,1
26,theLadyJBrown,#debates @HillaryClinton does her homework,1474943811590,780597039184904192,1
27,wodenshunt,OH! THE WOMAN CARD HAS BEEN THROWN! #debates,1474943811611,780597039273041921,1
28,Kamilah81,"This is my fav "" 👌🏽"" https://t.co/pFbM3n5DC2",1474943811561,780597039063240704,1
29,Alex_Wass,#Debates #DebateNight https://t.co/47oFs28CNW,1474943811491,780597038769577984,1
30,datachick,And @realDonaldTrump doubles down to attack Rosie O'Donnell again. All these years later. #debates #debatenight,1474943811501,780597038811582464,1
31,inivictoria,Hilary has experience but it's bad experience but please what experience does Donald have ? #Debates,1474943811651,780597039440785410,1
32,ForlornVivacity,Poor Lester #debatenight #PresidentialDebate #debates,1474943811732,780597039780462592,1
33,Kawthar4PhD,#هيلاري تدعي ان #ايران ليس لديها برنامج نووي وانما #اسرائيل  و #الباكستان لديهما هذه القوة OccupyTheDebates #debate… https://t.co/BtUXb46B1v,1474943811679,780597039558254592,1
34,rorymullanmp,"clinton: trump is friendly to the brutal regime of putin, unlike the democrat-approved brutal regimes in saudi arabia and israel #debates",1474943811810,780597040107565056,1
35,reaIDonaldTrup,"""Hillary has experience - but it's BAD experience. This country can't afford to have another 4 years of that"" #debatenight  #debates",1474943811787,780597040011210755,1
36,embertia,.....yet you talk about it anyway? #debates,1474943811759,780597039893778432,1
37,AnastasiaSMoran,On fire tonight #debates #debatenight https://t.co/kW9XxH8YJw,1474943811723,780597039742742533,1
38,AnnStrahm,She doesn't have the stamina? #misogyny chachacha  #cbsnreax #debates,1474943811870,780597040359301120,1
39,AdamBiery,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/agvwfUQJPP,1474943812530,780597043127541760,0
40,iNick_3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WZX588rGZk,1474943812526,780597043110686720,0
41,Vearthy,My dog is more interested in the #PresidentialDebate at this point. #debates  #TrumpVsClinton #dogsoftwitter https://t.co/c6ALYiH4MG,1474943812132,780597041458057216,1
42,amoyal,Ooh she's playing the sexism card! DRINK! #debatebingo #tytlive #debatenight #debates,1474943812709,780597043878170624,1
43,woneal,I'm watching football on @nvidiashield with @Sling. I win! Sorry @petersyravong! https://t.co/bko6RlVUrD,1474943812489,780597042955427840,1
44,judithcane,Did Lester Holt just call her Mrs. Clinton? #debatenight #debates,1474943812595,780597043400245248,1
45,jrgaillot,#debatenight #debates #Debates2016 https://t.co/CoMHUHeGzH,1474943812512,780597043051933696,1
46,MomMilkshake,Because your opponent will totally not catch it https://t.co/gbzORdvJEM,1474943812618,780597043496640516,1
47,Yahairaa10,Alichia Machato 💀💀💀 #Debates,1474943812702,780597043848966144,1
48,brownsugarcandi,"She's getting his ass on the beauty pageant portion, lmaooooo. #ImWithHer #debatenight #Debates2016 #debates",1474943812717,780597043911757824,1
49,DanxinDan,You defended a rapist and bragged about it @HillaryClinton #debatenight #debates,1474943812645,780597043609952256,1
50,Ehkoolismyname,STAMINA #debates https://t.co/wYhMFE0O3d,1474943812580,780597043337101312,1
51,ProConsumerSafe,ok time is up #Debates,1474943812656,780597043655872513,1
52,importantpond,Lmao I just watched an hour of the debate. I don't think I can handle much more. But this just confirms my vote for Hillary. #debates,1474943812719,780597043920310273,1
53,peterpans_sis,Donald needs to stop interrupting her like a child #debatenight #debates,1474943812717,780597043911794688,1
54,vivek_mogal,Here comes the final blow from Hillary #debatenight #debates #Debates2016,1474943812791,780597044222320640,1
