,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,asullyyyy,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/rMDSNlyUdI",1474941595833,780587745626521600,1
1,,jasminechaneats,"""They talk good around election time""

#theytalkwell #grammar #debates",1474941595687,780587745014079492,2
2,,TrussElise,Terror Group AIR Hopes 2 Swing U.S. Election with 'One Million' Muslim Voters https://t.co/WyOkgrlkzY …… https://t.co/yN5pSaRee9,1474941593959,780587737766330368,2
3,,mlevy_,"""Trumped-Up Trickle Down"" Are you kidding me? #debates",1474941595885,780587745844588544,2
4,,askbillmitchell,Trump wastes time trying to pander (notes that African Americans have to be neglected but wanders off) Clinton - +3 - Trump -3 #Debates,1474941596669,780587749132730368,2
5,,singlemamasolo,"#debatenight #mediafail @realDonaldTrump, what about taxpayer burdens built into bankruptcy, hmm?? https://t.co/pURHIck68W",1474941596585,780587748780453888,2
6,,jsmooth07,"No, no, no! https://t.co/I5hP9ahBsi",1474941596640,780587749011107841,2
7,,SusanDebraBlum,Drumpf accused me or preparing for this debate and I did. You know what else I prepared for? To be president. #debates,1474941596657,780587749082402816,3
8,,HalfenDHS,Social Psych shoutout! #debatenight https://t.co/inpxUalu47,1474941596533,780587748562391041,0
9,,JohnMoses,Lester is getting personal now with this birther stuff. #Debates,1474941596592,780587748809990144,0
10,,DaynaGould,#debates #Ferguson A Community Taken Advantage Of By Soro's After A Crime Became A Tragedy @TeamTrump Ferguson &amp;… https://t.co/2gmhArH3jk,1474941596258,780587747408871424,2
11,,thequ4nt,#Debates2016 #HofDebate16 #debatenight https://t.co/LV4AXtcm45,1474941596554,780587748650524672,0
12,,TimBeauBennett,ZING #Debates,1474941596691,780587749225005056,0
13,,swansonk16,"Trump is trying so hard to show somehow above these ""politicians""  #debates",1474941596676,780587749162094592,2
14,,alvarez787815,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/0vWUKXCIvb",1474941596686,780587749204033536,1
15,,usaforyoubruv,You decided to stay home and that's OK. Great Donald. ##debates,1474941596676,780587749162319872,0
16,,mooneymama1,I really wish @HilaryClinton would stop looking down at her notes. #debates #annoying,1474941596486,780587748365303809,2
17,,LaineMackey,.@LesterHoltNBC brings up the #Birther issue at debate. This should get interesting #debatenight #debates #Debates2016,1474941596588,780587748793192448,0
