,screen_name,text,timestamp,tweet_id,cluster_pred
0,AnthonyMKreis,She just got under his skin. #debatenight #debates #debate2016,1474938748646,780575803658670080,1
1,therainbowheron,"What's wrong with starting a business by borrowing from Daddy? What do you think ""Investment"" means?! #Debates",1474938748703,780575803897675780,0
2,ghostPOTUS,Trumped up...trickle down #debates #ghostPOTUS2016,1474938748728,780575804002594816,1
3,bimadew,"""trumped up trickle down...""

sis.

#debates",1474938748722,780575803977457666,1
4,AmbahJay,"""stealing our jobs"" https://t.co/hx6kTiWskc #Debates",1474938748807,780575804333907968,0
5,tmston_2,"Trumped up, trickled dwn! Oooooh! Shots fired!! Haha #debates",1474938748831,780575804434415617,1
6,DysonAnalysis,"#GaryJohnson
#PresidentJohnson
#GaryJohnson2016
#FeelTheJohnson
 #Debates",1474938748800,780575804304400384,1
7,erikaangeli1,#trumpedup #Debates @realDonaldTrump @HillaryClinton https://t.co/FXWWTepEG8,1474938748201,780575801792159744,0
8,TARHEELBRAND,@HillaryClinton tries but always fail! #Debates,1474938748699,780575803880968193,1
9,StopNuclearWar,"""Trumped-up trickled down economics."" -- Hillary Clinton. #debates #ImWithHer",1474938748927,780575804837068800,1
10,IrPsych,#Trump jumps in with his 'them vs us' spiel. 🙄 #DebateNight #Debates,1474938748879,780575804635881472,1
11,CParsonsL,"@HillaryClinton ""would be trickle down economics again, trumped up trickle down, not how we grow"" #debates #CBUS110",1474938748861,780575804560375809,1
12,TimAlexanderNYC,"I want to do a count.....how many times does @realDonaldTrump  says certain words like ""Tremendous"" #Debates",1474938748859,780575804552011776,1
13,SharondaIsadora,Other countries cant steal jobs if those SAME companies are giving them away for cheaper labor #Debates,1474938748957,780575804963127298,0
14,KillerMartinis,"Trump, the man whose clothing is made in China, now talking about how awful outsourcing is #debates",1474938748864,780575804572991488,0
15,FeehmehDelgado,Hilary using the started from the bottom now we here approach. Very nice #Debates,1474938749673,780575807966154755,0
16,Brittany_207,Had to move @scrowder to the big screen. #debatenight #debates  #Debates2016 #LetGaryDebate https://t.co/R6ng4UqjfD,1474938748918,780575804799512577,1
17,jennifshin,@raywongy @bpolitics stream is good! https://t.co/HszL0ifkRP,1474938749578,780575807567724545,1
18,linda_feldmann,"Clinton accuses Trump of trickle-down economics. ""Trumped-up trickle down"" @csmonitor @csm_politics #debates #debatenight",1474938749748,780575808280666113,1
19,reeves501,#debates watching setup tonight. https://t.co/DiRxXrSQOK,1474938749250,780575806191837185,1
