,screen_name,text,timestamp,tweet_id,cluster_pred
0,_oliviaataylorr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qTRftbCstL,1474944214261,780598728109363200,0
1,BekaHaidet,But Hillary is the bad guy.. #debatenight #debates https://t.co/541JHQEs6D,1474944214725,780598730055491584,1
2,Choo_Kah,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2FBgRcqJ1M,1474944214735,780598730097586176,0
3,LOU1SF4LOPA,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ylqvfGwAbH",1474944214748,780598730152153088,0
4,KyyraElise,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ERAAYNqSAK,1474944214773,780598730256896000,0
5,sanjay_919,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/47gPKCNcdn,1474944214818,780598730445553664,0
6,HeyChurnick,The fact that what we just witnessed is considered a debate is a damning indictment of our collective civic consciousness. #Debates,1474944214797,780598730357673984,1
7,settledvagabond,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lsKjijsIiG,1474944215536,780598733457149952,0
8,JustSteph85,There is only one person qualified and he is not it. #Debates,1474944215711,780598734191157248,1
9,sarblohi,Hillary stole the show by meeting and greeting the attendees.  Trump and fam didn't mingle at all and walked away. #debates #debatenight,1474944215501,780598733310464001,1
10,bae_etta,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mgqJraBgxZ,1474944215709,780598734182723585,0
11,happygirl78724,"I agree, we need to let him in. America deserves to hear what his presidency would look like. https://t.co/KJx2vBkwYR",1474944215619,780598733805350912,1
12,cat_domingo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eWdMN0SkC7,1474944215629,780598733847273476,0
13,holdupbey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WWEp7JOUmO,1474944215718,780598734220439552,0
14,NerdAlertNews,"Dear Lester,
You suck as a moderator.
#debates",1474944215774,780598734455312384,1
15,saif1l,"#Debates
والله ما فهمت شي ولكن واضح ان ترامب حمار 
وما كويس",1474944215714,780598734203871232,1
16,ameliaelmahdy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/e3TONEjPtX,1474944215679,780598734057050113,0
17,Leslie_miranda7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/THykmVxhCY,1474944215705,780598734166061056,0
18,CadenWilt1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BJ4jroCH01,1474944215654,780598733952184320,0
19,B_Rimmer99,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6uRZcyu8MC,1474944215698,780598734136680448,0
20,alexis_davis15,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8HDXfDiZzP,1474944215704,780598734161846273,0
21,og_roaches,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0LMy7Wa1x5,1474944215788,780598734514114560,0
22,pizzarollsIouis,when you're laughing at all the tweets but then realize that one of these people is our next president #Debates https://t.co/WsiFWtUJbk,1474944215705,780598734165987328,1
23,jbrash28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KwLzGN4cxk,1474944216668,780598738205052929,0
24,suhasrbhat,Balance has been restored. Clinton wins. #Debates,1474944216809,780598738796421121,1
25,Carlie789,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nFqkElcaUs,1474944216537,780598737655721984,0
26,usaforyoubruv,"@mebabihutan @realDonaldTrump agree he was too nice.She was nasty so at least next time,he can take it out on her. Hope he does. #debates",1474944216701,780598738343628800,1
27,rodjaramillo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q3CmcjstA4,1474944216642,780598738096119812,0
28,Fitchett_Is_Law,"Hillary clearly was calm and respectful in that debate, no matter what your opinion is about her. #debates",1474944216682,780598738263740416,1
29,emmafairchild17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Zbto7HgmwN,1474944216646,780598738112778240,0
30,brizzzy_bray,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/P7mb1XzUkE,1474944216702,780598738347761664,0
