,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,amerikabeau,Amendment 2 #debates,1474941235718,780586235194667009,1
1,,JimJesus,Trump is nodding about Clinton's gun grabbing. #debatenight #debates,1474941235774,780586235429478400,1
2,,TroyH15,I've been to some of these cities.  If you get lost at night ..beware.  You're fresh meat. #Debates,1474941235790,780586235496583168,1
3,,angel76__,Yo #Debates,1474941236676,780586239212662785,0
4,,Panaguapo,OOP Hillary trying to please the Gun Owners right now #debates,1474941236663,780586239158169600,1
5,,cgee,The only Law &amp; Order I want to hear about is the one with Olivia Benson (and maybe Stabler?!) #debates,1474941236675,780586239208591360,0
6,,Cblack831,#bigly https://t.co/tSCJcVi5R8,1474941236659,780586239141392384,1
7,,christacarolle,Is it just me of does #Trump sound like an illiterate idiot when he talks? I mean really sounds uneducated? #Debates,1474941236736,780586239464308736,0
8,,iTerrBear,She's giving solutions #Debates,1474941236748,780586239514652672,0
9,,ninjanopants,Can we turn off Trump's mic every time he starts the crosstalk BS again? #debatenight #debates #Debates2016,1474941236412,780586238105518081,1
10,,FirstTimeOut,"Since we're so big on word choices, why are blacks the only hyphenated Americans? AfricanAmerican #Latinos #Hispanics #Caucasions #debates",1474941236722,780586239405592576,1
11,,Martiantayla,Trump talking is the same as what I do when I needed to reach the word count for a paper.... #debates,1474941236759,780586239560941570,0
12,,Gartengrl1,but being a millionaire will be pretty well protected from the fiscal cliff https://t.co/7h8VYAonGY,1474941236564,780586238742896640,1
13,,juliapsiewert,omg https://t.co/emWnUlWQ0d,1474941236654,780586239120515072,1
14,,ESwatson21,#debatenight #debates #Debates2016 https://t.co/Ol2QaGHsvg,1474941236628,780586239011360769,1
15,,larrynemecek,@allinwithchris You know—the secret #ISIS program of the 60s. WHERE WAS HILLARY? #debates,1474941236819,780586239812444160,0
16,,s3np4i_,this is sexist wtf https://t.co/GzJEXufSal,1474941236366,780586237912494080,1
17,,isthatimani,"Lester: Stop &amp; Frisk was deemed unconstitutional.

Trump: No, you're wrong. Black people don't have rights. #debates",1474941236794,780586239707717633,0
18,,mysticnox1,#debates bingo clinton,1474941236791,780586239695155201,0
19,,WheelyLiam,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/0t9DwMUcOv",1474941237526,780586242777944071,1
20,,Josh_Jackson678,Watching the #debates wishin a candidate could get more $ to educators so I could afford a better #dishpackage &amp; watch #MNF or #RAW instead,1474941237469,780586242538864640,0
21,,amypearlsv,#HillaryIsWinning https://t.co/bLvpXjiulX,1474941237638,780586243247583233,1
22,,ethanmcvay47,Trump really hates trump #Debates,1474941237650,780586243298095104,0
23,,savgriggs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rYabbdlNaa,1474941237588,780586243038019586,1
24,,trueeireannmac,"When @HillaryClinton says the black community is vibrant, @realDonaldTrump rolls his eyes.  That shows how ignorant… https://t.co/BfBV5wy4LT",1474941237495,780586242647863296,1
25,,alexarthorne,"@HillaryClinton telling @realDonaldTrump that we need to implement change, not just talk about it
#debates #SyrRelPol",1474941237626,780586243197468672,1
26,,follownewsnow,"#GMA WATCH: ""Secretary Clinton doesn't want to use a couple of words."" @realDonaldTrump on race in America. #Debates h...  @FollowNewsNow",1474941237643,780586243268550656,1
27,,RealTimBlack,Hillary is reading notes. Is anyone seeing this crap?  Bernie....comeback! Did she just diss private prisons? She took their $! #debates,1474941237700,780586243507773440,0
28,,kimprussell,"Really bad things. Really bad people. @realDonaldTrump HIllary just said systemic, do you know that means? #debatenight #debates",1474941237770,780586243801411584,0
29,,stlshanna,I'm voting for you https://t.co/F1mwkfuoPT,1474941237704,780586243524472832,1
30,,nvrggivup,#debates  so now we need to do that,1474941237877,780586244250099713,0
31,,NickHerra,Politics on top of politics on top of politics... #debatenight  #debates https://t.co/disLZN0hnB,1474941237569,780586242958200832,1
32,,KatLuna90,Não sabia que nos EUA havia prisões privadas. A sério? Empresas a ganhar com o crime? #debates,1474941237812,780586243977543681,1
33,,lexmxhlea,YES. PREACH. BRING THEM RACE FACTS OUT. bitch thank you   #Debates,1474941238657,780586247521640448,1
34,,handsingloves,"Say ""L&amp;O"" one more time and I swear to god Jerry Orbach might rise from the dead.  #debatenight  #debates",1474941238692,780586247668559877,1
35,,blckbutterfly0,Insult after insult: All of Donald Trump's ugly campaign rhetoric in one place https://t.co/xxgh2qBAVA #debatenight #debates @ap @cnn,1474941238655,780586247513333763,1
36,,RustinBayard,"YUP!  The Stanford rapist, I mean swimmer.  Months in jail, not years of other rapist.  #Debates",1474941238718,780586247777611776,0
37,,Flmilitiapsyops,#debates https://t.co/yDVrG1GkSZ,1474941238529,780586246984859648,1
38,,VixenRogue,"Please define ""military style"" guns @HillaryClinton. #debates",1474941238502,780586246871539712,1
39,,GoKappuh,How about we stop letting rich people get away with horrific crimes and middle class poor people do 20 yrs for a drug charge?  #Debates,1474941238729,780586247823716352,0
40,,KJ_Prince,End profit motiv for prisons... +1 HRC #Debates,1474941238755,780586247932620800,1
41,,SeanGallagherJD,"""Stop and get frisky:"" Title of Trump's Sex Tape #debates #stopandfrisk",1474941238813,780586248175955969,0
42,,ChrisKnudsen4,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oAakp4Clj1,1474941238452,780586246661955585,1
43,,delok357,Trump wants to act like he is for america with his extremist flawed policies. Never gonna work.  #Debates,1474941239710,780586251938168832,0
44,,AZhummerH2,Who do you think is winning #debatenight so far? #debates #Debates2016,1474941239713,780586251950751745,1
45,,fogelmanic,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p27Bk9zUAB,1474941239605,780586251497967616,1
46,,bovitronick,@AlPunto @UniNoticias pero ni es ni puede ni podrá #Debates2016 #debatenight #debates,1474941239691,780586251858485248,1
47,,stevesywonder,"Trump has been Stopping and Frisking outside of his marriages for years.

#Debates #DebateNight",1474941239661,780586251732783104,1
48,,Simeon_5,What a debater Mr Trump is😂😂😂 It's not late to take classes before the other two #debates are here. https://t.co/9Fj140e6s8,1474941239582,780586251401498624,1
49,,kylvhh,"i wish i could watch this in place of history class , i'd have a nice 100 🤘🏾#debates",1474941239659,780586251724480513,1
50,,Jacob_Lawrie,I hope someone's making heaps more GIFs of trumpie's facial expressions from this #Debates,1474941239608,780586251510423553,1
51,,Loudplace,"Isn't ""stop and frisk"" unconstitutional because it's an illegal search and seizure? Imagine being forced to do that for no reason? #Debates",1474941239795,780586252294774784,0
52,,livefornever,you shouldnt have a profit motivation system to fill our prisons. TRUE #Debates,1474941239634,780586251619540994,1
53,,KINGCJCRZY,I like what Hillary has to say about systematic racism #Debates,1474941239814,780586252374376450,0
54,,ecav69,#OrangutanMeltdown https://t.co/t5lzq22e3P,1474941239651,780586251690835968,1
