,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,LindaGarriss,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Ts5mJN5Jhl
I vote Trump.",1474942214731,780590341472694272,1
1,,dei_lyn,this country will not make it with either candidate. #debates,1474942214782,780590341686714368,3
2,,thiagotaria,a amiga hillary de vermelho em homenagem ao pt e a dilma. só não vê quem não quer #debates,1474942214640,780590341091127296,3
3,,Johnsim96763947,200 any many more yeah right u friggin lying idiot #Debates,1474942214826,780590341871198208,3
4,,_LulNaeee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GBpapefBdf,1474942215583,780590345046396928,1
5,,MetaMinder,"#debates Trump doesn't have answers.  Just bullying, doom and gloom.",1474942215523,780590344794550272,0
6,,timrollpickerin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/63NUaGmdfJ,1474942215516,780590344765333504,1
7,,lizlovesyou1016,Again with these fucking endorsements. I am so fucking sick of hearing him speak. #debates #thisisridiculous,1474942215435,780590344425668609,3
8,,dongoonie,"""I'll take generals over political HACKS"" goteeeeeeeeem #debates",1474942215616,780590345184768001,3
9,,_imhaleyg_,Best roast of 2016 🤘🏻😂 https://t.co/j78AACmhu2,1474942215527,780590344811405312,3
10,,TheMochnacz,"As far as the cyber...sex?

#Debates",1474942215731,780590345667112960,2
11,,FoleyBraden,Donald trump endorsed by ISIS???#Debates #2016,1474942215763,780590345801363456,0
12,,hennyspears,No one cares about your endorsements or how proud you are of them trump. #Debates,1474942215694,780590345511919617,3
13,,beichelberger93,Being supported by ICE is not a compliment #Debates,1474942215749,780590345742680064,3
14,,BlacB,Hillary talking about cybersecurity lol the irony #debates,1474942215735,780590345683886080,3
15,,DannieLillian,"When y'all RT Trumps old tweets, screenshot them. They are deleting tweets. #debates",1474942215766,780590345813983232,3
16,,speakupdeepak,Trump was endorsed by isis? #debates,1474942215741,780590345709096961,0
17,,sanders_bot,The US has more people in jail than any country. 2.2 million people. This is a disgrace. We need real criminal justice reform. #debates,1474942215811,780590346002726912,3
