,screen_name,text,timestamp,tweet_id,cluster_pred
0,SloppyBritches,What other #constitutional right gets taken away without #dueprocess  #debatenight #2A #2ndAmendment #debates,1474941414558,780586985303920640,1
1,TheFingNews,The idea that stop-and-frisk dropped the NYC murder rate is howlingly batshit. #debates,1474941414584,780586985413042177,1
2,SheSeauxSaditty,"Do you understand how crime rates per capita works @realDonaldTrump?

#debates",1474941414730,780586986025299968,1
3,marvc88,"#debates #Debates2016 Race, Imagine a guys with DTrumps mindset carrying a badge and walking the streets with the ability to stop &amp; frisk!",1474941414649,780586985685647361,1
4,RUTHNCOLEE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9AWk4lPF3m,1474941414628,780586985597526016,0
5,lyndseyagogo,"*takes heavy shot every time ""I'm very proud of it"" is said.* #debatenight #debates",1474941414766,780586986176450560,1
6,NINDROID117,Idk who to vote for  #Debates,1474941414670,780586985773731840,1
7,bobnmarge,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GHoiy1LKKC,1474941414686,780586985840865280,0
8,CincoDaBaller,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wpgUnVtn9e",1474941414347,780586984418996225,0
9,BEARSFANnTEXAS,"It's all about money and power in Washington, they don't care about us #Debates",1474941414796,780586986302087168,1
10,JavierCarmonaJr,"Yas! @HillaryClinton said there are racial biases in everyone, not just police. Cue the confetti fall #Debates",1474941414803,780586986331447296,1
11,HillaryPix,#ImWithHer #debatenight #debates @HillaryClinton @realDonaldTrump https://t.co/mxUA4PbNie,1474941414357,780586984460816384,1
12,VINNIESWE,Seems like this debate is based on black #debates,1474941414792,780586986285375488,1
13,theboyjgun,clinton came so ready tho #Debates,1474941415661,780586989930151936,1
14,MorganShow1,No fly lists are legit. Un-trained people frisking for illegal objects aren't. Abolish the FAA! #debates #TrumpClinton,1474941415660,780586989925957632,1
15,Zipper_Chef,#debates Drinking game on every sniffle.,1474941415647,780586989871517696,1
16,0hioBromo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PLCP3bBo42,1474941415595,780586989653549057,0
17,jacobabrahams,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Kq90wLvgdm,1474941415659,780586989921894400,0
18,mrich1201,"Speaking of the NRA, it endorsed Trump despite his support for an assault weapons ban https://t.co/SbQLCqdoal #debates",1474941415527,780586989368279040,1
19,stephooooonie,"donald: ""i agree with you"" 
me: WHAAAAATTTT #debates",1474941415619,780586989754146816,1
20,NossGaming0105,GO CLINTON WIN TRUMP#Debates,1474941415716,780586990160875521,1
21,BronTaylor,#debates Trump let HRC actually speak for a 2 min segment #Nowihaveseenelephantsfly,1474941415647,780586989871505408,1
22,ConnorWVU,Both want to violate our 2nd and 4th amendment rights... Yikes #Debates #Debates2016 #debatenight,1474941415643,780586989854855168,1
23,LisaHorne,true https://t.co/3Dq5829Lzm,1474941415705,780586990114738176,1
24,andrewmelijah,"""The @NRA are very good people"" is the biggest lie of the night. #debatenight #debates",1474941415683,780586990022565889,1
25,CFColemanJr,That race is being brought up in POTUS #debates there is no question #blacklivesmatter has been effective. #debatenight #Debates2016,1474941415666,780586989951262720,1
26,Amanda457342211,#Debates which shootings this year between police and citizens using military style weapons @HillaryClinton,1474941415705,780586990114791425,1
27,justlikeneon86,"""I think you agree with me on this.""
Thanks for the assist, Donald. She can't speak for herself or anything. 😡🖕🏻 #Debates",1474941415791,780586990475497472,1
28,karahollis_,salty😈🇺🇸 https://t.co/FuWjzaj7Ed,1474941415650,780586989884149760,1
29,Discoveringme40,"@realDonaldTrump  was CORRECT @HillaryClinton  Misrepresents Her Position PacificTrade (TPP)
#NoTPP
#ClintonFlipFlop
#debatenight
#debates",1474941415562,780586989515071489,1
30,tamjomi,@LD56789 @HillaryClinton lol that's because he changes his thoughts mid sentence because he doesn't know what he really thinks. #debates,1474941416612,780586993919098880,1
31,muzolirizm,"Amerikan halkı,  polislerin sokak ortasında halkı taciz ettiğini iddia ediyor. Pensilvanyalı polisler olabilir aq.. #debates",1474941416550,780586993659052032,1
32,Samjuro,"Trump: ""I want to take people's guns away, as long as they're not white people."" #Debates",1474941416646,780586994061627392,1
33,themaddchadder,I think @realDonaldTrump should pursue a career as a HS band director Might teach him character &amp; he's got the conducting down pat #debates,1474941416665,780586994141368321,1
34,TorraineWalker,Gangs like the NYPD and LAPD? #Debates,1474941416731,780586994418221057,1
35,eyes2future,"They have no answers, but the revolution does!!! #debatenight #debates #Debates2016 #AmericaWasNeverGreat https://t.co/S652qHqChk",1474941416558,780586993692450816,1
36,traceyjjohnson,"Trump wants to ""take guns away from people who use them"". What is that? Maybe the NRA should retract their endorsement. #debates",1474941416666,780586994145648641,1
37,loganXparke,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PCcBa05sEc,1474941416662,780586994128850945,0
38,Real_CPalmer,Can you stop going back to stop and frisk?? #debates,1474941416834,780586994850156544,1
39,_marcdugas,GOAT https://t.co/xZKmpwWJBZ,1474941416724,780586994388897792,1
40,angela_designs,@realDonaldTrump just said he agreed with @HillaryClinton then turned on her then said he thinks she'll agree with him. #what #debates,1474941416725,780586994393047040,1
41,kayhoodvisual,So who are the gangs Trump ? 😑💪🏾 #debates,1474941416849,780586994913062912,1
42,BrianMaouad,"Manipulative beyond words. America cannot afford another politician. 

 #debatenight #debates #Debates2016",1474941416754,780586994514661376,1
43,mayalisan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uIzCrjItDx,1474941416859,780586994955018241,0
44,capriraven,STOP AND FRISK IS DUMB FUCK YOU #debates #Debates2016,1474941416795,780586994686685184,1
45,LindaGarner,#Debates2016 #debates https://t.co/iD9398XCsc,1474941417559,780586997890940928,1
46,RaffaellaFrade1,"Hill is getting fatigued. Trump just starting. 

#debates #debatenight #TrumpTrain",1474941417699,780586998478180352,1
47,amazingatheist,Trump doubles down on Clinton's stupidity. #debatenight #debates,1474941417710,780586998524354560,1
48,NickScanio1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AWTgGcc54c,1474941417507,780586997673037824,0
49,_hq,"Trump trying to play more nice, Hillary more confident. Plus, blue balances his views and red empowers hers #smart… https://t.co/RlumrQ4m4r",1474941417540,780586997811470336,1
50,heathdavi,@shelbyblackley implicit bias remarks have me feeling the same way #debates,1474941417583,780586997991796736,1
51,JakeH_JMM533,".@realDonaldTrump ""You brought up the term 'super predator'"" #debates",1474941417516,780586997710749696,1
52,yandjandk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q7dIImbZoP,1474941417713,780586998536937472,0
53,ClintBollinger,"Hill on racism ""Why do I feel this way?"" ""Retrain police"" #debates",1474941417635,780586998209867776,1
54,schall_mat,The NBA aren't bad.@Tmillerpoetry  #Debates,1474941417689,780586998436331520,1
55,melissalclarke,He needs a nap  #debates,1474941417649,780586998268583936,1
56,britneystan07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fCNODvPqBd,1474941417665,780586998335541249,0
57,hardlykevin,"""Lester, I think implicit bias is a problem for everyone, not just police."" @HillaryClinton Slay, kween. Bury… https://t.co/jQbyBDKgND",1474941417293,780586996775456769,1
58,Katers609,Punch me in the face please. It will hurt less. #ImWithHer #Debates,1474941417800,780586998901923840,1
59,hemidodgedude,No Fly List = No gun.  What happened to due process?  #debates,1474941417849,780586999107375104,1
