,screen_name,text,timestamp,tweet_id,cluster_pred
0,shitmypaynets,Thank u for inspiring this @classicalkian https://t.co/Pfsge7JPi6,1474942658662,780592203454418944,0
1,AGoodAche,#truth https://t.co/8aNzi4k7Vq,1474942658855,780592204263792641,0
2,NotN2BnPC,Found a way to make these debates more interesting. #debates #Debates2016 #snapchat https://t.co/SsxO5F1XHz,1474942659063,780592205136293889,2
3,MSzafranski413,Yup. #debates https://t.co/4KtJsGPIZC,1474942659504,780592206985957376,0
4,MW_Royers,"No, this is a flat out lie.  Donald Trump was not against the Iraq invasion in 2003. #debates 

https://t.co/5GKCbvIfuc",1474942659649,780592207594000384,2
5,AnnemarieWeers,"@DomLabour A friend of mine on Twitter said ""Take the oil, leave the cannoli"" 
(Godfather).
#ImWithHer #Debates",1474942659699,780592207803756545,0
6,DjLoopzRGV,👏🏼 https://t.co/gHwu5VwtQc,1474942659555,780592207199739904,0
7,vivalaslimm_,trump insults everyone 😒#Debates,1474942659760,780592208059576323,2
8,nhenriquez32,I really hope people are fact-checking the shit this man is saying cause... he stupid aha #debates,1474942659719,780592207887605760,0
9,JustineGGilbert,FACT Trump's claim he did not support the war on Iraq is FALSE. I hope i dont lie this much in my life #morals #debatenight #debates,1474942659670,780592207682297857,2
10,meermaidx,Socorro KKKKKKKKKKKKKK https://t.co/Fdk7lFJgyS,1474942659661,780592207644487681,0
11,JessSchimmel04,SNAAAAAP https://t.co/hRjN1IjIED,1474942659640,780592207556251650,0
12,Zach_chas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iwlB3j8NDk,1474942659692,780592207774363653,1
13,AZSchoon,@TheChad_KC the liar called the other liar a liar - fair &amp; honest recap of the #Debates from someone who is watching #MNF,1474942659584,780592207321370624,0
14,robzilla97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JftUGZL3tm,1474942659747,780592208005038080,1
15,kaylee1420,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mfXLTKEWfy,1474942659720,780592207891791877,1
16,JSWardell,Oh @HillaryClinton cooperated .... #DeletedEmails ... #PersonalServer #debates,1474942659774,780592208118423552,0
17,julie_tinoco,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rfhv3CAL2p,1474942659698,780592207799529472,1
18,BeingMeera007,How on earth can we take oil? What is he talking about?  #debates,1474942659852,780592208445476864,0
19,RaddIndustries,Okay bullshit aside Trump is dead wrong about Isis. Bush Created Isis. #debates,1474942659617,780592207459815424,0
20,jaurespears,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nQMqgUYgS9",1474942659580,780592207304728578,1
21,Heather7470,"I hope these ""Fact Checkers"" , show all Hillary '  Lies!!#Debates",1474942659779,780592208139415553,0
22,jsnark,TWITTER I CANT CONFIRM MY BDAY a muppet is trying to ruin our country #debates,1474942660541,780592211335393281,0
23,Infomedia24hrs,📺 #FLASHBACK 🇦🇷 Decime que hoy no te acordaste de esto @danielscioli !!! #debatenight - #debates  📷 https://t.co/ru36hSpK1D,1474942660224,780592210005794816,0
24,jmarkpatton,"Hillary has lipstick on her teeth. What was it Palin said about ""lipstick on a pig?"" #debates #HofDebate16 #debatenight #Debates2016",1474942660594,780592211557842944,2
25,StephhyTaylor,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4ZSTOU8lOP,1474942660682,780592211926933504,1
26,LogicRules55,"#debatenight #debates #Debate2016 Oh goodness gracious, you mean @realDonaldTrump was lying again? https://t.co/Mijpje9GpJ",1474942660468,780592211029168128,2
27,lollicakesFL,"you want to bring in 1,000's of refugees... that's NOT protecting us here in the US @HillaryClinton!
#debatenight 
#Debates 
#Debates2016",1474942660669,780592211872346118,2
28,SeanDMckay,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/rOXR6ltyTQ",1474942660635,780592211729735684,1
29,Americans4Gary,WHAT??? Can someone just please have @GovGaryJohnson dropped into the #debates! Thankfully he's live tweeting from… https://t.co/cchFeo64mE,1474942660701,780592212006490116,0
30,JennaStricky,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jGW9581B5Z,1474942660671,780592211880796160,1
31,DesiOlivia_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BRDmGFXmsW,1474942660723,780592212098686976,1
