,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DelPuertoPhoto,"Cyber security threats by someone at home who weighs 400 pounds, can you get any lower? #DebateNight #Debates",1474942311777,780590748513148928,0
1,,yehuda_jacob,Shes in this for fame what a crook  #Debates,1474942311874,780590748919996417,0
2,,CitizenYan,ISIS is beating the USA in INTERNET #debatenight #debates,1474942312672,780590752267014144,0
3,,johnsharp612,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C5S3zp1960,1474942312639,780590752128573440,1
4,,AAUWActionFund,Trump brings up DNC hack &amp; primary email hack &amp; that we don't know who hacked bc Obama has no control. #Debates #AAUWDebates,1474942312640,780590752132919299,0
5,,migukin,"he has ""computers."" #Debates",1474942312630,780590752091017216,0
6,,djred678,What IS Trump's plan?  #Debates #ImWithHer #Debates2016,1474942312742,780590752560615424,0
7,,politicalsara16,😂 I'm crying #priorities https://t.co/8VjLZIDGSj,1474942312706,780590752409673730,0
8,,dlmcfresh,Trump on hackers they set on their beds and weigh 400 pounds #debatenight #debates #Debates2016,1474942312780,780590752719998976,0
9,,jessicasier,"Oh man, my son is so good with his computers. It's unbelievable. #cybersecurity #debates",1474942312795,780590752782921728,0
10,,luqmannation1,He was doing so well when he started talking about the DNC hacks...them he brought up ISIS. #Debates,1474942312780,780590752720097280,0
11,,JenBetitYen,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/M7vVc0IIBt #IVoteClinton,1474942312633,780590752103530497,1
12,,DustinSpencer9,@HillaryClinton I'm not sure you're qualified to speak on cyber security. You don't have a clue how these systems work. #Debates,1474942312683,780590752313270272,0
13,,sayiewahkor,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/7mf2QN04VP",1474942312745,780590752573353984,1
14,,jimmyjackdollar,#Debates your son TRump is called baron--ur an idiot,1474942313688,780590756528394240,0
15,,samuelramosss,"Ele falou do Bernie, olha vc nao fala do meu avô nao #debates",1474942313659,780590756406984705,0
16,,RolandDodds,Isis is beating us with Internet. What world does he occupy? #debatenight #debates,1474942313697,780590756566147074,0
17,,urmomstagram,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rWLAkL3bV4,1474942313693,780590756549361667,1
18,,longlostashton,THANK YOU!! https://t.co/1goKNbgevR,1474942313604,780590756176228356,0
19,,thebookphile,Except the government doesn't control the internet #Debates,1474942313559,780590755987484673,0
20,,zenlisa99,"Fat people, women, people with more pigment, non-millionaires. He hates everyone but himself.  #Debates",1474942313660,780590756410961921,0
21,,MaybachBalla,"""The computer aspect of cyber is very very tough."" #Trump #Debates",1474942313551,780590755953815552,0
22,,AverageMerica,"Does #Hillary know #millennials are on the side of the hackers.

#DNCleak
#debates #debatenight #Debates2016 
#CNN… https://t.co/HVe0r2dpHN",1474942313403,780590755333148672,0
23,,brazenpolitics,Really - WTH is up with the snorting? He sounds like he might be getting sick https://t.co/wBFLRQNWcz,1474942313603,780590756171911168,0
24,,cpcr_donny,Donald Trump  was just endorsed by ISIS.#Debates,1474942313703,780590756591435777,0
25,,masen_bryan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Vr89jCgDFT,1474942313618,780590756234948608,1
26,,barrybhardin,MNF is better 😉 https://t.co/Zge427nzho,1474942313608,780590756192985088,0
27,,madebysoka,"should we give you thanks because you didnt hang up ""No blacks allowed"" in your building ...why are you bragging? #debates",1474942313789,780590756952027136,0
28,,toteschizzle,"""The security aspect of cyber is tough"" #Trumpism 

Does he even know how the Internet works? #debates",1474942313784,780590756931129344,0
29,,thenohnoh,When is Pepto Bismol going to endorse Trump cause this guy's diarrhea of the mouth? Anyone? #debatenight #debates,1474942313788,780590756947857409,0
30,,shafiqhamdam,".@realDonaldTrump I was endorsed by Generals, but @HillaryClinton  is also endorsed by Generals and 2 Ex-presidents #debates",1474942313711,780590756625014784,0
31,,c_kenn,"""It could be someone sitting on their bed that weighs 400 pounds, we don't know...""
#debates #debatenight",1474942313801,780590757002547201,0
32,,LuLuBelleUSA,You could tell that one hurt! https://t.co/26V6GsNuCr,1474942313797,780590756985659392,0
33,,fatvmah,"Now, we know trumps 10 year old is good with his many computers #debates 

What else?",1474942313840,780590757166116864,0
34,,FortNachos,Things to do better: cyber #debates #debates #hackerman,1474942314695,780590760752099329,0
35,,monica65sanfer,😕😒🙏🏃💣💥💨 #Debates 😂😂🙏✋👍,1474942314592,780590760320233472,0
36,,VixenRogue,Trump should've hit home on her email hypocrisy there. Missed opportunity. #debates,1474942314678,780590760680759296,0
37,,MyTwitFace123,"""It could even be someone sitting on their bed who weighs 400 pounds."" Oh, Drumpf. You didn't.  #debates",1474942314599,780590760349556737,0
38,,joeyzahner,So Chris Christie was the hacker all along #debates,1474942307415,780590730217598976,0
39,,Dogacracy,#debates @realDonaldTrump thinks he can bs his way thru debate like a 100 level college course.,1474942314550,780590760144011270,0
40,,iAmaDAM9,@POTUS I really wish you were live tweeting this circus. #debates,1474942314633,780590760492142596,0
41,,femgalore,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NsfzNA6q4V,1474942314579,780590760265674752,1
42,,MexVader95,"#Debates for those of you playing a drinking game, take a drink every time Trump says ""probably"" or ""could be""",1474942314729,780590760894750720,0
43,,HellrayzaJones,Again blaming Obama  #Debates,1474942314710,780590760814968832,0
44,,mojeedfiyah,😂😂😂😂 #Debates,1474942314711,780590760819355650,0
45,,maryconger,Our whole #governmentalsociety is indeed fucked. #debates,1474942314630,780590760479584256,0
46,,dontfup,"Answer to that, @hillaryclinton. What of that, @thedemocrats? #debates",1474942314745,780590760961806336,0
47,,tibsht,"""Sitting on their bed that weighs 400lbs."" @realDonaldTrump your a charmer! That'll get you some votes! #debatenight  #debates",1474942314602,780590760362176512,0
48,,KellySuprenant,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/a0MC2FIYll,1474942314696,780590760756441089,1
49,,scoyken,Trump will put son in charge of cyber. He has a computer.  #Debates,1474942314418,780590759590395905,0
50,,MozzleStead,#Debates He's agreeing with Hillary a lot. Me thinks he's secretely voting for her.,1474942314676,780590760672555009,0
51,,Lostal21,Cocaine! LMAO https://t.co/x5mrQyppoN,1474942314754,780590760999555072,0
52,,qlocasqsomos,What is uge? #Debates,1474942314756,780590761007980544,0
53,,campashley718,"Trump has said ""I'm very proud of that"" three times during this debate. Like honey, we know you have a fragile ego. It's okay. #debates",1474942314800,780590761192615936,0
54,,diannamv4,did donald trump just insinuate that his 10 yr old son could be behind the dnc leak???????? #debates,1474942315673,780590764854087681,0
