,screen_name,text,timestamp,tweet_id,cluster_pred
0,kenziegrl3,"I wish there was an air horn to shut both of them up for the next question!  Both of you, hush!  #debates",1474939510880,780579000699592706,4
1,miamicutiegui,"Se deberían establecer tiempos para hablar para cada uno,No están en el supermercado ? #Debates",1474939510901,780579000787795968,4
2,PodOfThunder,Lester Holt is a mute zero. #debates,1474939511704,780579004155703297,4
3,FacebookBychkov,"funnyordie: However this election pans out, it'll be a win for blondes. #debates",1474939511650,780579003929419777,4
4,f3rmion,"#Debates is like a viva exam, where you haven't studied shiz and still you have to look and sound smart.",1474939511671,780579004017364992,4
5,richbyrne11,"C'mmon Lester  ask a new question.
#Debates",1474939511678,780579004046868481,4
6,sweetlyjules,"Did he say ""bigly""?  #Debates",1474939511712,780579004189405185,1
7,OpinionatedLab,"If anyone had a drinking game based on ""disaster"" and/or ""tremendous"" please have a doctor on call for these #debates",1474939511636,780579003870670849,4
8,fpa91,Lester get control of trump asap  #Debates,1474939511771,780579004436746240,4
9,l_hallman,BEST PLUG EVER. Hilary is a fact checker. #Debates2016 #debates #ImWithHer,1474939511495,780579003279273984,3
10,mojo_ai,"Clinton to Trump ""You live in your own reality."" Haha.  #Debates",1474939511551,780579003514052610,0
11,miskwaadesi,why isn't the moderator stopping Donald from interrupting? is this a debate or a meltdown? #debates,1474939511727,780579004252250112,4
12,Jayscott19_52,Hillary's getting a spanking.  #debatenight #debates #Debates2016,1474939511744,780579004323549185,4
13,Meg_Caulfield,YAHHHHHS KWEEEEEN WITH THE FACTCHECKING #debates,1474939511641,780579003891585025,4
14,johnmarkcfrial,Buy her book! 😂😂 #Debates,1474939511821,780579004646653952,4
15,CarmelinaHart,BIGGLY! #BAHAHA  #debates,1474939511836,780579004709343232,4
16,Shmeeeeeee,BIGLY!!! HE SAID BIGLY!!!!!  #Debates,1474939511584,780579003652513792,1
17,BernieDoesIt,I still want to know whether TPP is Obama's fault or Hillary's fault. #debates,1474939511857,780579004797419520,4
18,TippiB,"Did Trump just say ""bigly""? #debates",1474939512664,780579008182235136,1
19,QuinnAFleming,#debates #lies https://t.co/eLDsHKbABs,1474939512491,780579007456739328,2
20,tinynatesilver,My tax cuts are bigly. Like my hands. #debates #Debates2016,1474939512690,780579008291319808,1
21,StefanoPace5,"Serata difficile per il moderatore, dato che Trump e Clinton preferiscono auto-moderarsi (=attaccarsi)...
#Debates  #debatenight",1474939512242,780579006412357632,4
22,Monomixtape,Trump is a bully #Debates,1474939512698,780579008324960256,0
23,AcaJordon,FACTS #Debates,1474939512801,780579008756842496,0
24,RonnieKaram,The #Debates2016 are basically a season finale of a Real Housewives franchise. This should take place at a dinner party. #debates,1474939512783,780579008681431041,2
25,IlanaSufrin,I want to meet whoever scripted this comedy show #debates #Debates2016 https://t.co/x4ZFeAf1dX,1474939512090,780579005774831620,2
26,Phdcondepresion,Esta es la verdad https://t.co/57Qk2czF9n,1474939512665,780579008186425344,2
27,baileelee,#debatenight #Debates2016 https://t.co/AJrB0FlywA,1474939512734,780579008475901952,2
28,ultrakdog,Its like a bad episode of law and order #Debates,1474939512798,780579008744263681,4
29,JoshButler,"Did Trump just say ""big-ly?"" As in, ""you'll increase taxes bigly?"" Not ""massively"" or """"hugely"", ""big-ly""? #debates",1474939512830,780579008878567426,4
30,MC28_GodsGift,Donald Trunp is the funniest 😂 #Debates,1474939512753,780579008555716608,4
31,WilliamHuckers,#debates valen la misma 💩,1474939512816,780579008819793920,4
32,KevinDavisSEA,@KevinDavisSEA NOOOOO #debates https://t.co/OZouvY2PPw,1474939512525,780579007599214592,2
33,Foghornreturns,#Clinton is lying through her teeth and #Trump should call her out on her #PayToPlay debacle #Debates,1474939512650,780579008123633664,0
34,JasonLasiter,Is Clinton laughing to herself at Trump while he yells at her? #debates,1474939512690,780579008291467264,4
35,livwilliamson,literally all @realDonaldTrump does it yell a bunch of words with ZERO substance #debates @barnard_athena,1474939512719,780579008413073412,4
36,mskenziehartnet,oh my god they're so shady i'm deceased #Debates,1474939512799,780579008748613637,4
37,presidentwestie,oh yes let's get our fact checked from a bias source that MAKES SO MUCH SENSE????? #debatewithriley #debates,1474939513651,780579012322160641,3
38,rumike99,"Donald is STEAMROLLING Hillary on trade!! This must be what gladiator battles looked like.
#debatenight #debates #Debates2016",1474939513742,780579012703760385,4
39,d_seaman,"""I'm going to cut taxes BIG LEAGUE."" -Donald Trump #Debates",1474939513747,780579012724731904,4
40,ThePolitiStick,".@HillaryClinton, u LIE! Trump is correct. In 2012, you said that TPP is ""the gold standard."" https://t.co/XocWHogAIL #debates #Debates2016",1474939513724,780579012628193280,2
41,upsydeurhead,Do not pass trump the blunt cause hes a cunt #debates,1474939513663,780579012372496384,4
42,suddenoutbreak,Bigly? My phone didn't know that word. #debates,1474939513530,780579011814494208,1
43,WisdomRow,Oh there is a moderator?!? #Debates,1474939513450,780579011479175168,0
44,EdIreson,My favorite fact check method is retweeting the candidates own tweets from the past. #Debates,1474939513710,780579012569501696,4
45,clawrencenbc,"It was actually in the millions of $ but ""small"" is relative to how you quantify that #NBC4DC https://t.co/ntvTkM4bLx",1474939513639,780579012271706113,2
