,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Stacey_Gaskin,"""Words matter.""  #Debates",1474943402751,780595324389773312,1
1,,Mikefinn65,@nia516 @theGrio @xonecole @realDonaldTrump they are not depending on the government to save them. #DebateNight #debates #Debates2016,1474943402249,780595322284277761,1
2,,charlesawest,What a joke Trump is. https://t.co/zZv5rARcFp,1474943402252,780595322296885252,1
3,,hcello,Trump has no clue as to the power and destruction of nuclear weapons #Debates,1474943402683,780595324104482816,1
4,,tiaaagreene,Okay he needs to stop spouting out numbers - he keeps changing them every other sentence #debates,1474943402281,780595322418499584,1
5,,M_Paige_W,really hoping Jesus comes back before this election #debates,1474943402522,780595323429412864,1
6,,SharonBlankens8,This cartoon says it best. Media sits on the side of Clinton. #Debates2016 https://t.co/khLiRd814q,1474943402357,780595322737291265,1
7,,KnottyLibrarian,True https://t.co/yEMtdxHjWT,1474943402660,780595324008079361,1
8,,Danwestcomedy,"They already addressed what that money was for, and it wasn't for hostages. Deliberate misinformation. #debates",1474943402771,780595324473729029,1
9,,CJ_Richo,I swear if he says China one more time... 🙄 #debates,1474943402645,780595323945095169,1
10,,Anj_T,"This man is just babbling now. How is #HillaryClinton keeping straight face? Oh that's right, because she's experienced, prepared. #debates",1474943403658,780595328193998848,1
11,,commentsinc,#debates @realDonaldTrump looking to turn military into a mercenary military for money.,1474943403568,780595327816511488,1
12,,TVD_Season_7,"Essentials for watching the debate.
1. Tylenol
2. Alcohol 
3.More alcohol 

#debatenight #debates #Debates2016 #PresidentialDebate",1474943403526,780595327640428544,1
13,,iainkidd,"""Iran has power over Yemen"" - Donald Trump.

Yemen recently cut off diplomatic ties with Iran. #Debates",1474943403558,780595327774711808,1
14,,sarahliller,Wtf is he even talking about? #debates,1474943403643,780595328131051520,1
15,,Rosas46Jakob,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/c4sYNAsV2K",1474943403484,780595327464148992,0
16,,SeanCAnthony,"I feel like @realDonaldTrump heard @HillaryClinton use the word ""cavalier"" and decided to use it too. #debates",1474943403478,780595327438946304,1
17,,Elijahexe,"Not hard to notice the stupidity, Jaclyn. https://t.co/40TEnnONAK",1474943403486,780595327472664577,1
18,,HouseOfAmerie,"#Lester:
""...do you support forei...""
Nope
Don't finish the question
He doesn't support anything foreign other than potential wives
#debates",1474943403596,780595327934033921,1
19,,braydenw3,"OK, everybody in the US, go drink some water. Even if you're not drinking. Your blood pressure will thank you. #debates #Debates2016",1474943403439,780595327275458560,1
20,,ABCPolitics,"Debate fact-check: Trump said that Clinton called TPP the ""gold standard"" of trade deals. Grade: Yes and no… https://t.co/Y8eNm94zxP",1474943403262,780595326533107713,1
21,,kaitlyndoyle00,I really feel bad for Lester #Debates,1474943403792,780595328755957760,1
22,,ToddBigPhoto,"""We lose on everything."" No, @realDonaldTrump. The #USA is a winner! Who the hell do you think you are? #TrustFundSpoiledBrat #debates",1474943403538,780595327690690561,1
23,,PapaCFL,CERREMOS TWITTER Y VAMONOS A DORMIR. YA GANARON ELLOS. https://t.co/Gxs6T5zzFB,1474943403510,780595327573303301,1
24,,morohuntodun,"Wow,wow,wow...what is this? #debates",1474943403626,780595328059703296,1
25,,chairmanme0w3,Snapchat getting me through the end of the #debates https://t.co/yBEG2gZD36,1474943403489,780595327485247492,1
26,,omojumiller,"Boy it's ""Secretary Kerry"" not Curry. Any who, WTF are you talking about? #Debates",1474943404662,780595332405010434,1
27,,larry_ascher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T1DIvKx4cz,1474943404642,780595332321316864,0
28,,MelRoc7,"I knew I'd heard that noise coming out of Trump's mouth before... 
https://t.co/3LmCES9h93 #debates",1474943404723,780595332660867072,1
29,,MrRussB,😭 https://t.co/tVAUhw3cf0,1474943404610,780595332187033600,1
30,,ECONBALLAR,So true. These two clowns have no vision. #Debates https://t.co/T2oehXoVYQ,1474943404556,780595331960541186,1
31,,meganssully,who farted? Lester? Donald? #fartgate #debates #Debates2016 https://t.co/VVAhLcL4Ts,1474943403868,780595329074880512,1
32,,erinbydesign,"Okay, but in all seriousness, why was the conversation of race so short?  #debates",1474943404673,780595332451340288,1
33,,littlepapi7,Bruh #Debates,1474943404590,780595332103233536,1
34,,remelila,"Trump wants Mexico to pay for a wall, Russia to hack emails and China to invade North Korea. Can’t the US do anything itself? #debates",1474943404616,780595332212285440,1
35,,eyesocialeyes,"Who's winning the presidential #debates? 
#debatenight #debates2016 #trump #hillary #DonaldTrump #HillaryClinton",1474943404558,780595331968798721,1
36,,sammyadams_21,Over 300 million people in the country and people picked these two... and then people wonder whats wrong with America #debates,1474943404339,780595331050401792,1
37,,clarasoister,Hahaha. Trump actually believes he has leverage. #debatenight #debates,1474943404794,780595332958658560,1
38,,Retweet290,#Debates https://t.co/EkDJV7slnq,1474943404581,780595332065492992,1
39,,amnatsyeda,CHINAAAAAAAAA #debates,1474943404786,780595332925108225,1
40,,_kellynsierra,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/e3ckjlmf2Z,1474943404550,780595331935404032,0
41,,macin24,"Your President? No, OUR President.....You better put some respect on that...... #debates",1474943404574,780595332036067328,1
42,,shaaadey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fNJETMs06r,1474943404743,780595332744814592,0
43,,babuharb,I dont think Trump knows the current nuclear policy #debatenight #debates https://t.co/DRUXH3xSbk,1474943404542,780595331901730821,1
44,,Skrill_Dilly,#message #debates https://t.co/Pcx0ovEbXY,1474943404562,780595331985731584,1
45,,thatbomabrown,DT: It's getting old. HC: Well describes the problem.  LOL - #HillaryClinton #DonaldTrump #Debates,1474943404852,780595333202010112,1
46,,STARlysa,He is really not doing well with that. Knowing full well this is how he acts all the time. https://t.co/186F83RzMG,1474943404750,780595332774187008,1
47,,BryteObama,"So far, the moderator is beating trump more than Hillary #Debates",1474943404785,780595332920905728,1
48,,Transien,Donald I thought you said NAFTA was the worst deal ever? #debates,1474943405676,780595336658112512,1
49,,divad2636,Neither Candidate is worthy of the office of President ... One's an Idiot &amp; the other is a Felon .... #Debates,1474943405691,780595336721027072,1
50,,number1k9,"If HRC was not classy, she would crack in a joke about Trump's allergies/sinuses/pneumonia LOL! #debatenight #debates",1474943405395,780595335479439360,1
