,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,bscjjc,"""Yay me"" stories and finger pointing... No real, well-articulate proposals.  90 minutes of nonsense from both candidates. #cbsnreax #debates",1474943328640,780595013545754625,1
1,,RichieRichee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LRWEczdItH,1474943328519,780595013038276608,2
2,,JamieKracko,Trump is pulling a Crowder! @scrowder #debates,1474943328526,780595013067665412,1
3,,AlexSampsell,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zjgKvQquI9",1474943328698,780595013789028352,2
4,,speedbird,I'm having a Rob Ford nausea moment. #Debates,1474943328754,780595014023819264,1
5,,paypayy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PIV2inxdKJ,1474943328716,780595013864398848,2
6,,cathykleinbart,"#Trump uses big boy words, ""cavalier,"" oh, wait he just learned that word from HC. #debates",1474943328667,780595013659090944,1
7,,crump_madison,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/19G9n7tqPZ,1474943328772,780595014099435520,2
8,,mrsky380,He just rambles on with no here to go. #Debates,1474943328852,780595014434816001,1
9,,steveplace,"Government should be small enough to fit in @realDonaldTrump's hands.

#Debates #Debates2016",1474943328838,780595014376095744,1
10,,happilycaged,@xavonsdrew IF THIS AINT ME https://t.co/nfo3lMxzJM,1474943328710,780595013839425537,1
11,,DaniBrown_KDE,Thank you @twitter for the live stream. #Debates,1474943329352,780595016532041728,1
12,,katz_joy,A night of sniffles and driving no if water... ?.. #Debates,1474943329707,780595018020945921,1
13,,Djenepha,#debatenight #debates #Debates2016 https://t.co/fYziXc4azn,1474943329285,780595016250957824,1
14,,TheBeautifulDuo,So Trump can't help a country unless it's benefiting for him? Money hungry bitch #Debates,1474943329660,780595017824034816,1
15,,acb2410,I guess the only good thing Trump got out of this debate is how to use the world cavalier in a sentence. #thxhils #Debates,1474943329661,780595017828098048,1
16,,mentha_crispata,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kxYXCcNVXW,1474943329544,780595017337405440,2
17,,pmburkholder,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/016XakRYNd,1474943329634,780595017714761732,2
18,,rogelio__orozco,"B-52s? I love ""Love Shack!"" #Debates",1474943329768,780595018276806656,1
19,,Stacey_Gaskin,He is so obsessed with China. CHINACHINACHINA #CHINA #Debates,1474943329765,780595018264260609,0
20,,eboudre,"Brainwashé par les médias québécois, vous êtes tous pro Clinton! #Debates",1474943329734,780595018134392833,1
21,,Register_Herald,Trump: China should go into North Korea and take care of that for us. They are a major power there. #debates,1474943329722,780595018084052992,0
22,,Kissmy_Ash23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oTJC2LSsM3,1474943329691,780595017954037760,2
23,,auritech,Trump basically saying we should be in a new arms race.  #debates #debatenight,1474943329788,780595018360762368,1
24,,MrCarlosWallace,Do we really need to do this 2 more times? #debates,1474943330694,780595022160728065,1
25,,careyrennekamp,"I've been waiting for someone to stop them and break in and say, ""Liiiiive from New York.. it's Saturday Niiiight!!… https://t.co/5OLrKDmtpp",1474943330337,780595020663513089,1
26,,BriWhite33,"I know what I want for my new text tone!! Trump saying ""Wrong!"" #buffone #debates",1474943330564,780595021615693824,1
27,,mjves,"""I just want to give a lot things and just explain"" -@realDonaldTrump 

Someone dissect that sentence. #debates https://t.co/gXUvraoHJI",1474943330470,780595021221339136,1
28,,crazywhite14boy,Yes I am too #debate https://t.co/QfOtgFcy4m,1474943330656,780595022001348610,1
29,,xmxly,Does he know what the current nuclear first strike policy is? Did he hear the question?  #Debates,1474943330742,780595022362140672,1
30,,AlanZhuTheAsian,I don't think Iran is related to NK at all #debates,1474943330713,780595022240575491,1
31,,MStevenZheng,When Trump didn't mentioned Hillary's emails during a talk on Cyber Security you know he lost #debates,1474943330605,780595021787586560,1
32,,FreelanceAutist,SHUT THE FUCK UP LESTER! YOU'RE NOTHING! #debates #lester #debatenight,1474943330557,780595021586235392,1
33,,kellyrfeller,"Holy shit. I can't even. Liar-in-Chief: ""you and your President things."" AYFKM? #debates",1474943330766,780595022462791682,1
34,,launch4success,Maddening! #LyingHillary https://t.co/WT0JC9fuMv,1474943330725,780595022290903041,1
35,,MattMooreWrites,"Or, unfortunately, its entrenchment. https://t.co/Fmbrc27zEL",1474943330704,780595022202675200,1
